DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001403,0.013081,1.020286,1.015733,24159.402434,24159.604041,24161.482480,24161.484195
0.001344,0.014394,1.020625,1.016739,24163.031295,24163.233157,24165.492517,24165.494242
0.003927,0.012195,1.019221,1.016578,24167.039079,24167.240532,24169.114568,24169.116505
0.001428,0.011402,1.017580,1.013347,24170.660474,24170.866035,24172.755929,24172.758112
0.004871,0.015906,1.022701,1.018526,24174.307888,24174.522958,24176.537299,24176.539161
0.001245,0.015600,1.022706,1.018438,24178.088169,24178.289076,24180.158516,24180.160138
0.001753,0.018367,1.025447,1.022157,24181.724827,24181.928602,24182.870732,24182.872687
0.001817,0.018456,1.030840,1.026346,24184.430164,24184.629414,24185.373267,24185.375457
0.001666,0.016969,1.023203,1.018661,24186.925431,24187.151776,24188.189365,24188.191103
0.001261,0.015818,1.022975,1.018590,24189.740953,24189.959284,24190.985728,24190.987805
0.003137,0.012352,1.020036,1.017818,24192.535350,24192.735622,24193.670983,24193.672752
0.001462,0.012523,1.019732,1.015634,24195.220203,24195.420565,24196.358047,24196.359964
0.001500,0.011717,1.023285,1.019085,24197.909671,24198.112932,24199.036359,24199.038185
0.001818,0.015892,1.022503,1.018456,24200.587660,24200.791145,24201.739570,24201.741433
0.001537,0.012969,1.020211,1.016061,24203.288381,24203.487720,24204.415754,24204.417737
0.001510,0.012712,1.019890,1.015375,24205.965608,24206.166238,24207.091809,24207.094182
0.001549,0.012829,1.020327,1.015652,24208.641184,24208.861729,24209.896702,24209.898528
0.001145,0.016434,1.022857,1.018389,24211.448691,24211.667403,24212.491442,24212.493232
0.001835,0.013423,1.020557,1.016981,24214.040544,24214.239599,24214.983865,24214.985957
0.001563,0.012311,1.021521,1.017257,24216.535686,24216.737628,24217.492993,24217.494987
0.001537,0.012163,1.020874,1.016788,24219.042517,24219.259782,24220.079389,24220.080408
0.001517,0.011885,1.018322,1.013986,24221.624937,24221.851262,24222.788993,24222.790942
0.001566,0.021214,1.028389,1.024321,24224.345811,24224.565344,24225.595414,24225.597310
0.001470,0.012099,1.025647,1.021731,24227.150099,24227.370784,24228.406959,24228.408919
0.005054,0.012719,1.020113,1.017352,24229.954947,24230.153526,24231.073239,24231.075201
0.007502,0.014719,1.025582,1.023842,24232.627344,24232.850622,24233.892949,24233.894963
0.001399,0.017688,1.025709,1.021318,24235.447343,24235.670386,24236.707465,24236.709096
0.001521,0.011514,1.021515,1.017465,24238.257173,24238.479568,24239.526657,24239.528427
0.001501,0.011978,1.020434,1.016957,24241.074695,24241.280135,24242.034386,24242.035946
0.002399,0.011376,1.018057,1.014817,24243.579746,24243.799166,24244.830457,24244.832548
0.001658,0.011245,1.019367,1.015077,24246.378451,24246.578782,24247.512868,24247.514813
0.004532,0.012781,1.019953,1.016295,24249.062029,24249.284944,24250.334854,24250.336923
0.001620,0.012601,1.019496,1.015302,24251.883087,24252.102028,24252.925850,24252.927639
0.007250,0.011946,1.018281,1.014270,24254.473165,24254.671059,24255.591746,24255.593579
0.001299,0.012287,1.019769,1.015423,24257.140286,24257.344037,24258.297120,24258.299146
0.001478,0.012226,1.023958,1.019886,24259.850246,24260.052852,24260.812317,24260.814308
0.001515,0.016889,1.023797,1.019576,24262.378045,24262.597313,24263.008294,24263.010141
0.001689,0.017349,1.029434,1.025282,24264.565981,24264.773086,24265.143032,24265.145106
0.001445,0.012226,1.022474,1.018270,24266.693510,24266.912202,24267.324689,24267.326594
0.001807,0.012298,1.021450,1.017348,24268.874550,24269.075844,24269.452313,24269.454378
0.006861,0.011939,1.018625,1.015906,24270.999497,24271.199517,24271.572402,24271.574214
0.001550,0.011749,1.018129,1.013884,24273.118463,24273.330715,24273.712323,24273.714119
0.004300,0.011555,1.022486,1.020500,24275.262152,24275.471889,24275.856333,24275.858030
0.005701,0.011823,1.018197,1.014311,24277.402338,24277.616814,24277.990052,24277.991928
0.001563,0.012244,1.018802,1.014615,24279.537205,24279.740461,24280.116673,24280.117726
0.001456,0.015840,1.021864,1.017777,24281.664958,24281.863789,24282.236424,24282.238180
0.001382,0.011784,1.018865,1.014999,24283.783429,24283.999911,24284.409020,24284.410780
0.007955,0.012849,1.021755,1.017369,24285.959189,24286.162624,24286.545191,24286.546711
0.001630,0.011948,1.023231,1.018965,24288.095749,24288.299131,24288.682260,24288.684209
0.001644,0.011964,1.017574,1.013456,24290.228353,24290.430856,24290.812203,24290.814139
0.001639,0.014422,1.021266,1.016851,24292.361879,24292.578482,24292.993535,24292.995293
0.001455,0.012259,1.019471,1.015569,24294.541697,24294.744349,24295.126399,24295.128460
0.001716,0.012066,1.019196,1.014771,24296.673560,24296.872475,24297.245144,24297.247120
0.001599,0.016124,1.023255,1.019137,24298.796545,24298.998853,24299.381201,24299.382736
0.005934,0.011905,1.018521,1.015337,24300.927543,24301.121128,24301.484752,24301.486718
0.005043,0.012265,1.022305,1.018449,24303.035086,24303.237436,24303.618456,24303.620260
0.001282,0.012248,1.020919,1.017482,24305.166561,24305.364959,24305.738851,24305.740581
0.001320,0.010919,1.016853,1.012836,24307.282173,24307.481709,24307.857575,24307.859064
0.001577,0.011303,1.017449,1.013602,24309.402038,24309.612828,24309.995669,24309.997345
0.001393,0.011588,1.017783,1.013563,24311.541445,24311.763435,24312.174349,24312.176131
0.007648,0.011473,1.017788,1.014161,24313.720358,24313.941689,24314.360696,24314.362730
0.001492,0.013002,1.022198,1.017852,24315.910872,24316.110566,24316.486205,24316.488331
0.001453,0.014529,1.022232,1.017731,24318.037423,24318.252706,24318.659185,24318.661229
0.001603,0.015501,1.022355,1.018032,24320.210738,24320.408325,24320.779488,24320.781464
0.001486,0.017262,1.023470,1.018475,24322.331502,24322.535594,24322.920419,24322.922362
0.001474,0.012300,1.019030,1.014548,24324.468195,24324.666336,24325.037999,24325.039832
0.001548,0.012612,1.018667,1.014539,24326.599387,24326.838367,24327.050419,24327.052092
0.001546,0.013048,1.019925,1.015762,24328.598383,24328.794320,24328.980106,24328.981896
0.001255,0.012626,1.019896,1.015395,24330.529757,24330.724229,24330.907160,24330.909125
0.001467,0.017707,1.024553,1.019812,24332.460571,24332.679289,24332.886585,24332.888357
0.001464,0.012247,1.019672,1.015365,24334.434395,24334.633356,24334.821230,24334.823418
0.001361,0.011871,1.026377,1.022524,24336.378276,24336.579381,24336.765955,24336.767835
0.001495,0.020923,1.028633,1.024340,24338.324073,24338.545477,24338.755653,24338.757518
0.001789,0.014783,1.021069,1.016670,24340.305562,24340.502631,24340.688159,24340.689823
0.001351,0.012537,1.019175,1.015254,24342.235135,24342.436866,24342.626920,24342.628715
0.001653,0.017395,1.023615,1.020153,24344.178201,24344.382526,24344.570340,24344.572200
0.001551,0.010932,1.020752,1.017045,24346.119006,24346.331801,24346.533337,24346.535152
0.001526,0.019482,1.029345,1.025276,24348.090467,24348.294085,24348.485927,24348.487284
0.001508,0.011731,1.018130,1.014304,24350.031190,24350.251605,24350.460455,24350.462266
0.001813,0.016466,1.023327,1.019412,24352.012535,24352.207226,24352.389502,24352.391350
0.001700,0.017104,1.024016,1.019957,24353.941755,24354.147222,24354.341314,24354.343060
0.001682,0.011994,1.022286,1.017613,24355.891201,24356.094627,24356.285613,24356.287314
0.001483,0.012293,1.019425,1.014918,24357.833850,24358.051901,24358.258818,24358.260562
0.001678,0.015039,1.021036,1.017104,24359.808171,24360.006965,24360.195037,24360.196865
0.001636,0.011933,1.017765,1.013717,24361.740654,24361.966181,24362.154030,24362.155617
0.001248,0.015834,1.024513,1.020477,24363.706121,24363.934641,24364.130525,24364.132085
0.001454,0.019617,1.026924,1.022334,24365.685620,24365.911940,24366.122825,24366.124942
0.001513,0.013308,1.020443,1.015400,24367.672471,24367.887682,24368.091699,24368.093614
0.002132,0.017008,1.024547,1.020266,24369.645346,24369.867368,24370.078060,24370.080312
0.001683,0.012769,1.020343,1.015727,24371.627791,24371.844496,24372.048567,24372.050644
0.001656,0.012087,1.019110,1.014589,24373.597077,24373.799242,24373.990364,24373.992335
0.001658,0.016940,1.024123,1.019432,24375.545007,24375.765150,24375.973991,24375.975812
0.001650,0.012795,1.020066,1.015541,24377.522605,24377.726895,24377.915280,24377.917426
0.001456,0.022989,1.029859,1.025186,24379.474333,24379.675950,24379.866733,24379.868630
0.006645,0.012159,1.026039,1.022626,24381.421844,24381.625081,24381.816681,24381.818466
0.001674,0.013050,1.020374,1.016053,24383.365805,24383.570376,24383.763183,24383.765172
0.006858,0.016956,1.023469,1.021539,24385.330090,24385.529112,24385.716760,24385.718442
0.001294,0.011746,1.022016,1.017558,24387.267641,24387.470858,24387.662473,24387.664366
0.005826,0.011094,1.017355,1.015442,24389.208578,24389.418996,24389.608815,24389.610091
0.001568,0.012786,1.020561,1.016369,24391.158043,24391.363036,24391.556265,24391.558220
0.001348,0.016938,1.024335,1.019728,24393.109598,24393.329518,24393.537509,24393.539344
0.005535,0.017528,1.024723,1.020831,24395.090168,24395.315278,24395.522311,24395.523806
0.001392,0.013438,1.020231,1.015652,24397.069622,24397.269963,24397.458495,24397.459611
0.007373,0.017637,1.024613,1.022543,24399.010806,24399.213577,24399.404859,24399.406833
0.001409,0.020756,1.028242,1.023632,24400.961684,24401.161609,24401.348797,24401.350529
0.001592,0.012522,1.019388,1.014979,24402.897007,24403.098311,24403.287641,24403.289576
0.001653,0.013012,1.020672,1.016529,24404.837565,24405.065192,24405.280197,24405.282470
0.001242,0.012843,1.019740,1.014858,24406.828425,24407.048362,24407.256310,24407.258443
0.001330,0.013429,1.020447,1.015312,24408.806262,24409.002906,24409.187090,24409.189230
0.001312,0.017630,1.025330,1.020583,24410.742678,24410.946313,24411.137560,24411.139711
0.001755,0.012385,1.018998,1.014613,24412.685965,24412.919827,24413.128313,24413.130017
0.001496,0.012446,1.019885,1.015580,24414.676227,24414.874194,24415.061000,24415.063027
0.001246,0.016235,1.023855,1.019253,24416.613882,24416.814428,24417.002320,24417.004467
0.001517,0.011412,1.018317,1.014024,24418.549740,24418.772578,24418.983507,24418.985353
0.005551,0.016431,1.022775,1.019016,24420.535217,24420.731793,24420.917321,24420.918952
0.001613,0.012324,1.019715,1.015663,24422.463073,24422.681463,24422.888805,24422.890771
0.001650,0.011396,1.018350,1.014424,24424.435364,24424.655661,24424.862472,24424.864470
0.001720,0.012430,1.019448,1.015060,24426.411379,24426.611593,24426.800182,24426.802437
0.001559,0.012562,1.019252,1.015172,24428.348876,24428.550050,24428.739896,24428.741789
0.001405,0.022323,1.031773,1.027432,24430.298872,24430.517431,24430.723182,24430.724989
0.007222,0.011747,1.017722,1.014437,24432.268863,24432.481043,24432.672888,24432.674613
0.001544,0.011387,1.017493,1.013577,24434.218694,24434.434614,24434.639165,24434.640945
0.006713,0.015792,1.021978,1.017880,24436.188994,24436.391278,24436.582036,24436.583803
0.001530,0.014623,1.020947,1.016965,24438.130778,24438.346680,24438.551134,24438.552974
0.001540,0.011276,1.022486,1.018490,24440.101291,24440.318696,24440.524767,24440.526609
0.005090,0.011974,1.019059,1.015006,24442.072025,24442.277782,24442.465827,24442.467696
0.001310,0.012449,1.019106,1.015056,24444.027407,24444.235508,24444.425791,24444.427626
0.001669,0.012464,1.024196,1.019876,24445.978842,24446.175981,24446.360938,24446.362797
0.001461,0.012531,1.020352,1.016129,24447.909602,24448.110026,24448.297999,24448.300069
0.007481,0.018121,1.024709,1.020956,24449.851576,24450.052260,24450.240876,24450.242522
0.001402,0.014056,1.020289,1.016189,24451.789426,24452.005318,24452.209938,24452.211585
0.007272,0.010842,1.017122,1.015426,24453.755039,24453.954543,24454.141813,24454.143549
0.001201,0.010960,1.017228,1.012924,24455.685992,24455.882910,24456.068130,24456.069835
0.001556,0.011089,1.018964,1.015437,24457.614755,24457.817401,24458.008708,24458.010417
0.001327,0.011603,1.021592,1.017738,24459.558182,24459.780277,24459.990272,24459.992140
0.001390,0.011855,1.017835,1.013643,24461.536616,24461.756722,24461.964472,24461.966293
0.001558,0.010990,1.017418,1.012816,24463.509704,24463.710639,24463.899855,24463.901654
0.001510,0.017355,1.030322,1.026364,24465.457913,24465.665688,24465.854807,24465.856760
0.001733,0.011936,1.019060,1.015154,24467.402712,24467.623763,24467.832981,24467.833891
0.001560,0.012422,1.019187,1.015203,24469.378652,24469.575194,24469.759763,24469.761427
0.001331,0.012266,1.018759,1.014856,24471.306090,24471.510505,24471.703579,24471.705393
0.001348,0.011695,1.017879,1.013845,24473.249718,24473.451228,24473.641425,24473.643001
0.001696,0.011205,1.018239,1.014713,24475.187232,24475.412156,24475.622123,24475.623849
0.006299,0.012071,1.021243,1.018892,24477.171436,24477.375131,24477.567876,24477.569600
0.001510,0.011483,1.017515,1.012926,24479.113425,24479.325063,24479.514290,24479.516123
0.001555,0.011871,1.018630,1.014958,24481.060514,24481.282192,24481.490600,24481.492487
0.006559,0.012305,1.019415,1.015101,24483.037919,24483.244903,24483.435683,24483.437321
0.001903,0.013031,1.020487,1.016619,24484.984603,24485.203962,24485.411915,24485.413885
0.001310,0.017752,1.024799,1.019955,24486.965988,24487.164520,24487.349980,24487.351979
0.001267,0.013046,1.022970,1.018199,24488.902887,24489.139026,24489.347766,24489.350064
0.001595,0.012874,1.020246,1.015942,24490.897080,24491.102466,24491.296089,24491.298170
0.001301,0.012614,1.019974,1.015310,24492.845187,24493.068112,24493.278244,24493.280298
0.001193,0.012539,1.022608,1.017901,24494.830290,24495.030665,24495.218868,24495.220728
0.001490,0.012304,1.019716,1.015171,24496.767124,24496.984687,24497.190408,24497.192176
0.007606,0.014570,1.020716,1.016829,24498.738888,24498.937827,24499.125011,24499.126747
0.004679,0.012850,1.019898,1.015812,24500.673372,24500.878428,24501.069504,24501.071398
0.001401,0.012362,1.019394,1.015012,24502.632238,24502.841258,24503.030263,24503.032027
0.001608,0.015569,1.022836,1.018507,24504.581320,24504.784361,24504.974813,24504.976745
0.005855,0.012225,1.019014,1.017281,24506.522501,24506.743648,24506.951643,24506.953443
0.001439,0.012945,1.020557,1.016570,24508.500925,24508.707842,24508.898832,24508.900931
0.001424,0.011942,1.022565,1.017799,24510.450904,24510.650274,24510.836661,24510.838621
0.001641,0.016618,1.023605,1.019434,24512.388450,24512.592172,24512.781357,24512.783230
0.001544,0.011668,1.018640,1.014593,24514.329617,24514.532950,24514.723480,24514.725433
0.001386,0.017101,1.024433,1.019927,24516.276929,24516.497542,24516.706077,24516.707850
0.001391,0.013003,1.024390,1.020047,24518.257706,24518.460997,24518.653319,24518.655476
0.001561,0.012112,1.018628,1.014580,24520.200660,24520.420393,24520.628239,24520.629993
0.001501,0.011451,1.017411,1.013391,24522.173438,24522.374229,24522.562514,24522.564205
0.001517,0.011644,1.021331,1.017406,24524.111182,24524.307950,24524.492921,24524.494508
0.005114,0.011549,1.017779,1.013880,24526.038371,24526.257072,24526.460673,24526.462536
0.001525,0.011492,1.021969,1.017793,24528.010102,24528.208423,24528.394780,24528.396595
0.001404,0.011558,1.017877,1.014631,24529.940768,24530.167638,24530.380041,24530.381744
0.001445,0.011992,1.018476,1.014401,24531.925838,24532.128369,24532.319239,24532.321136
0.001497,0.012061,1.020057,1.015718,24533.866892,24534.091209,24534.303514,24534.305309
0.001546,0.011747,1.023056,1.019132,24535.854477,24536.080578,24536.266256,24536.267978
0.004788,0.015716,1.022462,1.019113,24537.816802,24538.019740,24538.211455,24538.213228
0.001493,0.012346,1.019374,1.015073,24539.759694,24539.954562,24540.138451,24540.140391
0.001482,0.019956,1.026603,1.022487,24541.693197,24541.915324,24542.122890,24542.124685
0.001568,0.012138,1.018935,1.014784,24543.669515,24543.886770,24544.091985,24544.093742
0.001202,0.017861,1.024531,1.020385,24545.643007,24545.838422,24546.022706,24546.024336
0.001398,0.011942,1.023377,1.019414,24547.573312,24547.776248,24547.967999,24547.969796
0.001376,0.012105,1.018420,1.014594,24549.515521,24549.721237,24549.906602,24549.908436
0.001720,0.013495,1.019112,1.015382,24551.453256,24551.653046,24551.840706,24551.842235
0.006527,0.012127,1.018307,1.014299,24553.385496,24553.589158,24553.780336,24553.781568
0.001494,0.011402,1.019336,1.015583,24555.327460,24555.539792,24555.723748,24555.725464
0.001640,0.012372,1.019471,1.015939,24557.271855,24557.481801,24557.675282,24557.677217
0.001843,0.011817,1.022396,1.018629,24559.226430,24559.448339,24559.657784,24559.659814
