DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001416,0.000000,0.000000,0.000000,16510.136392,16510.329906,16510.714945,16510.717063
0.001361,0.000000,0.000000,0.000000,16513.394726,16513.602992,16514.012412,16514.014503
0.001561,0.000000,0.000000,0.000000,16516.696325,16516.891003,16517.273036,16517.275214
0.001690,0.000000,0.000000,0.000000,16519.893521,16520.079329,16520.448436,16520.450338
0.001552,0.000000,0.000000,0.000000,16523.073686,16523.261551,16523.636584,16523.638480
0.001383,0.000000,0.000000,0.000000,16526.278263,16526.467153,16526.842057,16526.843318
0.001531,0.000000,0.000000,0.000000,16529.483402,16529.686170,16530.092105,16530.093896
0.001475,0.000000,0.000000,0.000000,16532.749901,16532.935247,16533.306498,16533.308188
0.001364,0.000000,0.000000,0.000000,16535.923988,16536.111258,16536.482091,16536.483721
0.001419,0.000000,0.000000,0.000000,16539.097714,16539.283514,16539.652311,16539.654072
0.001467,0.000000,0.000000,0.000000,16542.269269,16542.457811,16542.831662,16542.833579
0.001530,0.000000,0.000000,0.000000,16545.444489,16545.631569,16546.004678,16546.006516
0.001465,0.000000,0.000000,0.000000,16548.621942,16548.811373,16549.190368,16549.192481
0.001404,0.000000,0.000000,0.000000,16551.838732,16552.064204,16552.482769,16552.484782
0.001499,0.000000,0.000000,0.000000,16555.171999,16555.376436,16555.781090,16555.783130
0.001377,0.000000,0.000000,0.000000,16558.445576,16558.651530,16559.061181,16559.063326
0.001507,0.000000,0.000000,0.000000,16561.739871,16561.948104,16562.361812,16562.363917
0.001366,0.000000,0.000000,0.000000,16565.057303,16565.268446,16565.479503,16565.481538
0.001446,0.000000,0.000000,0.000000,16568.146688,16568.994522,16569.181912,16569.183153
0.001397,0.000000,0.000000,0.000000,16571.802302,16571.990583,16572.181272,16572.183339
0.001478,0.000000,0.000000,0.000000,16574.820589,16575.024903,16575.229174,16575.231211
0.001448,0.000000,0.000000,0.000000,16577.906463,16578.116671,16578.326568,16578.328672
0.001513,0.000000,0.000000,0.000000,16580.996134,16581.187824,16581.380511,16581.382522
0.001410,0.000000,0.000000,0.000000,16584.027477,16584.236267,16584.442324,16584.444511
0.001482,0.000000,0.000000,0.000000,16587.098654,16587.290194,16587.480806,16587.482771
0.001355,0.000000,0.000000,0.000000,16590.109250,16590.296854,16590.484990,16590.487127
0.001526,0.000000,0.000000,0.000000,16593.103604,16593.291659,16593.479336,16593.481569
0.001363,0.000000,0.000000,0.000000,16596.100777,16596.284987,16596.469876,16596.472162
0.001386,0.000000,0.000000,0.000000,16599.091776,16599.476076,16599.672141,16599.674187
0.001451,0.000000,0.000000,0.000000,16602.326857,16602.538954,16602.750710,16602.752539
0.001600,0.000000,0.000000,0.000000,16605.419429,16605.607546,16605.796149,16605.798050
0.001482,0.000000,0.000000,0.000000,16608.446032,16608.666808,16608.878647,16608.880840
0.001547,0.000000,0.000000,0.000000,16611.547208,16611.744169,16611.930195,16611.932360
0.001419,0.000000,0.000000,0.000000,16614.542884,16614.728487,16614.911489,16614.913349
0.001535,0.000000,0.000000,0.000000,16617.532581,16617.725023,16617.917138,16617.918876
0.001585,0.000000,0.000000,0.000000,16620.540923,16620.739690,16620.928166,16620.929862
0.001424,0.000000,0.000000,0.000000,16623.570070,16623.779946,16623.990257,16623.992274
0.001443,0.000000,0.000000,0.000000,16626.655753,16626.843624,16627.032126,16627.034154
0.001371,0.000000,0.000000,0.000000,16629.661127,16629.854067,16630.044910,16630.046845
0.001413,0.000000,0.000000,0.000000,16632.663878,16632.856139,16633.049128,16633.050308
0.001531,0.000000,0.000000,0.000000,16635.698156,16635.903015,16636.108372,16636.110198
0.001429,0.000000,0.000000,0.000000,16638.785876,16638.995249,16639.204843,16639.206929
0.001495,0.000000,0.000000,0.000000,16641.877416,16642.085107,16642.275271,16642.277345
0.001490,0.000000,0.000000,0.000000,16644.926279,16645.139435,16645.349575,16645.351690
0.001408,0.000000,0.000000,0.000000,16648.037444,16648.243011,16648.448405,16648.449461
0.001373,0.000000,0.000000,0.000000,16651.121158,16651.339038,16651.552798,16651.554762
0.001362,0.000000,0.000000,0.000000,16654.248405,16654.459700,16654.671821,16654.673886
0.001346,0.000000,0.000000,0.000000,16657.350819,16657.542426,16657.731252,16657.733374
0.001425,0.000000,0.000000,0.000000,16660.368449,16660.553711,16660.737121,16660.739466
0.001637,0.000000,0.000000,0.000000,16663.356710,16663.568199,16663.760048,16663.762343
0.001510,0.000000,0.000000,0.000000,16666.401183,16666.593315,16666.783735,16666.785888
0.001607,0.000000,0.000000,0.000000,16669.442188,16669.654042,16669.862306,16669.864647
0.001520,0.000000,0.000000,0.000000,16672.523457,16672.713284,16672.901921,16672.903955
0.001428,0.000000,0.000000,0.000000,16675.526087,16675.713773,16675.900185,16675.902157
0.001396,0.000000,0.000000,0.000000,16678.544967,16678.750590,16678.954819,16678.956758
0.001425,0.000000,0.000000,0.000000,16681.617768,16681.817328,16682.008762,16682.010747
0.001556,0.000000,0.000000,0.000000,16684.655594,16684.864310,16685.071705,16685.073580
0.001495,0.000000,0.000000,0.000000,16687.737346,16687.930606,16688.122432,16688.124409
0.001309,0.000000,0.000000,0.000000,16690.776124,16690.989219,16691.200483,16691.202019
0.001386,0.000000,0.000000,0.000000,16693.890427,16694.099636,16694.307031,16694.309246
0.001346,0.000000,0.000000,0.000000,16696.968401,16697.159569,16697.348974,16697.351100
0.001386,0.000000,0.000000,0.000000,16699.973320,16700.164325,16700.353561,16700.355441
0.001580,0.000000,0.000000,0.000000,16702.980368,16703.166353,16703.350782,16703.352954
0.001428,0.000000,0.000000,0.000000,16705.986160,16706.189795,16706.391502,16706.393762
0.001475,0.000000,0.000000,0.000000,16709.051787,16709.247773,16709.440969,16709.443036
0.001362,0.000000,0.000000,0.000000,16712.098415,16712.311043,16712.521458,16712.523677
0.001429,0.000000,0.000000,0.000000,16715.188935,16715.377688,16715.564994,16715.567027
0.001346,0.000000,0.000000,0.000000,16718.195676,16718.385591,16718.574343,16718.576400
0.001522,0.000000,0.000000,0.000000,16721.203896,16721.393443,16721.580651,16721.581636
0.001411,0.000000,0.000000,0.000000,16724.220617,16724.424889,16724.627928,16724.630026
0.001399,0.000000,0.000000,0.000000,16727.307659,16727.515882,16727.722517,16727.724516
0.001419,0.000000,0.000000,0.000000,16730.383400,16730.571904,16730.757726,16730.759714
0.001360,0.000000,0.000000,0.000000,16733.404049,16733.611581,16733.816464,16733.817575
0.001333,0.000000,0.000000,0.000000,16736.486855,16736.690832,16736.893467,16736.895615
0.001439,0.000000,0.000000,0.000000,16739.561183,16739.753658,16739.944782,16739.946616
0.001450,0.000000,0.000000,0.000000,16742.588051,16742.794400,16742.999401,16743.001699
0.001542,0.000000,0.000000,0.000000,16745.676027,16745.887750,16746.097738,16746.099931
0.004591,0.000000,0.000000,0.000000,16748.789478,16748.980267,16749.168795,16749.170771
0.001594,0.000000,0.000000,0.000000,16751.809595,16752.015427,16752.219201,16752.221243
0.001451,0.000000,0.000000,0.000000,16754.873604,16755.067259,16755.259832,16755.261595
0.001428,0.000000,0.000000,0.000000,16757.905338,16758.113618,16758.304961,16758.306880
0.001391,0.000000,0.000000,0.000000,16760.936699,16761.123096,16761.307962,16761.310038
0.001355,0.000000,0.000000,0.000000,16763.944373,16764.152445,16764.357527,16764.359432
0.001488,0.000000,0.000000,0.000000,16767.015595,16767.206362,16767.394634,16767.396799
0.001347,0.000000,0.000000,0.000000,16770.023740,16770.209860,16770.394413,16770.396412
0.001406,0.000000,0.000000,0.000000,16773.029500,16773.239200,16773.447403,16773.449381
0.001527,0.000000,0.000000,0.000000,16776.112502,16776.299648,16776.484260,16776.485990
0.001428,0.000000,0.000000,0.000000,16779.116556,16779.348607,16779.554109,16779.556052
0.001453,0.000000,0.000000,0.000000,16782.215741,16782.404321,16782.591386,16782.593213
0.001443,0.000000,0.000000,0.000000,16785.230971,16785.441342,16785.650706,16785.652807
0.001451,0.000000,0.000000,0.000000,16788.320698,16788.507926,16788.693545,16788.695587
0.001567,0.000000,0.000000,0.000000,16791.390250,16791.600657,16791.809862,16791.811708
0.001481,0.000000,0.000000,0.000000,16794.503793,16794.713304,16794.921535,16794.922625
0.001559,0.000000,0.000000,0.000000,16797.582835,16797.802742,16797.989306,16797.991410
0.001421,0.000000,0.000000,0.000000,16800.606181,16800.794955,16800.982175,16800.984197
0.001386,0.000000,0.000000,0.000000,16803.624719,16803.818848,16804.010773,16804.012861
0.001460,0.000000,0.000000,0.000000,16806.647906,16806.836148,16807.022784,16807.025011
0.001552,0.000000,0.000000,0.000000,16809.665256,16809.872019,16810.076944,16810.079077
0.001348,0.000000,0.000000,0.000000,16812.740210,16812.932519,16813.122307,16813.124512
0.001547,0.000000,0.000000,0.000000,16815.772934,16815.977848,16816.181676,16816.183819
0.001414,0.000000,0.000000,0.000000,16818.832039,16819.039057,16819.224783,16819.226689
0.001543,0.000000,0.000000,0.000000,16821.871969,16822.082583,16822.290718,16822.292788
0.001471,0.000000,0.000000,0.000000,16824.965500,16825.174736,16825.377566,16825.379512
0.001485,0.000000,0.000000,0.000000,16828.052194,16828.258493,16828.462400,16828.464791
0.001427,0.000000,0.000000,0.000000,16831.131255,16831.335512,16831.538014,16831.540282
0.001530,0.000000,0.000000,0.000000,16834.191722,16834.380102,16834.564655,16834.566518
0.001449,0.000000,0.000000,0.000000,16837.206219,16837.412179,16837.616815,16837.618698
0.001440,0.000000,0.000000,0.000000,16840.300335,16840.509809,16840.715842,16840.717850
0.001444,0.000000,0.000000,0.000000,16843.383265,16843.578565,16843.771117,16843.773077
0.001472,0.000000,0.000000,0.000000,16846.407791,16846.595122,16846.778714,16846.780793
0.001517,0.000000,0.000000,0.000000,16849.402624,16849.595439,16849.785227,16849.787458
0.001528,0.000000,0.000000,0.000000,16852.417778,16852.603955,16852.788630,16852.790738
0.001341,0.000000,0.000000,0.000000,16855.412567,16855.611789,16855.801258,16855.803509
0.001378,0.000000,0.000000,0.000000,16858.436277,16858.628057,16858.817898,16858.819884
0.001301,0.000000,0.000000,0.000000,16861.464709,16861.686822,16861.894897,16861.897095
0.001356,0.000000,0.000000,0.000000,16864.565890,16864.757581,16864.946675,16864.948421
0.001373,0.000000,0.000000,0.000000,16867.590401,16867.778285,16867.964715,16867.966506
0.001341,0.000000,0.000000,0.000000,16870.580553,16870.770170,16870.958155,16870.959964
0.001294,0.000000,0.000000,0.000000,16873.598734,16873.800763,16874.001621,16874.003185
0.001531,0.000000,0.000000,0.000000,16876.652853,16876.838453,16877.021614,16877.023575
0.001374,0.000000,0.000000,0.000000,16879.630873,16879.998121,16880.002874,16880.004736
0.001436,0.000000,0.000000,0.000000,16882.617322,16882.808549,16882.996909,16882.998521
0.001415,0.000000,0.000000,0.000000,16885.639066,16885.844549,16886.048125,16886.049983
0.001382,0.000000,0.000000,0.000000,16888.707549,16888.893950,16889.078707,16889.080452
0.001473,0.000000,0.000000,0.000000,16891.697122,16891.888229,16892.074009,16892.076082
0.001427,0.000000,0.000000,0.000000,16894.713924,16894.920393,16895.125784,16895.127804
0.001355,0.000000,0.000000,0.000000,16897.783269,16897.964735,16898.145286,16898.147287
0.001431,0.000000,0.000000,0.000000,16900.759195,16900.951105,16901.141477,16901.143419
0.001437,0.000000,0.000000,0.000000,16903.768481,16903.959395,16904.147699,16904.149774
0.001453,0.000000,0.000000,0.000000,16906.783108,16906.971839,16907.158845,16907.160838
0.001481,0.000000,0.000000,0.000000,16909.781029,16909.966079,16910.149937,16910.152107
0.001579,0.000000,0.000000,0.000000,16912.786851,16912.997873,16913.207026,16913.208988
0.001491,0.000000,0.000000,0.000000,16915.893169,16916.101154,16916.308188,16916.310433
0.001389,0.000000,0.000000,0.000000,16918.995805,16919.206899,16919.415997,16919.418031
0.001358,0.000000,0.000000,0.000000,16922.090883,16922.280904,16922.469693,16922.471428
0.001400,0.000000,0.000000,0.000000,16925.099063,16925.284998,16925.469768,16925.471486
0.001369,0.000000,0.000000,0.000000,16928.092816,16928.282821,16928.469047,16928.471021
0.001254,0.000000,0.000000,0.000000,16931.100796,16931.291859,16931.481411,16931.483202
0.001474,0.000000,0.000000,0.000000,16934.122100,16934.329890,16934.536558,16934.538385
0.001720,0.000000,0.000000,0.000000,16937.216256,16937.444574,16937.655866,16937.657971
0.001338,0.000000,0.000000,0.000000,16940.320856,16940.526593,16940.713649,16940.715616
0.001388,0.000000,0.000000,0.000000,16943.337259,16943.542213,16943.730612,16943.732684
0.001377,0.000000,0.000000,0.000000,16946.361023,16946.550233,16946.736917,16946.738828
0.001336,0.000000,0.000000,0.000000,16949.364970,16949.561303,16949.754600,16949.756536
0.001431,0.000000,0.000000,0.000000,16952.399990,16952.598398,16952.788292,16952.790192
0.001419,0.000000,0.000000,0.000000,16955.437552,16955.643369,16955.845567,16955.847483
0.001371,0.000000,0.000000,0.000000,16958.508863,16958.701661,16958.891153,16958.892830
0.001384,0.000000,0.000000,0.000000,16961.545560,16961.755245,16961.962798,16961.964622
0.001546,0.000000,0.000000,0.000000,16964.638687,16964.830668,16965.021848,16965.023599
0.001343,0.000000,0.000000,0.000000,16967.656445,16967.848337,16968.037953,16968.039844
0.001317,0.000000,0.000000,0.000000,16970.675188,16970.864877,16971.052311,16971.054151
0.001513,0.000000,0.000000,0.000000,16973.684098,16973.874877,16974.064478,16974.066219
0.001387,0.000000,0.000000,0.000000,16976.689399,16976.879999,16977.068928,16977.070873
0.001537,0.000000,0.000000,0.000000,16979.688853,16979.875698,16980.061334,16980.063120
0.001377,0.000000,0.000000,0.000000,16982.695457,16982.906221,16983.114093,16983.115989
0.001429,0.000000,0.000000,0.000000,16985.783837,16985.975003,16986.164586,16986.166382
0.001394,0.000000,0.000000,0.000000,16988.818926,16989.029750,16989.239125,16989.241135
0.001338,0.000000,0.000000,0.000000,16991.907350,16992.104596,16992.291746,16992.293785
0.001480,0.000000,0.000000,0.000000,16994.913253,16995.106081,16995.295362,16995.297784
0.001651,0.000000,0.000000,0.000000,16997.925653,16998.113385,16998.299358,16998.301415
0.001410,0.000000,0.000000,0.000000,17000.920082,17001.106069,17001.290316,17001.292208
0.001394,0.000000,0.000000,0.000000,17003.924994,17004.139351,17004.345780,17004.347262
0.001510,0.000000,0.000000,0.000000,17007.007230,17007.203027,17007.392945,17007.394868
0.001492,0.000000,0.000000,0.000000,17010.045197,17010.253500,17010.459903,17010.461841
0.001495,0.000000,0.000000,0.000000,17013.130966,17013.322594,17013.511834,17013.513845
0.001517,0.000000,0.000000,0.000000,17016.139041,17016.330810,17016.521193,17016.523015
0.001459,0.000000,0.000000,0.000000,17019.155071,17019.346542,17019.536547,17019.538678
