DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001367,0.000000,0.000000,0.000000,21818.298843,21818.494954,21818.683826,21818.685836
0.001377,0.000000,0.000000,0.000000,21819.804693,21819.992430,21820.177386,21820.179061
0.001336,0.000000,0.000000,0.000000,21821.294218,21821.486997,21821.677511,21821.679285
0.001377,0.000000,0.000000,0.000000,21822.808678,21822.996935,21823.181395,21823.182400
0.001331,0.000000,0.000000,0.000000,21824.300880,21824.488610,21824.672710,21824.674613
0.001469,0.000000,0.000000,0.000000,21825.817124,21826.027316,21826.233708,21826.235865
0.001571,0.000000,0.000000,0.000000,21827.414514,21827.621027,21827.825270,21827.827154
0.001270,0.000000,0.000000,0.000000,21828.975211,21829.164060,21829.346373,21829.348494
0.001405,0.000000,0.000000,0.000000,21830.462179,21830.671583,21830.861749,21830.863524
0.001441,0.000000,0.000000,0.000000,21831.999593,21832.192230,21832.382341,21832.384346
0.001335,0.000000,0.000000,0.000000,21833.514337,21833.707016,21833.896381,21833.898516
0.001490,0.000000,0.000000,0.000000,21835.022892,21835.210494,21835.395104,21835.397255
0.001496,0.000000,0.000000,0.000000,21836.535437,21836.747276,21836.956839,21836.958913
0.001482,0.000000,0.000000,0.000000,21838.147852,21838.357792,21838.564284,21838.566147
0.001455,0.000000,0.000000,0.000000,21839.726975,21839.915581,21840.099919,21840.101819
0.001408,0.000000,0.000000,0.000000,21841.232490,21841.437597,21841.640195,21841.641948
0.001366,0.000000,0.000000,0.000000,21842.800764,21842.984449,21843.165761,21843.167494
0.001463,0.000000,0.000000,0.000000,21844.299615,21844.514498,21844.721086,21844.723097
0.001348,0.000000,0.000000,0.000000,21845.881614,21846.066749,21846.249604,21846.251610
0.001481,0.000000,0.000000,0.000000,21847.380962,21847.587818,21847.791702,21847.793699
0.001485,0.000000,0.000000,0.000000,21848.975361,21849.187754,21849.395964,21849.398053
0.001381,0.000000,0.000000,0.000000,21850.577134,21850.783139,21850.985981,21850.987788
0.001430,0.000000,0.000000,0.000000,21852.160366,21852.352852,21852.541962,21852.543824
0.001429,0.000000,0.000000,0.000000,21853.695549,21853.907750,21854.115680,21854.117674
0.001381,0.000000,0.000000,0.000000,21855.283631,21855.474514,21855.663075,21855.665133
0.001296,0.000000,0.000000,0.000000,21856.782034,21856.965935,21857.147327,21857.149241
0.001451,0.000000,0.000000,0.000000,21858.266227,21858.455561,21858.641177,21858.643051
0.001355,0.000000,0.000000,0.000000,21859.761721,21859.951982,21860.138765,21860.140791
0.001316,0.000000,0.000000,0.000000,21861.258193,21861.446690,21861.633206,21861.635174
0.001299,0.000000,0.000000,0.000000,21862.792843,21863.002670,21863.210140,21863.212079
0.001422,0.000000,0.000000,0.000000,21864.378122,21864.566262,21864.752110,21864.753664
0.001533,0.000000,0.000000,0.000000,21865.862907,21866.047928,21866.230094,21866.232186
0.001401,0.000000,0.000000,0.000000,21867.357551,21867.546690,21867.733281,21867.735270
0.001414,0.000000,0.000000,0.000000,21868.858474,21869.050968,21869.240789,21869.242742
0.001277,0.000000,0.000000,0.000000,21870.391071,21870.629804,21870.837697,21870.839227
0.001427,0.000000,0.000000,0.000000,21872.019467,21872.224074,21872.425892,21872.427910
0.001340,0.000000,0.000000,0.000000,21873.602063,21873.811036,21874.017099,21874.018538
0.001568,0.000000,0.000000,0.000000,21875.190042,21875.380944,21875.568751,21875.570753
0.001439,0.000000,0.000000,0.000000,21876.720101,21876.929170,21877.135423,21877.137386
0.001456,0.000000,0.000000,0.000000,21878.307738,21878.495752,21878.681481,21878.683481
0.001464,0.000000,0.000000,0.000000,21879.803010,21879.987312,21880.168645,21880.170657
0.001385,0.000000,0.000000,0.000000,21881.278092,21881.472124,21881.659800,21881.661589
0.001487,0.000000,0.000000,0.000000,21882.815652,21883.027752,21883.236965,21883.239090
0.001285,0.000000,0.000000,0.000000,21884.406788,21884.595475,21884.781817,21884.783950
0.001461,0.000000,0.000000,0.000000,21885.902162,21886.092505,21886.280975,21886.283151
0.001800,0.000000,0.000000,0.000000,21887.418986,21887.626343,21887.831328,21887.832888
0.001519,0.000000,0.000000,0.000000,21889.018534,21889.230339,21889.439927,21889.441713
0.001542,0.000000,0.000000,0.000000,21890.625796,21890.813310,21890.998009,21890.999930
0.001404,0.000000,0.000000,0.000000,21892.137216,21892.349061,21892.558355,21892.560523
0.001348,0.000000,0.000000,0.000000,21893.734868,21893.923340,21894.109232,21894.111297
0.001301,0.000000,0.000000,0.000000,21895.259891,21895.468934,21895.675552,21895.677361
0.001513,0.000000,0.000000,0.000000,21896.847024,21897.040286,21897.229895,21897.231680
