DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.007483,0.001631,0.001481,0.004407,6460.281599,6460.492329,6460.702310,6460.703591
0.007583,0.001676,0.001081,0.003912,6462.932506,6463.137818,6463.342123,6463.343471
0.014042,0.001668,0.006491,0.009593,6465.585304,6465.796756,6466.006740,6466.007888
0.008846,0.001681,0.001157,0.004417,6468.224500,6468.416601,6468.608163,6468.609065
0.012763,0.001874,0.005354,0.008410,6470.847578,6471.058180,6471.267860,6471.268930
0.008780,0.001908,0.000984,0.004247,6473.503885,6473.714308,6473.924407,6473.925452
0.008885,0.001631,0.001413,0.003957,6476.171813,6476.378680,6476.583839,6476.585104
0.008632,0.001720,0.000960,0.003886,6478.799658,6478.989517,6479.177461,6479.178911
0.008534,0.001876,0.001099,0.004136,6481.411089,6481.621006,6481.826046,6481.827193
0.007725,0.001638,0.001031,0.003903,6484.039942,6484.229434,6484.417121,6484.418995
0.008540,0.001662,0.001119,0.004178,6486.634001,6486.841736,6487.029501,6487.030605
0.007576,0.001661,0.001228,0.004458,6489.264596,6489.475561,6489.683482,6489.685430
0.007450,0.001780,0.001376,0.004593,6491.900457,6492.092872,6492.280905,6492.282874
0.008705,0.001679,0.001214,0.004443,6494.496250,6494.684793,6494.870586,6494.871689
0.009170,0.001708,0.001094,0.004500,6497.103846,6497.311442,6497.515813,6497.517435
0.012820,0.001846,0.001203,0.004678,6499.766906,6499.987789,6500.195753,6500.197270
0.011082,0.001693,0.004465,0.007784,6502.413688,6502.602255,6502.788950,6502.790133
0.009298,0.001696,0.001013,0.004259,6505.001391,6505.186680,6505.369925,6505.371171
0.008765,0.001677,0.001137,0.004396,6507.588460,6507.780839,6507.971685,6507.973700
0.012556,0.001647,0.005245,0.008231,6510.213719,6510.425537,6510.635411,6510.636558
0.007997,0.001742,0.001203,0.004406,6512.869925,6513.059750,6513.247022,6513.248783
0.008543,0.001622,0.000875,0.003694,6515.486234,6515.701231,6515.912206,6515.913263
0.012696,0.001866,0.005255,0.008258,6518.153120,6518.364475,6518.573764,6518.575610
0.007029,0.001627,0.001125,0.004465,6520.804313,6521.009853,6521.213147,6521.214572
0.009013,0.001758,0.001162,0.004253,6523.426284,6523.613131,6523.797972,6523.799015
0.011683,0.001641,0.004109,0.007272,6526.015584,6526.204943,6526.392676,6526.394209
0.008653,0.001870,0.001242,0.004553,6528.632533,6528.846886,6529.057926,6529.059090
0.007514,0.001687,0.001008,0.004266,6531.267096,6531.454158,6531.637236,6531.638596
0.012375,0.006442,0.005588,0.007305,6533.859581,6534.052794,6534.243741,6534.244948
0.008298,0.001750,0.001111,0.004290,6536.480866,6536.701857,6536.910995,6536.911907
0.008765,0.001735,0.001567,0.004500,6539.128724,6539.318935,6539.507594,6539.508883
0.008470,0.001660,0.000897,0.003759,6541.720201,6541.909057,6542.094182,6542.095515
0.015034,0.001643,0.007455,0.010241,6544.311137,6544.496606,6544.679364,6544.680920
0.008320,0.001958,0.001153,0.004500,6546.894021,6547.083308,6547.270117,6547.271203
0.008768,0.001681,0.001213,0.004231,6549.484273,6549.671239,6549.856861,6549.857935
0.008208,0.001701,0.001204,0.004578,6552.071361,6552.262472,6552.450207,6552.451987
0.011973,0.001589,0.005011,0.008173,6554.704689,6554.915229,6555.124230,6555.125756
0.009331,0.001740,0.001177,0.004365,6557.338524,6557.524754,6557.709233,6557.710727
0.007397,0.001544,0.000958,0.003590,6559.926440,6560.119092,6560.309555,6560.311223
0.007323,0.001721,0.001244,0.004528,6562.543654,6562.753542,6562.960473,6562.962372
0.008527,0.001969,0.001328,0.004751,6565.180729,6565.376012,6565.565124,6565.567166
0.007735,0.001620,0.000989,0.004044,6567.780731,6567.971372,6568.159653,6568.161012
0.008951,0.001787,0.001268,0.004080,6570.370830,6570.554948,6570.737354,6570.739106
0.007328,0.001718,0.001191,0.004414,6572.950814,6573.140081,6573.326574,6573.328279
0.014144,0.001641,0.007326,0.009933,6575.545836,6575.735336,6575.922709,6575.924116
0.008563,0.001764,0.001283,0.004539,6578.136808,6578.325407,6578.512025,6578.513289
0.009311,0.001648,0.001164,0.004199,6580.731593,6580.922432,6581.112171,6581.114011
0.008434,0.001730,0.001117,0.004256,6583.324767,6583.511310,6583.696449,6583.697600
0.007532,0.001805,0.001060,0.004510,6585.930204,6586.137527,6586.343660,6586.344955
0.013158,0.001817,0.005783,0.008930,6588.560322,6588.746603,6588.930457,6588.931822
0.008582,0.001898,0.001160,0.004725,6591.149358,6591.339364,6591.528352,6591.529377
0.008481,0.001716,0.000993,0.004110,6593.741652,6593.930297,6594.116312,6594.117377
0.008304,0.001576,0.001156,0.004250,6596.355020,6596.581083,6596.791032,6596.793115
0.008776,0.001683,0.001190,0.004323,6599.008103,6599.198104,6599.386050,6599.387136
0.008539,0.001695,0.001029,0.004323,6601.616533,6601.821128,6602.023699,6602.025241
0.008377,0.001710,0.001156,0.004370,6604.256335,6604.464190,6604.668864,6604.670296
0.007472,0.001726,0.001088,0.004148,6606.895821,6607.097740,6607.297564,6607.299475
0.013941,0.001703,0.007019,0.010322,6609.513727,6609.697996,6609.881129,6609.882364
0.008340,0.001634,0.001183,0.004306,6612.095311,6612.285974,6612.471034,6612.472097
0.008540,0.001809,0.001316,0.004310,6614.705702,6614.919207,6615.125955,6615.127120
0.007783,0.001666,0.001074,0.004140,6617.338934,6617.527271,6617.713988,6617.715214
0.012505,0.006850,0.005611,0.007627,6619.950196,6620.157842,6620.364397,6620.366190
0.008636,0.001652,0.001061,0.004208,6622.582478,6622.787073,6622.975649,6622.977135
0.009401,0.001847,0.001001,0.004489,6625.211267,6625.428495,6625.632767,6625.633876
0.007369,0.001739,0.001174,0.004713,6627.849251,6628.040352,6628.229310,6628.230738
0.007901,0.001651,0.001291,0.004271,6630.444929,6630.636148,6630.824542,6630.826599
0.009397,0.001711,0.001076,0.004430,6633.082890,6633.296703,6633.506945,6633.508113
0.008091,0.001785,0.001140,0.004797,6635.744407,6635.954812,6636.163952,6636.165296
0.009611,0.001770,0.001019,0.004398,6638.381224,6638.571028,6638.758423,6638.759432
0.007470,0.001884,0.001129,0.004185,6640.974295,6641.167343,6641.357572,6641.359222
0.008549,0.001716,0.001193,0.004561,6643.574470,6643.771804,6643.959440,6643.960820
0.008426,0.001848,0.001029,0.004616,6646.171590,6646.358453,6646.542108,6646.543355
0.008597,0.001777,0.001264,0.004823,6648.755768,6648.942719,6649.127307,6649.128328
0.008540,0.001723,0.001157,0.004246,6651.340886,6651.529213,6651.715176,6651.716421
0.008555,0.001709,0.001191,0.004480,6653.929337,6654.118460,6654.305185,6654.306423
0.008891,0.001658,0.001107,0.004150,6656.540218,6656.748770,6656.955893,6656.956998
0.008764,0.001645,0.001184,0.003802,6659.188724,6659.396216,6659.602355,6659.603685
0.007382,0.001638,0.001099,0.003884,6661.816709,6662.022720,6662.211738,6662.213247
0.009476,0.001748,0.001109,0.004054,6664.430613,6664.622768,6664.810682,6664.811726
0.008791,0.001860,0.001222,0.004427,6667.042894,6667.248542,6667.452635,6667.453762
0.009024,0.001682,0.001157,0.004458,6669.674046,6669.868504,6670.059991,6670.061179
0.009695,0.004103,0.002725,0.004965,6672.276461,6672.466196,6672.653875,6672.654933
0.008356,0.001721,0.001301,0.004804,6674.870508,6675.060542,6675.249006,6675.250121
0.007694,0.001895,0.001225,0.004556,6677.463831,6677.653155,6677.841204,6677.842624
0.010556,0.003971,0.003160,0.004800,6680.057133,6680.246158,6680.433173,6680.434443
0.007713,0.001827,0.001180,0.004401,6682.665831,6682.873244,6683.078979,6683.080546
0.008888,0.001752,0.001118,0.004164,6685.295599,6685.486824,6685.674127,6685.675368
0.008646,0.001701,0.001055,0.004067,6687.908548,6688.116828,6688.323587,6688.324747
0.007746,0.001730,0.001116,0.004105,6690.538748,6690.727318,6690.913942,6690.915695
0.008506,0.001747,0.001296,0.004036,6693.150158,6693.372575,6693.581785,6693.582799
0.007646,0.001609,0.000989,0.004056,6695.793348,6695.979802,6696.164649,6696.166326
0.008262,0.001740,0.001126,0.004302,6698.382707,6698.575443,6698.765814,6698.766801
0.014972,0.001709,0.007308,0.010649,6701.001059,6701.203473,6701.404201,6701.405558
0.012635,0.001721,0.005172,0.008532,6703.620090,6703.805899,6703.989597,6703.991168
0.008945,0.001568,0.001262,0.004375,6706.204527,6706.393490,6706.580482,6706.581976
0.013916,0.007989,0.006999,0.008672,6708.800716,6708.992140,6709.180548,6709.181599
0.008834,0.001796,0.001215,0.004451,6711.412603,6711.604048,6711.793172,6711.794253
0.007807,0.001613,0.001036,0.003847,6714.030444,6714.242232,6714.452134,6714.453483
0.007973,0.001712,0.001002,0.004101,6716.671212,6716.864682,6717.055558,6717.057155
0.008451,0.001745,0.000938,0.003538,6719.293857,6719.506662,6719.717902,6719.719082
0.014725,0.002002,0.007284,0.010370,6721.936468,6722.123629,6722.306439,6722.307751
0.008702,0.001948,0.001006,0.004274,6724.541784,6724.749751,6724.956286,6724.958199
0.007629,0.001740,0.001233,0.004485,6727.194824,6727.406840,6727.617451,6727.619038
0.008519,0.001718,0.001190,0.004329,6729.854683,6730.066105,6730.275406,6730.276672
0.008680,0.002083,0.001543,0.004130,6732.491473,6732.682210,6732.870673,6732.871786
0.008395,0.001816,0.001341,0.003987,6735.082668,6735.269911,6735.453024,6735.454043
0.008269,0.001749,0.001102,0.004233,6737.686678,6737.895253,6738.102382,6738.103707
0.008517,0.001647,0.001274,0.003951,6740.312678,6740.497248,6740.679848,6740.681712
0.008992,0.001656,0.001112,0.004063,6742.893397,6743.085662,6743.270985,6743.272203
0.008952,0.001856,0.001127,0.004459,6745.504884,6745.715331,6745.920859,6745.922157
0.008003,0.001655,0.001162,0.004402,6748.134502,6748.322879,6748.509386,6748.510750
0.008470,0.001593,0.001122,0.004158,6750.719958,6750.908800,6751.090586,6751.091530
0.008377,0.001694,0.001164,0.004428,6753.325291,6753.534825,6753.743196,6753.744344
0.014052,0.001783,0.006680,0.009489,6755.960221,6756.146551,6756.330399,6756.331537
0.007184,0.001705,0.000944,0.004070,6758.562667,6758.772122,6758.978415,6758.979914
0.008685,0.001576,0.001032,0.004085,6761.192792,6761.388560,6761.574669,6761.576051
0.008490,0.001596,0.001123,0.004485,6763.785944,6763.971903,6764.155073,6764.156582
0.008742,0.001695,0.001181,0.004416,6766.373683,6766.565349,6766.754225,6766.756332
0.008946,0.001717,0.001265,0.004322,6768.968821,6769.156112,6769.341175,6769.342712
0.008463,0.001841,0.001276,0.004770,6771.558419,6771.748004,6771.935826,6771.936994
0.008327,0.002217,0.001071,0.004089,6774.148064,6774.336249,6774.520634,6774.521704
0.007904,0.001678,0.001107,0.004177,6776.736747,6776.928270,6777.116430,6777.117574
0.008582,0.001726,0.001021,0.003946,6779.330828,6779.535497,6779.721886,6779.723466
0.013254,0.002382,0.005674,0.008795,6781.941101,6782.128398,6782.313329,6782.314757
0.007041,0.001759,0.001175,0.004396,6784.535260,6784.731325,6784.925099,6784.926712
0.008654,0.001702,0.001227,0.004385,6787.161503,6787.370774,6787.577541,6787.579056
0.008626,0.001761,0.001163,0.004480,6789.829359,6790.040635,6790.250403,6790.251798
0.008439,0.001755,0.001444,0.004791,6792.467649,6792.658251,6792.846639,6792.847891
0.008279,0.002094,0.001388,0.004882,6795.056961,6795.242832,6795.425624,6795.427667
0.008868,0.002052,0.001206,0.004427,6797.663826,6797.874522,6798.082946,6798.083980
0.008213,0.001720,0.001069,0.004273,6800.312651,6800.517039,6800.719594,6800.720679
0.008592,0.001870,0.001110,0.004299,6802.954165,6803.161841,6803.367785,6803.369052
0.008724,0.001817,0.001218,0.004526,6805.607132,6805.825480,6806.037298,6806.038389
0.008510,0.001715,0.001249,0.004321,6808.251210,6808.437864,6808.622981,6808.624025
0.008522,0.001634,0.001124,0.004054,6810.835813,6811.023198,6811.209231,6811.210513
0.007340,0.001643,0.001234,0.004312,6813.423613,6813.623521,6813.811375,6813.812884
0.008545,0.001799,0.001149,0.004388,6816.025568,6816.235886,6816.421329,6816.422302
0.008472,0.001765,0.001234,0.004735,6818.660441,6818.871939,6819.081522,6819.082638
0.007241,0.001775,0.001021,0.003995,6821.313028,6821.519798,6821.724615,6821.725651
0.007723,0.001654,0.001100,0.004469,6823.960239,6824.170592,6824.379180,6824.380546
0.008269,0.001652,0.001034,0.004207,6826.593188,6826.791482,6826.978131,6826.979454
0.013776,0.001648,0.006359,0.009458,6829.202271,6829.398872,6829.588989,6829.590079
0.007942,0.001843,0.000946,0.004121,6831.804798,6831.995518,6832.184060,6832.185531
0.008782,0.001756,0.001040,0.004205,6834.400710,6834.591172,6834.777143,6834.778198
0.007962,0.001852,0.001184,0.004483,6836.993206,6837.182666,6837.370917,6837.372525
0.008440,0.001757,0.000855,0.004099,6839.588926,6839.779201,6839.966844,6839.968625
0.008707,0.001760,0.001323,0.004435,6842.204107,6842.419470,6842.627900,6842.629269
0.007315,0.002299,0.000964,0.004438,6844.848728,6845.039199,6845.228522,6845.230127
0.008099,0.001722,0.001398,0.004758,6847.440917,6847.627694,6847.812638,6847.813916
0.007652,0.001698,0.000929,0.003842,6850.028793,6850.220251,6850.408908,6850.411011
0.008938,0.001743,0.001226,0.004575,6852.625794,6852.823560,6853.021984,6853.023308
0.008897,0.001736,0.001098,0.004203,6855.236111,6855.424143,6855.609553,6855.610777
0.007553,0.001663,0.000932,0.003627,6857.823164,6858.019958,6858.207829,6858.209121
0.009260,0.001669,0.001108,0.004055,6860.445600,6860.654927,6860.862425,6860.863537
0.008785,0.001682,0.001262,0.004409,6863.076646,6863.263777,6863.449956,6863.450980
0.007634,0.001766,0.001130,0.003986,6865.679480,6865.883885,6866.087237,6866.088271
0.009401,0.001663,0.001204,0.004302,6868.335140,6868.543535,6868.748583,6868.749628
0.008730,0.001839,0.001147,0.004551,6870.983344,6871.194658,6871.402031,6871.403220
0.009308,0.001598,0.001409,0.004346,6873.617374,6873.805807,6873.992218,6873.993212
0.008827,0.001747,0.001164,0.004471,6876.212160,6876.411930,6876.608934,6876.610188
0.007819,0.001798,0.001212,0.004478,6878.825557,6879.016575,6879.205583,6879.206660
0.009403,0.001766,0.001147,0.004467,6881.442713,6881.653933,6881.862041,6881.863300
0.008728,0.001850,0.001562,0.004639,6884.080401,6884.272437,6884.462500,6884.463499
0.008372,0.001742,0.001223,0.004899,6886.678746,6886.868722,6887.056193,6887.057283
0.009270,0.001960,0.001199,0.004833,6889.298570,6889.494218,6889.688618,6889.689704
0.007678,0.001773,0.001095,0.004528,6891.923430,6892.132767,6892.342969,6892.344279
0.008575,0.002091,0.001169,0.004621,6894.581512,6894.809502,6895.019139,6895.020455
0.009465,0.001708,0.001002,0.004222,6897.240499,6897.443740,6897.633498,6897.634604
0.013308,0.007728,0.006360,0.008498,6899.854085,6900.046238,6900.236637,6900.238114
0.007205,0.001703,0.001037,0.004077,6902.473903,6902.685535,6902.894407,6902.896108
0.008407,0.001679,0.001093,0.004345,6905.108120,6905.296262,6905.481406,6905.482485
0.007282,0.001676,0.001139,0.004211,6907.713430,6907.924310,6908.129896,6908.130996
0.009484,0.001655,0.001096,0.003549,6910.365975,6910.575646,6910.783422,6910.785065
0.008211,0.001728,0.000889,0.003641,6913.005613,6913.201519,6913.394808,6913.395911
0.008731,0.001782,0.000848,0.004130,6915.604348,6915.788929,6915.970799,6915.971724
0.008512,0.001946,0.001187,0.004509,6918.204560,6918.411319,6918.616209,6918.617210
0.014557,0.008798,0.007789,0.009599,6920.840301,6921.035292,6921.227609,6921.229021
0.008051,0.001749,0.001234,0.004526,6923.463334,6923.672112,6923.879355,6923.880496
0.014685,0.001652,0.007228,0.010111,6926.101868,6926.294322,6926.483998,6926.485627
0.007431,0.001818,0.001134,0.004313,6928.703314,6928.895900,6929.086277,6929.087733
0.007794,0.001725,0.001069,0.004178,6931.321840,6931.531899,6931.739996,6931.741055
0.013408,0.002010,0.005937,0.008966,6933.973461,6934.176507,6934.378008,6934.379124
0.012812,0.007073,0.006235,0.007905,6936.613314,6936.822707,6937.027754,6937.028862
0.008800,0.001676,0.001008,0.003943,6939.242638,6939.434030,6939.621202,6939.622302
0.008430,0.001642,0.001139,0.004187,6941.853300,6942.060494,6942.266192,6942.267385
0.008696,0.001578,0.001352,0.004518,6944.480900,6944.670910,6944.856570,6944.857870
