DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001303,0.006973,0.005512,1.002253,20133.366165,20133.574082,20133.779187,20133.780266
0.001566,0.005944,0.005377,1.001836,20135.304618,20135.491674,20135.676535,20135.677541
0.001498,0.006931,0.005420,1.002533,20137.201943,20137.392581,20137.595363,20137.596361
0.001740,0.007121,0.005350,1.002793,20139.121085,20139.309801,20139.495437,20139.496666
0.005506,0.006887,0.008359,1.004151,20141.021840,20141.235374,20141.446664,20141.448382
0.001592,0.010728,0.005384,1.006396,20142.976695,20143.184980,20143.390107,20143.391114
0.001723,0.006662,0.005487,1.002263,20144.914433,20145.104392,20145.289435,20145.291002
0.005523,0.007039,0.009565,1.003283,20146.815609,20147.012798,20147.196757,20147.197872
0.001572,0.006754,0.005157,1.002651,20148.721831,20148.929456,20149.134529,20149.135751
0.001378,0.006605,0.005746,1.001789,20150.660165,20150.846648,20151.030835,20151.032142
0.001528,0.006890,0.005493,1.002508,20152.557560,20152.769317,20152.978117,20152.978787
0.001415,0.006711,0.005375,1.002171,20154.503309,20154.711397,20154.916038,20154.917282
0.001282,0.006353,0.005243,1.002274,20156.441690,20156.652188,20156.859855,20156.861110
0.001478,0.006527,0.005577,1.001923,20158.385910,20158.583853,20158.772637,20158.773878
0.002008,0.006771,0.005321,1.002515,20160.297983,20160.509050,20160.717921,20160.719776
0.007565,0.010442,0.009573,1.008547,20162.248208,20162.459875,20162.666713,20162.667850
0.001513,0.010211,0.005968,1.006194,20164.195792,20164.381165,20164.563563,20164.564941
0.001571,0.006955,0.004941,1.003161,20166.089946,20166.301755,20166.509993,20166.511176
0.004334,0.007075,0.009385,1.002315,20168.035846,20168.244214,20168.449175,20168.450414
0.001613,0.006467,0.005637,1.001883,20169.974146,20170.166892,20170.356900,20170.358304
0.001416,0.011997,0.005383,1.007494,20171.887485,20172.081260,20172.272320,20172.274006
0.001767,0.007955,0.005779,1.003262,20173.800787,20174.006492,20174.208928,20174.210252
0.001440,0.006554,0.005123,1.002396,20175.734223,20175.921025,20176.104775,20176.105731
0.001555,0.006615,0.005262,1.002409,20177.629781,20177.823712,20178.014422,20178.016278
0.001410,0.006452,0.005305,1.001933,20179.555098,20179.749273,20179.940671,20179.941726
0.001577,0.018271,0.005351,1.013950,20181.478355,20181.669902,20181.858969,20181.860175
0.001523,0.007085,0.005212,1.002980,20183.384567,20183.572631,20183.757386,20183.758497
0.005098,0.006659,0.006466,1.005010,20185.282999,20185.474262,20185.662817,20185.663873
0.001467,0.006666,0.004945,1.002730,20187.188598,20187.398536,20187.601535,20187.603319
0.001608,0.006782,0.005176,1.002543,20189.127404,20189.313121,20189.495964,20189.497405
0.001579,0.006934,0.005453,1.002570,20191.021343,20191.212866,20191.401067,20191.402567
0.001573,0.011250,0.005113,1.007144,20192.930878,20193.134364,20193.333810,20193.334873
0.001728,0.006435,0.005356,1.002061,20194.858204,20195.047516,20195.234839,20195.235907
0.001568,0.006107,0.005353,1.001946,20196.759133,20196.953294,20197.142288,20197.143657
0.001330,0.006671,0.005720,1.002138,20198.667424,20198.855357,20199.039442,20199.040588
0.002491,0.006853,0.005779,1.003849,20200.563817,20200.782704,20200.994473,20200.995933
0.001502,0.006427,0.005274,1.002230,20202.520101,20202.710603,20202.898208,20202.899382
0.005432,0.006706,0.008768,1.003703,20204.424638,20204.618473,20204.809188,20204.810120
0.005966,0.006766,0.008251,1.004759,20206.334215,20206.524366,20206.706879,20206.708239
0.007631,0.006743,0.008936,1.005065,20208.233140,20208.423373,20208.608872,20208.609759
0.001608,0.008667,0.005343,1.004297,20210.136586,20210.329712,20210.520626,20210.521774
0.001243,0.006880,0.005046,1.003022,20212.045982,20212.234130,20212.419490,20212.420625
0.001710,0.006999,0.005489,1.002532,20213.944825,20214.135302,20214.321487,20214.322622
0.001604,0.007133,0.005683,1.002436,20215.847509,20216.040449,20216.230809,20216.232495
0.001646,0.006830,0.005599,1.002237,20217.757526,20217.944624,20218.128530,20218.129638
0.001797,0.005462,0.005898,1.000678,20219.651986,20219.840136,20220.025845,20220.027764
0.001331,0.006351,0.005213,1.001399,20221.552153,20221.763538,20221.972632,20221.973707
0.001646,0.006328,0.005950,1.001403,20223.498081,20223.684941,20223.868766,20223.869919
0.001488,0.012119,0.004860,1.008261,20225.399855,20225.591191,20225.779398,20225.780610
0.001432,0.009467,0.005356,1.004860,20227.308839,20227.500039,20227.689125,20227.690171
0.001428,0.011564,0.005758,1.007055,20229.219542,20229.430595,20229.635986,20229.637521
0.001688,0.006487,0.005462,1.002092,20231.161499,20231.353403,20231.543232,20231.544523
0.001265,0.006505,0.005530,1.002070,20233.068664,20233.280452,20233.489299,20233.490482
0.001602,0.007102,0.005639,1.002562,20235.018333,20235.207387,20235.394271,20235.395845
0.001559,0.006868,0.005389,1.002526,20236.933701,20237.145393,20237.354745,20237.356205
0.001200,0.006458,0.004710,1.002040,20238.880388,20239.086133,20239.289265,20239.290905
0.006104,0.006633,0.009784,1.003246,20240.814921,20241.004183,20241.191123,20241.192967
0.001609,0.007047,0.005244,1.002938,20242.716828,20242.902285,20243.084968,20243.086938
0.001736,0.006561,0.005302,1.002318,20244.611255,20244.802167,20244.990185,20244.991349
0.001618,0.006827,0.005592,1.002317,20246.516128,20246.709621,20246.899229,20246.900495
0.001364,0.006939,0.005223,1.002776,20248.424692,20248.615479,20248.801648,20248.802858
0.001652,0.006732,0.005504,1.002303,20250.328283,20250.518830,20250.706739,20250.707996
0.007524,0.006580,0.009906,1.004378,20252.232282,20252.423434,20252.611031,20252.612183
0.001476,0.007076,0.005202,1.002864,20254.136456,20254.321553,20254.503990,20254.505011
0.001472,0.007252,0.005659,1.002879,20256.030051,20256.222172,20256.411014,20256.412318
0.001468,0.006839,0.005386,1.002421,20257.936628,20258.128324,20258.315630,20258.316832
0.001306,0.006722,0.005719,1.002223,20259.840715,20260.032934,20260.222437,20260.224097
0.001138,0.007189,0.005875,1.002379,20261.748878,20261.960415,20262.169238,20262.170756
0.001689,0.010907,0.005253,1.006682,20263.699629,20263.901915,20264.091171,20264.092379
0.007401,0.006692,0.012036,1.002374,20265.616735,20265.805403,20265.990234,20265.991593
0.001663,0.006180,0.005554,1.001699,20267.515874,20267.732988,20267.942464,20267.943653
0.001335,0.006536,0.005543,1.002262,20269.467699,20269.687796,20269.891308,20269.892263
0.001393,0.006506,0.005378,1.002408,20271.416124,20271.609585,20271.800809,20271.802112
0.008138,0.006327,0.010542,1.004281,20273.326883,20273.513833,20273.698504,20273.699856
0.001668,0.006384,0.004692,1.002797,20275.223853,20275.442202,20275.650530,20275.651693
0.001425,0.006336,0.005044,1.002137,20277.175212,20277.385897,20277.593451,20277.594547
0.005526,0.005795,0.009894,1.001735,20279.117678,20279.310145,20279.500465,20279.502022
0.001480,0.012840,0.005028,1.008969,20281.032265,20281.219317,20281.403272,20281.404558
0.001676,0.006441,0.005055,1.002598,20282.928463,20283.142059,20283.353684,20283.355112
0.001623,0.005900,0.005413,1.001611,20284.878904,20285.065147,20285.247204,20285.248275
0.001499,0.006824,0.005521,1.002401,20286.771173,20286.964078,20287.154911,20287.156917
0.001565,0.007136,0.005648,1.002564,20288.682891,20288.873869,20289.061340,20289.062599
0.001541,0.010559,0.005662,1.005955,20290.591900,20290.799075,20291.003760,20291.004777
0.001360,0.007015,0.005329,1.002526,20292.528857,20292.716719,20292.902458,20292.904111
0.001423,0.007401,0.005749,1.002746,20294.442948,20294.655146,20294.863410,20294.864617
0.001622,0.007348,0.005766,1.002510,20296.390889,20296.602699,20296.810634,20296.811589
0.001600,0.007123,0.005513,1.002698,20298.336210,20298.527746,20298.716587,20298.717508
0.001592,0.006753,0.005241,1.002613,20300.242434,20300.433251,20300.621111,20300.622121
0.001630,0.006843,0.005507,1.002467,20302.146875,20302.339353,20302.529072,20302.530168
0.001086,0.006775,0.005717,1.002040,20304.054007,20304.242220,20304.427812,20304.429027
0.001538,0.006744,0.005733,1.002077,20305.953381,20306.161113,20306.365957,20306.367056
0.006039,0.010593,0.009907,1.006981,20307.895300,20308.101661,20308.305613,20308.306664
0.001514,0.011247,0.005318,1.006823,20309.835204,20310.026320,20310.214422,20310.215588
0.001383,0.006642,0.005993,1.001858,20311.740124,20311.931695,20312.117660,20312.118689
0.001582,0.006457,0.005297,1.002247,20313.642681,20313.834730,20314.023449,20314.024535
0.001403,0.007216,0.005441,1.002928,20315.549196,20315.734585,20315.916753,20315.917849
0.001148,0.007600,0.006411,1.003041,20317.443131,20317.660344,20317.866791,20317.867927
0.007346,0.010315,0.009574,1.008394,20319.397003,20319.602592,20319.805809,20319.807079
0.001487,0.009687,0.005743,1.004961,20321.335148,20321.531579,20321.720071,20321.721094
0.001184,0.008751,0.005666,1.004074,20323.247660,20323.433515,20323.617102,20323.618292
0.001638,0.011019,0.005496,1.006478,20325.146869,20325.344038,20325.533921,20325.535245
0.003771,0.012946,0.005124,1.009073,20327.065302,20327.272489,20327.477382,20327.478566
0.007631,0.007801,0.011499,1.005272,20329.004581,20329.213426,20329.419658,20329.421044
0.001582,0.006618,0.005259,1.002356,20330.945107,20331.155795,20331.363789,20331.364956
0.007218,0.005432,0.011616,1.001302,20332.886101,20333.076872,20333.265470,20333.267277
0.001535,0.006435,0.005549,1.001919,20334.791482,20334.982308,20335.170243,20335.171308
0.001570,0.006372,0.005274,1.002157,20336.695445,20336.887759,20337.076489,20337.077501
0.001473,0.007692,0.006015,1.003048,20338.602282,20338.792076,20338.979193,20338.980973
0.001483,0.006729,0.005448,1.002308,20340.504803,20340.697015,20340.886504,20340.887971
0.001248,0.006392,0.005445,1.002043,20342.412635,20342.600621,20342.784223,20342.785331
0.001124,0.005914,0.005192,1.001940,20344.308457,20344.494937,20344.678639,20344.679907
0.001573,0.009880,0.005294,1.005894,20346.207594,20346.402685,20346.594839,20346.595865
0.006330,0.006864,0.008850,1.004574,20348.121712,20348.314499,20348.504711,20348.506018
0.001710,0.007478,0.005589,1.002923,20350.037569,20350.244421,20350.449169,20350.450564
0.001571,0.007110,0.005681,1.002322,20351.988709,20352.201518,20352.411001,20352.412598
0.001558,0.006848,0.005480,1.002516,20353.936973,20354.131517,20354.322381,20354.323992
0.001658,0.006670,0.005462,1.002354,20355.848151,20356.049195,20356.234967,20356.235965
0.001627,0.006438,0.005437,1.002113,20357.760304,20357.948684,20358.134652,20358.135758
0.001510,0.006242,0.005544,1.001992,20359.659080,20359.853834,20359.856805,20359.858049
0.001289,0.006320,0.005459,1.002096,20361.381901,20361.589503,20361.794915,20361.796234
0.001579,0.013698,0.005020,1.009669,20363.327660,20363.521839,20363.713537,20363.714772
0.001399,0.007221,0.005798,1.002188,20365.240279,20365.438688,20365.626842,20365.628181
0.001618,0.006835,0.005873,1.002074,20367.153326,20367.340937,20367.524190,20367.525296
0.001541,0.007007,0.005560,1.002485,20369.050238,20369.259925,20369.465324,20369.467139
0.001588,0.006709,0.005326,1.002616,20370.992673,20371.184437,20371.371109,20371.372218
0.001600,0.006560,0.005384,1.002357,20372.895705,20373.085281,20373.272121,20373.273198
0.001632,0.006719,0.005309,1.002278,20374.797453,20375.005158,20375.210778,20375.212259
0.001526,0.007299,0.005342,1.003139,20376.736680,20376.926442,20377.114413,20377.116459
0.001614,0.006713,0.005453,1.002305,20378.641881,20378.828384,20379.011146,20379.012743
0.001524,0.006724,0.005295,1.002565,20380.536884,20380.746420,20380.952851,20380.954602
0.001534,0.007122,0.005540,1.002911,20382.478993,20382.690623,20382.898603,20382.900585
0.001534,0.006065,0.005194,1.001819,20384.424714,20384.613915,20384.800388,20384.801351
0.001670,0.012709,0.005748,1.008040,20386.331504,20386.522787,20386.711226,20386.712520
0.007663,0.007310,0.012501,1.002692,20388.237300,20388.444896,20388.649744,20388.650851
0.007397,0.010340,0.009178,1.008794,20390.179185,20390.373551,20390.565642,20390.567194
0.001475,0.010714,0.005348,1.006386,20392.095151,20392.284783,20392.471521,20392.473524
0.001550,0.006963,0.005430,1.002499,20393.998506,20394.221300,20394.409788,20394.410924
0.001405,0.007032,0.005665,1.002662,20395.935501,20396.124860,20396.311225,20396.312442
0.001630,0.007378,0.005703,1.002813,20397.837631,20398.048949,20398.257831,20398.259075
0.001707,0.006429,0.005488,1.002119,20399.781670,20399.992282,20400.197585,20400.199381
0.001285,0.006145,0.005150,1.001620,20401.723500,20401.916125,20402.103837,20402.105695
0.001324,0.007042,0.004647,1.003372,20403.630155,20403.820991,20404.009568,20404.010742
0.001744,0.006819,0.006121,1.002588,20405.535033,20405.738524,20405.939000,20405.940416
0.001510,0.006615,0.005457,1.002159,20407.463906,20407.663707,20407.852326,20407.854066
0.001580,0.009845,0.005527,1.005246,20409.395819,20409.588195,20409.776654,20409.778153
0.001756,0.005986,0.005246,1.001805,20411.301912,20411.492548,20411.679158,20411.680134
0.001460,0.010962,0.005434,1.006754,20413.208465,20413.402972,20413.595248,20413.596329
0.006561,0.007165,0.009252,1.004999,20415.120635,20415.321933,20415.507240,20415.508317
0.001627,0.006677,0.005497,1.002199,20417.032182,20417.220416,20417.406350,20417.407767
0.001801,0.006664,0.005361,1.002505,20418.932410,20419.142078,20419.349324,20419.350552
0.001601,0.006549,0.005145,1.002501,20420.874943,20421.066137,20421.253713,20421.254908
0.001695,0.006970,0.005513,1.002405,20422.779210,20423.001963,20423.208459,20423.209859
0.001608,0.006395,0.005285,1.002187,20424.733537,20424.920146,20425.103182,20425.104301
0.001640,0.006707,0.005102,1.002682,20426.628964,20426.833775,20427.035328,20427.036651
0.001561,0.007175,0.005367,1.002814,20428.561393,20428.768998,20428.972547,20428.973567
0.001728,0.012233,0.005595,1.007752,20430.504173,20430.693625,20430.881012,20430.882232
0.001756,0.014355,0.005459,1.009958,20432.415420,20432.624812,20432.830324,20432.831306
0.001547,0.007177,0.005278,1.002869,20434.356259,20434.570933,20434.778062,20434.779206
0.001576,0.006730,0.005521,1.002157,20436.303493,20436.494256,20436.679571,20436.680567
0.007657,0.006970,0.011988,1.002992,20438.205163,20438.400002,20438.591137,20438.592343
0.004088,0.006489,0.008190,1.002608,20440.116353,20440.305323,20440.490582,20440.491789
0.004798,0.006869,0.008941,1.003066,20442.016458,20442.222196,20442.410377,20442.411917
0.001498,0.006624,0.005108,1.002506,20443.935938,20444.145783,20444.352992,20444.354570
0.001632,0.006275,0.005158,1.002194,20445.878156,20446.060968,20446.240742,20446.241963
0.001555,0.007142,0.005551,1.002555,20447.766866,20447.976085,20448.182698,20448.183989
0.001513,0.009802,0.005333,1.005503,20449.711015,20449.918664,20450.122818,20450.123851
0.001482,0.011220,0.005568,1.006652,20451.652561,20451.842063,20452.029271,20452.029972
0.001327,0.009327,0.005846,1.004662,20453.556265,20453.746352,20453.933980,20453.935090
0.001510,0.010757,0.005448,1.006484,20455.463217,20455.652329,20455.838848,20455.840000
0.001589,0.006145,0.005646,1.001604,20457.363583,20457.571872,20457.777333,20457.778477
0.004368,0.012081,0.006737,1.010506,20459.308268,20459.499218,20459.686937,20459.688123
0.007319,0.009621,0.009005,1.007888,20461.215731,20461.425733,20461.633139,20461.634296
0.001483,0.006449,0.005510,1.002220,20463.158190,20463.345137,20463.530013,20463.531944
0.007655,0.005961,0.009089,1.004194,20465.055594,20465.248024,20465.437095,20465.438924
