DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001441,0.000000,0.000000,0.000000,2567.227852,2567.420421,2567.610463,2567.612264
0.001388,0.000000,0.000000,0.000000,2570.247322,2570.444398,2570.637751,2570.639610
0.001456,0.000000,0.000000,0.000000,2573.293848,2573.497856,2573.699507,2573.701613
0.001361,0.000000,0.000000,0.000000,2576.349305,2576.548684,2576.736386,2576.738636
0.001366,0.000000,0.000000,0.000000,2579.362042,2579.549801,2579.734845,2579.736542
0.001402,0.000000,0.000000,0.000000,2582.374316,2582.566263,2582.755759,2582.757568
0.006918,0.000000,0.000000,0.000000,2585.395178,2585.583499,2585.770424,2585.771523
0.001334,0.000000,0.000000,0.000000,2588.385436,2588.574953,2588.760122,2588.761111
0.001478,0.000000,0.000000,0.000000,2591.380402,2591.570481,2591.757721,2591.759745
0.001343,0.000000,0.000000,0.000000,2594.395002,2594.590447,2594.776173,2594.777973
0.001278,0.000000,0.000000,0.000000,2597.425528,2597.638206,2597.848862,2597.850842
0.001272,0.000000,0.000000,0.000000,2600.537595,2600.750572,2600.960574,2600.962705
0.001354,0.000000,0.000000,0.000000,2603.656066,2603.867371,2604.074081,2604.076246
0.001234,0.000000,0.000000,0.000000,2606.741747,2606.936106,2607.129101,2607.130919
0.001265,0.000000,0.000000,0.000000,2609.768733,2609.953764,2610.137073,2610.138956
0.001304,0.000000,0.000000,0.000000,2612.752378,2612.943271,2613.128110,2613.130219
0.001244,0.000000,0.000000,0.000000,2615.752378,2615.945099,2616.136555,2616.138409
0.001328,0.000000,0.000000,0.000000,2618.765423,2618.954729,2619.142602,2619.144772
0.001273,0.000000,0.000000,0.000000,2621.772268,2621.964120,2622.152714,2622.154803
0.001241,0.000000,0.000000,0.000000,2624.777357,2624.987163,2625.194276,2625.196207
0.001413,0.000000,0.000000,0.000000,2627.920947,2628.126697,2628.330638,2628.332871
0.001394,0.000000,0.000000,0.000000,2630.990907,2631.185393,2631.376134,2631.378001
0.001386,0.000000,0.000000,0.000000,2634.011726,2634.201316,2634.388377,2634.388630
