DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001410,0.000000,0.000000,0.000000,29146.023585,29146.240353,29146.655935,29146.658071
0.001493,0.000000,0.000000,0.000000,29148.331522,29148.540209,29148.955316,29148.957485
0.001464,0.000000,0.000000,0.000000,29150.633445,29150.844606,29151.262994,29151.264815
0.001549,0.000000,0.000000,0.000000,29152.929946,29153.126780,29153.512603,29153.514487
0.001492,0.000000,0.000000,0.000000,29155.167026,29155.375616,29155.786206,29155.788403
0.001421,0.000000,0.000000,0.000000,29157.452562,29157.642724,29158.020230,29158.022172
0.001473,0.000000,0.000000,0.000000,29159.669263,29159.883061,29160.294739,29160.295823
0.001285,0.000000,0.000000,0.000000,29161.954607,29162.142703,29162.515901,29162.517863
0.001340,0.000000,0.000000,0.000000,29164.137572,29164.329062,29164.706504,29164.708442
0.001321,0.000000,0.000000,0.000000,29166.329599,29166.531721,29166.904231,29166.906104
0.001414,0.000000,0.000000,0.000000,29168.538402,29168.742648,29169.148615,29169.150610
0.001427,0.000000,0.000000,0.000000,29170.812148,29171.024602,29171.403423,29171.405518
0.001385,0.000000,0.000000,0.000000,29173.042867,29173.237044,29173.614825,29173.616820
0.001353,0.000000,0.000000,0.000000,29175.234598,29175.418087,29175.785077,29175.786846
0.001475,0.000000,0.000000,0.000000,29177.404199,29177.591714,29177.962094,29177.963953
0.001354,0.000000,0.000000,0.000000,29179.585265,29179.770840,29180.137566,29180.139573
0.001355,0.000000,0.000000,0.000000,29181.777790,29181.985014,29182.398303,29182.400301
0.001364,0.000000,0.000000,0.000000,29184.066443,29184.257771,29184.635129,29184.636792
0.001438,0.000000,0.000000,0.000000,29186.279089,29186.487296,29186.903675,29186.905764
0.001343,0.000000,0.000000,0.000000,29188.582063,29188.791377,29189.209281,29189.211377
0.001559,0.000000,0.000000,0.000000,29190.895581,29191.089195,29191.473049,29191.474954
0.001318,0.000000,0.000000,0.000000,29193.123805,29193.326848,29193.765390,29193.767187
0.001466,0.000000,0.000000,0.000000,29195.494473,29195.708219,29196.122276,29196.124060
0.001428,0.000000,0.000000,0.000000,29197.807899,29198.014756,29198.427485,29198.429733
0.001441,0.000000,0.000000,0.000000,29200.093086,29200.276536,29200.642036,29200.643993
0.001391,0.000000,0.000000,0.000000,29202.275146,29202.480251,29202.888543,29202.890661
0.001620,0.000000,0.000000,0.000000,29204.553387,29204.745603,29205.129894,29205.131933
0.001500,0.000000,0.000000,0.000000,29206.759187,29206.947196,29207.319333,29207.321534
0.001678,0.000000,0.000000,0.000000,29208.947886,29209.138060,29209.514784,29209.516965
0.001413,0.000000,0.000000,0.000000,29211.161216,29211.359266,29211.731305,29211.733422
0.001375,0.000000,0.000000,0.000000,29213.353576,29213.543125,29213.916540,29213.918643
0.001510,0.000000,0.000000,0.000000,29215.542892,29215.733817,29216.111470,29216.113604
0.001352,0.000000,0.000000,0.000000,29217.763704,29217.974791,29218.390208,29218.391224
0.001436,0.000000,0.000000,0.000000,29220.056977,29220.247681,29220.622038,29220.623828
0.001348,0.000000,0.000000,0.000000,29222.246310,29222.429492,29222.792147,29222.793932
0.001806,0.000000,0.000000,0.000000,29224.428657,29224.632100,29225.035992,29225.037654
0.001452,0.000000,0.000000,0.000000,29226.687796,29226.876024,29227.247862,29227.249588
0.001435,0.000000,0.000000,0.000000,29228.874533,29229.067418,29229.447139,29229.448273
0.001470,0.000000,0.000000,0.000000,29231.075829,29231.268062,29231.640536,29231.642381
0.001393,0.000000,0.000000,0.000000,29233.256384,29233.441992,29233.810923,29233.812737
0.001340,0.000000,0.000000,0.000000,29235.451822,29235.657158,29236.064652,29236.066601
0.001322,0.000000,0.000000,0.000000,29237.726182,29237.916678,29238.295206,29238.297178
0.001413,0.000000,0.000000,0.000000,29239.942709,29240.151580,29240.565569,29240.567618
0.001362,0.000000,0.000000,0.000000,29242.225588,29242.413664,29242.786410,29242.788158
0.001381,0.000000,0.000000,0.000000,29244.420937,29244.609463,29244.982498,29244.984523
0.001475,0.000000,0.000000,0.000000,29246.626675,29246.840065,29247.248560,29247.250423
0.001327,0.000000,0.000000,0.000000,29248.924851,29249.133037,29249.543150,29249.545136
0.001352,0.000000,0.000000,0.000000,29251.197828,29251.389137,29251.767119,29251.769138
0.001431,0.000000,0.000000,0.000000,29253.392496,29253.580156,29253.951893,29253.953985
0.001367,0.000000,0.000000,0.000000,29255.569590,29255.758999,29256.134162,29256.135957
0.001440,0.000000,0.000000,0.000000,29257.754407,29257.944749,29258.321210,29258.322831
0.001370,0.000000,0.000000,0.000000,29259.970756,29260.182236,29260.601851,29260.603607
0.001420,0.000000,0.000000,0.000000,29262.275083,29262.462985,29262.835224,29262.837332
0.001426,0.000000,0.000000,0.000000,29264.467664,29264.662576,29265.047751,29265.049513
0.001403,0.000000,0.000000,0.000000,29266.677427,29266.867317,29267.241416,29267.243132
0.001363,0.000000,0.000000,0.000000,29268.869551,29269.061166,29269.440926,29269.442426
0.001480,0.000000,0.000000,0.000000,29271.070627,29271.256322,29271.625582,29271.627568
0.001488,0.000000,0.000000,0.000000,29273.242076,29273.432589,29273.810115,29273.812074
0.001343,0.000000,0.000000,0.000000,29275.429381,29275.619078,29275.991179,29275.993249
0.001296,0.000000,0.000000,0.000000,29277.650128,29277.864632,29278.287498,29278.289306
0.001493,0.000000,0.000000,0.000000,29279.957831,29280.149303,29280.528407,29280.530002
0.001447,0.000000,0.000000,0.000000,29282.176491,29282.383968,29282.795106,29282.796115
0.001457,0.000000,0.000000,0.000000,29284.471458,29284.678267,29285.085867,29285.087741
0.001679,0.000000,0.000000,0.000000,29286.763119,29286.994160,29287.414707,29287.416733
0.001369,0.000000,0.000000,0.000000,29289.087598,29289.281947,29289.661368,29289.663305
0.001602,0.000000,0.000000,0.000000,29291.296770,29291.484511,29291.857088,29291.858940
0.001482,0.000000,0.000000,0.000000,29293.480390,29293.667688,29294.039085,29294.040078
0.001350,0.000000,0.000000,0.000000,29295.655966,29295.846755,29296.221485,29296.223421
0.001526,0.000000,0.000000,0.000000,29297.871502,29298.080774,29298.496363,29298.498294
0.001461,0.000000,0.000000,0.000000,29300.180096,29300.387790,29300.797143,29300.799046
0.001324,0.000000,0.000000,0.000000,29302.459371,29302.647501,29303.017418,29303.019298
0.001394,0.000000,0.000000,0.000000,29304.658014,29304.864191,29305.271010,29305.272876
0.001375,0.000000,0.000000,0.000000,29306.958175,29307.187071,29307.608210,29307.610162
0.001435,0.000000,0.000000,0.000000,29309.278343,29309.467207,29309.840807,29309.842184
0.001475,0.000000,0.000000,0.000000,29311.471139,29311.665601,29312.047866,29312.049924
0.001454,0.000000,0.000000,0.000000,29313.679755,29313.871088,29314.250073,29314.251882
0.001344,0.000000,0.000000,0.000000,29315.879268,29316.067920,29316.441100,29316.442779
0.001431,0.000000,0.000000,0.000000,29318.069735,29318.255573,29318.623555,29318.624924
0.001556,0.000000,0.000000,0.000000,29320.248896,29320.438858,29320.815061,29320.817034
0.001374,0.000000,0.000000,0.000000,29322.439237,29322.631015,29323.005707,29323.007642
0.001350,0.000000,0.000000,0.000000,29324.643028,29324.849945,29325.258556,29325.260511
0.001475,0.000000,0.000000,0.000000,29326.928901,29327.118521,29327.492782,29327.494468
0.001292,0.000000,0.000000,0.000000,29329.118199,29329.307767,29329.683095,29329.685056
0.001381,0.000000,0.000000,0.000000,29331.309383,29331.498554,29331.865920,29331.866911
0.001446,0.000000,0.000000,0.000000,29333.486491,29333.676973,29334.054397,29334.056507
0.001372,0.000000,0.000000,0.000000,29335.693061,29335.886379,29336.267416,29336.269499
0.001433,0.000000,0.000000,0.000000,29337.925624,29338.137033,29338.556371,29338.558330
0.001432,0.000000,0.000000,0.000000,29340.227466,29340.419121,29340.797648,29340.799495
0.001575,0.000000,0.000000,0.000000,29342.443165,29342.651083,29343.061677,29343.063674
0.001514,0.000000,0.000000,0.000000,29344.755002,29344.962698,29345.372974,29345.374841
0.001476,0.000000,0.000000,0.000000,29347.030691,29347.224067,29347.604382,29347.606121
0.001362,0.000000,0.000000,0.000000,29349.270891,29349.480653,29349.896094,29349.897997
0.001401,0.000000,0.000000,0.000000,29351.562786,29351.754970,29352.135693,29352.137915
0.001328,0.000000,0.000000,0.000000,29353.766069,29353.954458,29354.327736,29354.329744
0.001542,0.000000,0.000000,0.000000,29355.955441,29356.143444,29356.516173,29356.518097
0.001423,0.000000,0.000000,0.000000,29358.135815,29358.327734,29358.706519,29358.708570
0.001429,0.000000,0.000000,0.000000,29360.340513,29360.528903,29360.901379,29360.903125
0.001694,0.000000,0.000000,0.000000,29362.529497,29362.725919,29363.105819,29363.107799
0.001463,0.000000,0.000000,0.000000,29364.763195,29364.968679,29365.375928,29365.377800
0.001332,0.000000,0.000000,0.000000,29367.026988,29367.215144,29367.587320,29367.589469
0.001476,0.000000,0.000000,0.000000,29369.210019,29369.401527,29369.779792,29369.781873
0.001608,0.000000,0.000000,0.000000,29371.433881,29371.642909,29372.056661,29372.058875
0.001654,0.000000,0.000000,0.000000,29373.721823,29373.912428,29374.287827,29374.289757
0.001365,0.000000,0.000000,0.000000,29375.919371,29376.105965,29376.474432,29376.476366
0.001434,0.000000,0.000000,0.000000,29378.115650,29378.325632,29378.742156,29378.744091
0.001301,0.000000,0.000000,0.000000,29380.415796,29380.606353,29380.984986,29380.986990
0.001493,0.000000,0.000000,0.000000,29382.632984,29382.823162,29383.198824,29383.200850
0.001345,0.000000,0.000000,0.000000,29384.846634,29385.054568,29385.465964,29385.467857
0.001524,0.000000,0.000000,0.000000,29387.141403,29387.332729,29387.708344,29387.710048
0.001435,0.000000,0.000000,0.000000,29389.348692,29389.770280,29389.976077,29389.977466
0.001454,0.000000,0.000000,0.000000,29391.642492,29391.833562,29392.213089,29392.215089
0.001437,0.000000,0.000000,0.000000,29393.848048,29394.035251,29394.405925,29394.407762
0.001365,0.000000,0.000000,0.000000,29396.024977,29396.406796,29396.597503,29396.599341
0.001418,0.000000,0.000000,0.000000,29398.228760,29398.423007,29398.807938,29398.809582
0.001354,0.000000,0.000000,0.000000,29400.466651,29400.676979,29401.093899,29401.095389
0.002233,0.000000,0.000000,0.000000,29402.776226,29402.966665,29403.341431,29403.343408
0.001540,0.000000,0.000000,0.000000,29404.963989,29405.154536,29405.531445,29405.533329
0.001311,0.000000,0.000000,0.000000,29407.159989,29407.347520,29407.718646,29407.720464
0.001466,0.000000,0.000000,0.000000,29409.346787,29409.550021,29409.952253,29409.953573
0.001492,0.000000,0.000000,0.000000,29411.625402,29411.827027,29412.227123,29412.229413
0.001418,0.000000,0.000000,0.000000,29413.901977,29414.119196,29414.533481,29414.535532
0.001341,0.000000,0.000000,0.000000,29416.199738,29416.392784,29416.774889,29416.776951
0.001378,0.000000,0.000000,0.000000,29418.422645,29418.628639,29419.036406,29419.038179
0.001345,0.000000,0.000000,0.000000,29420.703055,29420.892574,29421.269028,29421.270986
0.001426,0.000000,0.000000,0.000000,29422.918114,29423.124880,29423.535010,29423.536718
0.001582,0.000000,0.000000,0.000000,29425.200135,29425.387592,29425.757639,29425.759755
0.001542,0.000000,0.000000,0.000000,29427.402317,29427.612585,29428.030128,29428.032339
0.001457,0.000000,0.000000,0.000000,29429.724104,29429.935654,29430.346853,29430.348800
0.001363,0.000000,0.000000,0.000000,29432.009194,29432.201639,29432.583133,29432.585022
