DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.006372,0.001005,0.001157,0.003064,18129.483125,18129.671906,18129.858284,18129.859687
0.006047,0.000888,0.001182,0.003038,18132.067179,18132.257576,18132.445789,18132.447176
0.006181,0.001028,0.001233,0.003204,18134.650928,18134.835191,18135.017215,18135.018563
0.005237,0.001002,0.001070,0.002936,18137.237415,18137.427776,18137.615066,18137.616327
0.006214,0.001162,0.001182,0.003148,18139.823354,18140.011759,18140.198409,18140.199635
0.005679,0.000990,0.001151,0.003044,18142.425048,18142.637162,18142.843134,18142.844251
0.005879,0.000974,0.001124,0.002984,18145.073184,18145.284081,18145.493122,18145.494333
0.006265,0.001034,0.001289,0.003247,18147.721901,18147.931066,18148.138211,18148.139109
0.006629,0.001194,0.001252,0.003470,18150.368467,18150.579067,18150.788300,18150.789582
0.007325,0.001065,0.001094,0.003125,18152.996327,18153.183603,18153.369473,18153.370979
0.005956,0.001096,0.001141,0.003209,18155.576437,18155.763944,18155.949483,18155.950710
0.006021,0.001058,0.001254,0.003249,18158.157213,18158.346112,18158.533083,18158.534738
0.006249,0.001022,0.001209,0.003289,18160.740948,18160.928671,18161.114158,18161.115064
0.006539,0.003226,0.001253,0.005430,18163.330614,18163.525404,18163.717934,18163.719450
0.006245,0.001093,0.001238,0.003265,18165.934991,18166.129842,18166.323291,18166.324728
0.006381,0.001008,0.001188,0.003135,18168.531662,18168.720400,18168.907189,18168.908419
0.006773,0.000908,0.001215,0.003114,18171.119296,18171.311239,18171.500702,18171.502004
0.006808,0.000936,0.001063,0.002892,18173.732669,18173.944777,18174.155554,18174.156557
0.006434,0.001054,0.001298,0.003276,18176.362928,18176.550431,18176.736100,18176.737607
0.006846,0.000998,0.001324,0.003287,18178.963249,18179.170210,18179.375022,18179.376382
0.005342,0.001164,0.001242,0.003324,18181.580873,18181.768510,18181.952236,18181.953542
0.007321,0.001083,0.001176,0.003220,18184.165384,18184.361647,18184.551367,18184.552835
0.006781,0.001140,0.001276,0.003400,18186.780537,18186.989594,18187.195970,18187.197238
0.006395,0.001032,0.001267,0.003260,18189.407536,18189.599191,18189.788855,18189.790104
0.005327,0.000972,0.001213,0.003273,18191.996326,18192.184200,18192.370374,18192.371808
0.006579,0.001061,0.001241,0.003324,18194.582175,18194.773231,18194.962975,18194.964209
0.006826,0.001223,0.001754,0.004013,18197.192361,18197.400373,18197.606616,18197.607756
0.006563,0.001019,0.001219,0.003184,18199.836798,18200.047246,18200.256473,18200.257878
0.006527,0.001115,0.001298,0.003378,18202.464255,18202.651561,18202.837330,18202.838451
0.005845,0.001126,0.001360,0.003407,18205.044657,18205.234378,18205.421189,18205.422390
0.005714,0.001021,0.001314,0.003443,18207.642335,18207.849288,18208.048725,18208.049828
0.006356,0.001034,0.001192,0.003103,18210.276986,18210.485694,18210.692958,18210.694269
0.007132,0.001119,0.001280,0.003527,18212.921172,18213.132509,18213.337768,18213.339563
0.010426,0.001214,0.004762,0.006956,18215.563693,18215.751754,18215.937323,18215.938615
0.006373,0.001123,0.001292,0.003418,18218.144478,18218.331134,18218.516263,18218.517536
0.006688,0.001070,0.001069,0.003220,18220.724478,18220.912100,18221.097911,18221.099046
0.006748,0.001147,0.001268,0.003370,18223.308595,18223.498149,18223.686183,18223.687251
0.006565,0.001025,0.001349,0.003400,18225.898068,18226.090581,18226.280642,18226.282055
0.006519,0.001093,0.001257,0.003331,18228.507074,18228.711109,18228.912884,18228.914017
0.006441,0.000947,0.001316,0.003328,18231.136886,18231.342598,18231.545313,18231.546414
0.006094,0.001103,0.001303,0.003391,18233.753645,18233.942405,18234.128606,18234.130148
0.006542,0.001003,0.001159,0.003065,18236.343422,18236.566095,18236.759717,18236.761117
0.007128,0.001135,0.001054,0.003072,18238.990095,18239.207828,18239.415742,18239.417006
0.011775,0.001031,0.006111,0.008018,18241.633998,18241.827727,18242.019808,18242.021029
0.006142,0.001078,0.001164,0.003077,18244.249057,18244.458342,18244.665700,18244.666972
0.006295,0.001106,0.001099,0.003227,18246.895769,18247.106906,18247.315545,18247.316491
0.006332,0.000918,0.001196,0.002981,18249.547752,18249.761363,18249.972182,18249.973358
0.007283,0.001145,0.001018,0.003057,18252.180587,18252.368232,18252.554178,18252.555210
0.006599,0.001072,0.001220,0.003149,18254.760395,18254.954063,18255.137945,18255.138968
0.006320,0.001121,0.001243,0.003356,18257.350697,18257.544254,18257.736244,18257.737519
0.005874,0.001117,0.001245,0.003265,18259.961022,18260.182170,18260.385191,18260.386239
0.006132,0.001080,0.001278,0.003405,18262.592918,18262.782087,18262.968472,18262.969379
0.005954,0.001025,0.001124,0.003074,18265.180304,18265.373267,18265.563952,18265.565121
0.006282,0.001100,0.001127,0.003157,18267.793441,18268.003644,18268.212327,18268.213665
0.006635,0.001111,0.001246,0.003297,18270.439918,18270.646193,18270.850780,18270.852063
0.006125,0.001080,0.001164,0.003123,18273.060506,18273.250898,18273.439724,18273.440931
0.006791,0.001132,0.001181,0.003215,18275.650764,18275.854839,18276.044298,18276.045458
0.011503,0.000951,0.006259,0.008081,18278.260659,18278.486007,18278.676577,18278.677769
0.006511,0.001069,0.001313,0.003322,18280.888520,18281.079846,18281.269895,18281.271046
0.006527,0.001029,0.001319,0.003344,18283.477140,18283.666464,18283.851816,18283.853139
0.006191,0.000960,0.001217,0.003082,18286.055615,18286.248393,18286.430607,18286.431778
0.005757,0.000977,0.000877,0.002723,18288.639748,18288.830318,18289.019162,18289.020579
0.005905,0.001094,0.001204,0.003241,18291.227376,18291.417268,18291.604704,18291.605751
0.005849,0.000989,0.001107,0.002999,18293.827540,18294.021355,18294.210645,18294.211732
0.005831,0.001078,0.001075,0.003015,18296.419822,18296.610622,18296.799003,18296.800278
0.006235,0.001059,0.001153,0.003171,18299.011503,18299.207630,18299.399112,18299.400436
0.005732,0.000985,0.001153,0.003034,18301.632407,18301.846509,18302.058991,18302.060269
0.005851,0.000963,0.001183,0.003072,18304.288650,18304.500845,18304.709834,18304.711026
0.006577,0.001376,0.001113,0.003396,18306.917689,18307.104714,18307.290486,18307.291678
0.006203,0.001038,0.001112,0.003027,18309.500558,18309.690966,18309.879762,18309.881216
0.006214,0.001072,0.001196,0.003199,18312.090075,18312.280148,18312.468607,18312.469772
0.006208,0.001111,0.001101,0.003090,18314.674330,18314.861144,18315.046220,18315.047432
0.006240,0.003549,0.001145,0.005643,18317.279719,18317.490642,18317.701376,18317.702617
0.006071,0.000900,0.001220,0.003038,18319.911010,18320.101215,18320.289953,18320.291011
0.005991,0.001043,0.001187,0.003195,18322.519406,18322.730175,18322.939121,18322.940172
0.005927,0.001115,0.001121,0.003146,18325.157267,18325.371396,18325.569995,18325.571278
0.006196,0.001003,0.001137,0.003267,18327.794001,18327.998595,18328.201135,18328.202195
0.005863,0.001165,0.001397,0.003485,18330.405822,18330.592307,18330.776241,18330.777400
0.006054,0.001037,0.001265,0.003197,18332.982132,18333.168436,18333.352651,18333.354093
0.006636,0.000906,0.001074,0.002868,18335.555668,18335.739016,18335.921398,18335.923028
0.005205,0.000995,0.001213,0.003157,18338.154934,18338.369211,18338.581031,18338.582595
0.005907,0.000956,0.001198,0.003112,18340.788250,18340.976581,18341.162072,18341.163156
0.006134,0.001029,0.001219,0.003183,18343.370946,18343.560770,18343.748609,18343.749502
0.006117,0.000940,0.001167,0.003035,18345.957336,18346.151677,18346.340568,18346.341700
0.006394,0.001077,0.001176,0.003261,18348.547522,18348.740290,18348.924988,18348.926168
0.013370,0.001052,0.008195,0.010364,18351.140294,18351.329093,18351.516119,18351.517065
0.006008,0.000982,0.001116,0.003009,18353.720991,18353.908114,18354.092408,18354.093569
0.006698,0.000950,0.001354,0.003282,18356.315030,18356.517603,18356.718484,18356.719720
0.006566,0.001015,0.001218,0.003133,18358.951458,18359.163903,18359.374963,18359.376425
0.010035,0.001886,0.005930,0.008683,18361.585812,18361.772408,18361.957818,18361.959077
0.006263,0.001038,0.001197,0.003217,18364.165002,18364.352871,18364.539224,18364.540630
0.006342,0.001036,0.001280,0.003330,18366.749236,18366.939373,18367.127970,18367.129032
0.006642,0.001012,0.000890,0.002826,18369.336625,18369.524520,18369.710777,18369.712257
0.006218,0.001154,0.001150,0.003257,18371.935155,18372.125253,18372.313189,18372.314545
0.006528,0.001076,0.001154,0.003362,18374.536191,18374.739233,18374.940773,18374.942159
0.006232,0.001157,0.001317,0.003539,18377.150052,18377.339159,18377.526248,18377.527496
0.006356,0.000965,0.001208,0.003171,18379.732261,18379.918598,18380.102437,18380.103640
0.006626,0.001205,0.001370,0.003583,18382.323829,18382.525965,18382.725142,18382.726760
0.006662,0.001212,0.001104,0.003157,18384.936645,18385.127491,18385.316288,18385.317416
0.006541,0.000926,0.001343,0.003176,18387.541675,18387.748850,18387.952533,18387.952810
0.006448,0.000958,0.001216,0.003154,18390.187098,18390.400721,18390.612472,18390.613763
0.006685,0.001051,0.001160,0.003142,18392.841282,18393.051710,18393.259605,18393.260726
0.006230,0.001091,0.001180,0.003191,18395.471051,18395.662914,18395.853345,18395.854501
0.006401,0.001062,0.001564,0.003652,18398.078920,18398.285221,18398.489558,18398.491254
0.006998,0.001067,0.001230,0.003220,18400.701221,18400.901536,18401.090740,18401.092107
0.006210,0.001069,0.001021,0.002997,18403.314090,18403.517665,18403.719407,18403.721026
0.006434,0.001021,0.001371,0.003382,18405.952547,18406.164064,18406.374230,18406.375730
0.006362,0.001004,0.001292,0.003184,18408.586794,18408.781823,18408.973971,18408.975621
0.006442,0.000970,0.001137,0.003061,18411.182543,18411.370044,18411.555470,18411.556661
0.006552,0.000952,0.001283,0.003248,18413.777627,18414.614301,18414.629635,18414.630653
0.004829,0.000940,0.001353,0.003241,18416.839937,18417.030960,18417.220549,18417.221763
0.007295,0.000964,0.000893,0.002708,18419.431879,18419.623176,18419.812509,18419.813925
0.005754,0.001035,0.001216,0.003143,18422.024257,18422.234920,18422.424681,18422.426099
0.006087,0.001043,0.001165,0.003099,18424.653515,18424.867257,18425.074803,18425.075836
0.006354,0.000966,0.001158,0.003007,18427.287903,18427.481104,18427.672167,18427.673429
0.006036,0.001004,0.001352,0.003248,18429.897687,18430.104570,18430.309289,18430.310662
0.006196,0.000973,0.001129,0.003016,18432.536598,18432.748739,18432.954495,18432.955666
0.006007,0.001001,0.001124,0.003037,18435.159055,18435.344848,18435.528746,18435.530023
0.006331,0.001120,0.001250,0.003308,18437.756467,18437.964923,18438.170986,18438.172154
0.006301,0.001049,0.001196,0.003152,18440.375952,18440.582360,18440.766162,18440.767592
0.005337,0.001094,0.001316,0.003356,18442.993747,18443.198065,18443.400857,18443.401880
0.007074,0.001177,0.001052,0.003150,18445.627805,18445.842419,18446.047767,18446.048629
0.006321,0.001068,0.001170,0.003114,18448.256390,18448.461501,18448.648806,18448.649813
0.006369,0.001008,0.001151,0.003088,18450.886277,18451.100490,18451.303084,18451.304571
0.006561,0.001038,0.001178,0.003123,18453.532838,18453.742230,18453.949582,18453.950595
0.006412,0.001143,0.001194,0.003253,18456.178685,18456.388387,18456.596769,18456.597846
0.006008,0.000938,0.001161,0.003018,18458.824603,18459.033206,18459.256131,18459.257472
0.006463,0.000959,0.001372,0.003225,18461.469040,18461.663031,18461.853811,18461.854640
0.006658,0.000989,0.001155,0.003191,18464.061686,18464.250090,18464.436459,18464.437271
0.011626,0.001051,0.006438,0.008560,18466.649890,18466.840415,18467.028458,18467.029717
0.006463,0.000995,0.001284,0.003293,18469.255603,18469.463967,18469.668473,18469.669642
0.006109,0.001084,0.001221,0.003229,18471.872301,18472.056797,18472.239309,18472.240566
0.006382,0.001211,0.001411,0.003626,18474.470307,18474.676083,18474.880095,18474.881722
0.007194,0.001009,0.001065,0.003041,18477.088125,18477.276308,18477.461628,18477.463005
0.006341,0.000966,0.001178,0.003069,18479.685910,18479.889705,18480.091998,18480.093370
0.006727,0.000981,0.001236,0.003247,18482.303095,18482.498314,18482.688168,18482.689373
0.006536,0.001073,0.001285,0.003531,18484.899157,18485.088447,18485.276595,18485.277821
0.006829,0.000970,0.000962,0.002938,18487.484673,18487.673510,18487.859713,18487.860874
0.006356,0.000962,0.001182,0.003119,18490.088401,18490.297666,18490.504161,18490.505482
0.005989,0.001159,0.001242,0.003326,18492.730554,18492.936980,18493.141441,18493.142373
0.005965,0.001106,0.001163,0.003265,18495.348150,18495.536064,18495.722809,18495.723737
0.005941,0.001149,0.001137,0.003182,18497.928244,18498.116263,18498.301901,18498.302881
0.005674,0.001885,0.001118,0.003889,18500.508518,18500.696627,18500.881664,18500.882883
0.006522,0.001033,0.001101,0.003135,18503.092614,18503.283601,18503.472635,18503.473872
0.005938,0.001082,0.001153,0.003179,18505.680374,18505.867867,18506.053938,18506.055099
0.006058,0.000994,0.001148,0.003307,18508.260348,18508.447589,18508.633396,18508.634787
0.006085,0.000915,0.001253,0.003047,18510.841632,18511.029446,18511.214825,18511.215935
0.006699,0.001112,0.001041,0.002972,18513.423027,18513.611388,18513.798657,18513.799816
0.006842,0.000912,0.001240,0.003102,18516.026125,18516.235977,18516.441528,18516.442937
0.006211,0.001102,0.001210,0.003330,18518.651216,18518.840119,18519.027274,18519.028852
0.006398,0.000988,0.001284,0.003265,18521.254448,18521.461090,18521.666150,18521.667457
0.006766,0.001024,0.001353,0.003415,18523.875418,18524.066962,18524.254107,18524.255198
0.005735,0.000960,0.001266,0.003185,18526.460635,18526.647975,18526.833224,18526.834379
0.005905,0.001064,0.001049,0.002971,18529.057912,18529.250122,18529.440815,18529.441843
0.005885,0.001068,0.001173,0.003119,18531.666251,18531.872709,18532.077475,18532.078620
0.005957,0.001128,0.001099,0.003370,18534.284324,18534.472736,18534.659885,18534.661072
0.006951,0.001104,0.001222,0.003252,18536.868887,18537.057555,18537.244173,18537.245216
0.006142,0.001120,0.001117,0.003137,18539.452432,18539.641293,18539.828237,18539.829770
0.006064,0.000975,0.001184,0.003118,18542.046693,18542.240658,18542.431392,18542.432685
0.006026,0.001145,0.001256,0.003359,18544.641492,18544.833954,18545.023219,18545.024616
0.006450,0.001105,0.001160,0.003324,18547.236606,18547.430605,18547.622138,18547.623217
0.005317,0.000976,0.001150,0.003150,18549.826566,18550.012333,18550.196263,18550.197345
0.007539,0.001149,0.001181,0.003323,18552.422528,18552.636453,18552.840767,18552.841981
0.007079,0.001021,0.000997,0.002916,18555.049986,18555.238607,18555.425553,18555.426796
0.005878,0.001040,0.001104,0.003046,18557.633237,18557.821469,18558.008635,18558.010248
0.006404,0.000975,0.001254,0.003105,18560.233739,18560.439632,18560.643638,18560.645003
0.006560,0.001059,0.001242,0.003263,18562.855752,18563.046702,18563.235413,18563.236966
0.006302,0.001169,0.001179,0.003219,18565.445470,18565.635372,18565.823914,18565.825064
0.006204,0.001081,0.001273,0.003575,18568.051139,18568.257922,18568.463085,18568.464392
0.007039,0.001115,0.001242,0.003346,18570.690373,18570.896939,18571.101945,18571.102829
0.006640,0.001208,0.001244,0.003529,18573.329179,18573.537124,18573.743297,18573.744525
0.006736,0.001028,0.001263,0.003510,18575.971600,18576.180282,18576.386518,18576.387744
0.006757,0.001135,0.001060,0.003065,18578.610527,18578.813608,18579.015056,18579.016245
0.006224,0.001081,0.001131,0.003100,18581.242028,18581.449875,18581.656107,18581.657268
0.006847,0.000963,0.001133,0.002995,18583.866041,18584.063980,18584.251777,18584.252870
0.006256,0.001036,0.001194,0.003143,18586.476885,18586.682441,18586.886362,18586.887582
0.006386,0.001085,0.001150,0.003154,18589.095232,18589.284014,18589.471119,18589.472398
0.006503,0.001022,0.001224,0.003201,18591.694795,18591.899858,18592.101915,18592.103053
0.006347,0.001091,0.001094,0.003186,18594.325680,18594.530666,18594.733761,18594.734718
0.006203,0.001024,0.001173,0.003210,18596.963065,18597.172953,18597.381753,18597.383023
0.006394,0.001006,0.001063,0.003007,18599.590221,18599.779977,18599.966453,18599.967730
0.006073,0.001014,0.001147,0.003085,18602.173163,18602.361706,18602.548216,18602.549786
0.006132,0.001015,0.001183,0.003101,18604.756826,18604.945505,18605.132161,18605.133358
