DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001411,0.000000,0.000000,0.000000,22922.134645,22922.343838,22922.535003,22922.536931
0.001396,0.000000,0.000000,0.000000,22923.660836,22923.844937,22924.030867,22924.032777
0.001726,0.000000,0.000000,0.000000,22925.142874,22925.334008,22925.526245,22925.528295
0.001499,0.000000,0.000000,0.000000,22926.669479,22926.878327,22927.094094,22927.096259
0.001547,0.000000,0.000000,0.000000,22928.282803,22928.493178,22928.705353,22928.707387
0.001487,0.000000,0.000000,0.000000,22929.906564,22930.117486,22930.329527,22930.331422
0.001501,0.000000,0.000000,0.000000,22931.497962,22931.686194,22931.875063,22931.877074
0.001447,0.000000,0.000000,0.000000,22932.988956,22933.176869,22933.369888,22933.371222
0.001502,0.000000,0.000000,0.000000,22934.490279,22934.681707,22934.872496,22934.874388
0.001396,0.000000,0.000000,0.000000,22935.985937,22936.170693,22936.357179,22936.359315
0.001354,0.000000,0.000000,0.000000,22937.470843,22937.658846,22937.848949,22937.850830
0.001469,0.000000,0.000000,0.000000,22938.979387,22939.169543,22939.360318,22939.362315
0.001424,0.000000,0.000000,0.000000,22940.499763,22940.691049,22940.882605,22940.883700
0.001277,0.000000,0.000000,0.000000,22942.010593,22942.197723,22942.387051,22942.389070
0.001401,0.000000,0.000000,0.000000,22943.529039,22943.735649,22943.945511,22943.947144
0.001272,0.000000,0.000000,0.000000,22945.107051,22945.296432,22945.487976,22945.489935
0.001399,0.000000,0.000000,0.000000,22946.611863,22946.800830,22946.991728,22946.993542
0.001420,0.000000,0.000000,0.000000,22948.132201,22948.339503,22948.547266,22948.549294
0.001326,0.000000,0.000000,0.000000,22949.720563,22949.931694,22950.143852,22950.145742
0.001493,0.000000,0.000000,0.000000,22951.301829,22951.488602,22951.676780,22951.678744
0.001457,0.000000,0.000000,0.000000,22952.811744,22953.021457,22953.237915,22953.239886
0.001527,0.000000,0.000000,0.000000,22954.412185,22954.600960,22954.797788,22954.799959
0.001487,0.000000,0.000000,0.000000,22955.923402,22956.116971,22956.310197,22956.312345
0.001339,0.000000,0.000000,0.000000,22957.459185,22957.668060,22957.877994,22957.880049
0.001455,0.000000,0.000000,0.000000,22959.045973,22959.239840,22959.431835,22959.432853
0.001282,0.000000,0.000000,0.000000,22960.551857,22960.741891,22960.932531,22960.934597
0.001441,0.000000,0.000000,0.000000,22962.060357,22962.251005,22962.440747,22962.441701
0.001554,0.000000,0.000000,0.000000,22963.562832,22963.753328,22963.943879,22963.945637
0.001424,0.000000,0.000000,0.000000,22965.064156,22965.249622,22965.436325,22965.438117
0.001398,0.000000,0.000000,0.000000,22966.550115,22966.741178,22966.933752,22966.935715
0.001422,0.000000,0.000000,0.000000,22968.070783,22968.264604,22968.459907,22968.461827
0.001614,0.000000,0.000000,0.000000,22969.619146,22969.828831,22970.039270,22970.040955
0.001572,0.000000,0.000000,0.000000,22971.230733,22971.437290,22971.645263,22971.647000
0.001420,0.000000,0.000000,0.000000,22972.832863,22973.043567,22973.255802,22973.257673
0.001465,0.000000,0.000000,0.000000,22974.430925,22974.626719,22974.819092,22974.821106
0.001529,0.000000,0.000000,0.000000,22975.972339,22976.180838,22976.390681,22976.392800
0.001442,0.000000,0.000000,0.000000,22977.547455,22977.733350,22977.919818,22977.921238
0.001431,0.000000,0.000000,0.000000,22979.028815,22979.223176,22979.414484,22979.416526
0.001445,0.000000,0.000000,0.000000,22980.540208,22980.726927,22980.914279,22980.916349
0.001300,0.000000,0.000000,0.000000,22982.030314,22982.224211,22982.414415,22982.415594
0.001414,0.000000,0.000000,0.000000,22983.559017,22983.794448,22984.006694,22984.008163
0.001979,0.000000,0.000000,0.000000,22985.190463,22985.419420,22985.633059,22985.635023
0.001544,0.000000,0.000000,0.000000,22986.803225,22986.989039,22987.176436,22987.178406
0.001537,0.000000,0.000000,0.000000,22988.294111,22988.484429,22988.676641,22988.678475
0.001419,0.000000,0.000000,0.000000,22989.806244,22989.996546,22990.186883,22990.188842
0.001458,0.000000,0.000000,0.000000,22991.317011,22991.508986,22991.703601,22991.705699
0.001531,0.000000,0.000000,0.000000,22992.841116,22993.031872,22993.224634,22993.226830
0.001269,0.000000,0.000000,0.000000,22994.348297,22994.536418,22994.726390,22994.728135
0.001391,0.000000,0.000000,0.000000,22995.860912,22996.068826,22996.277950,22996.278926
0.001429,0.000000,0.000000,0.000000,22997.433843,22997.623929,22997.815969,22997.817822
0.001596,0.000000,0.000000,0.000000,22998.954043,22999.159754,22999.367184,22999.369243
