DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001721,0.007410,0.005587,1.003091,14896.077406,14896.268917,14896.458173,14896.460594
0.001715,0.006709,0.005558,1.002353,14899.486993,14899.681358,14899.874636,14899.876601
0.001402,0.006555,0.004913,1.002314,14902.903102,14903.108379,14903.312238,14903.313323
0.001705,0.006440,0.005135,1.002341,14906.338021,14906.530824,14906.722607,14906.724387
0.001412,0.006150,0.004919,1.002522,14909.750173,14909.934309,14910.118418,14910.120298
0.007113,0.006424,0.008897,1.004910,14913.145898,14913.336415,14913.526071,14913.527846
0.001246,0.006362,0.005241,1.002143,14916.553454,14916.764431,14916.975269,14916.976809
0.001138,0.006510,0.005458,1.002333,14920.002279,14920.195550,14920.388304,14920.390176
0.001546,0.006655,0.005012,1.002677,14923.415677,14923.627094,14923.837886,14923.839891
0.001198,0.006591,0.004947,1.002738,14926.865576,14927.054504,14927.243136,14927.245139
0.001403,0.006293,0.005167,1.002104,14930.270905,14930.460187,14930.649121,14930.650198
0.001580,0.006540,0.005236,1.002492,14933.675905,14933.882661,14934.089339,14934.091526
0.001791,0.006425,0.004923,1.002515,14937.117345,14937.329094,14937.539974,14937.542076
0.004398,0.004310,0.007016,1.002719,14940.565251,14940.757074,14940.948960,14940.950811
0.001522,0.006312,0.005457,1.002292,14943.976340,14944.164855,14944.353187,14944.354997
0.004554,0.010564,0.008605,1.006842,14947.384751,14947.588960,14947.792452,14947.794265
0.001664,0.006247,0.004785,1.002314,14950.819598,14951.005267,14951.188975,14951.190991
0.001660,0.006402,0.005230,1.002201,14954.216604,14954.404118,14954.588026,14954.589980
0.001583,0.006853,0.005085,1.002819,14957.615214,14957.825307,14958.034775,14958.036890
0.001517,0.006632,0.005130,1.002553,14961.060913,14961.246293,14961.431888,14961.434028
0.001716,0.006793,0.004754,1.002931,14964.460413,14964.648616,14964.836984,14964.839050
0.005262,0.011665,0.008860,1.008332,14967.870093,14968.077992,14968.269110,14968.270756
0.001381,0.010524,0.005572,1.006242,14971.300875,14971.488945,14971.676181,14971.678410
0.001522,0.007392,0.005368,1.002875,14974.705537,14974.909055,14975.101924,14975.103744
0.001358,0.006507,0.005456,1.002213,14978.142653,14978.334931,14978.524480,14978.526331
0.001695,0.006496,0.005397,1.002222,14981.552948,14981.743348,14981.932200,14981.934226
0.001507,0.007047,0.005596,1.002726,14984.960440,14985.168669,14985.375056,14985.377020
0.001631,0.006763,0.005609,1.002426,14988.403061,14988.594806,14988.784171,14988.786008
0.001540,0.006604,0.005364,1.002348,14991.811298,14992.005693,14992.197547,14992.198785
0.001601,0.006726,0.005244,1.002346,14995.224573,14995.415591,14995.604933,14995.607115
0.001674,0.006708,0.005229,1.002602,14998.633965,14998.846558,14999.056531,14999.058480
0.001645,0.006036,0.005192,1.002585,15002.083684,15002.277055,15002.463267,15002.465233
0.001239,0.011394,0.004947,1.006772,15005.496481,15005.689951,15005.881542,15005.883582
0.001579,0.006514,0.005209,1.002416,15008.909024,15009.099239,15009.287340,15009.289226
0.006014,0.006402,0.008060,1.004633,15012.315093,15012.499838,15012.682976,15012.684999
0.001640,0.006422,0.005051,1.002501,15015.710432,15015.902206,15016.091053,15016.093073
0.001589,0.006732,0.005499,1.002550,15019.119855,15019.323616,15019.525087,15019.526990
0.001470,0.011523,0.004729,1.007638,15022.557575,15022.749919,15022.940755,15022.942436
0.001585,0.006462,0.004635,1.002911,15025.967711,15026.174374,15026.379298,15026.381087
0.001607,0.006452,0.004972,1.002431,15029.406713,15029.594569,15029.780182,15029.782172
0.001269,0.011568,0.003736,1.008077,15032.813052,15033.004064,15033.193297,15033.195249
0.001232,0.010892,0.005392,1.006554,15036.225302,15036.434312,15036.641613,15036.643689
0.001328,0.006522,0.005499,1.002143,15039.669400,15039.860078,15040.048771,15040.050688
0.001389,0.011164,0.005309,1.006785,15043.080848,15043.268274,15043.453487,15043.455320
0.001667,0.011611,0.004979,1.007557,15046.485248,15046.691265,15046.895191,15046.897086
0.001353,0.006294,0.004630,1.002976,15049.921688,15050.112321,15050.301128,15050.302772
0.001546,0.006626,0.004811,1.002859,15053.327919,15053.535421,15053.741129,15053.742817
0.001623,0.011163,0.005407,1.006858,15056.773626,15056.985840,15057.192082,15057.193830
0.001679,0.006322,0.005498,1.001907,15060.218866,15060.405297,15060.589849,15060.591677
0.001342,0.006635,0.004872,1.002979,15063.617848,15063.828090,15064.036159,15064.038102
0.005757,0.008531,0.009617,1.004968,15067.065562,15067.270000,15067.456706,15067.458753
0.006550,0.006341,0.009920,1.003258,15070.482980,15070.671594,15070.858256,15070.860094
0.001690,0.008882,0.005313,1.004735,15073.889249,15074.079302,15074.267133,15074.268969
0.001465,0.006313,0.005052,1.002103,15077.294014,15077.481435,15077.666588,15077.668603
0.001916,0.006798,0.005058,1.002959,15080.709258,15080.918115,15081.124824,15081.126862
0.001401,0.006258,0.005577,1.001592,15084.152445,15084.364801,15084.574149,15084.576128
0.001579,0.006327,0.005220,1.002202,15087.602064,15087.792822,15087.981600,15087.983516
0.001715,0.006840,0.005256,1.002531,15091.009830,15091.198805,15091.384535,15091.386572
0.006705,0.006275,0.010205,1.003061,15094.411940,15094.624419,15094.833695,15094.835527
0.001450,0.010197,0.005477,1.005985,15097.865352,15098.070322,15098.273092,15098.274998
0.001618,0.006739,0.005047,1.002628,15101.300404,15101.492002,15101.681769,15101.683738
0.001711,0.006859,0.005192,1.002781,15104.710555,15104.902094,15105.092276,15105.093991
0.001343,0.006444,0.005209,1.002407,15108.119939,15108.331466,15108.521804,15108.523760
0.001575,0.006314,0.005454,1.001908,15111.549586,15111.756792,15111.961390,15111.963541
0.001522,0.009214,0.005352,1.005048,15114.991396,15115.180809,15115.368732,15115.370980
0.004964,0.006472,0.008840,1.002852,15118.396758,15118.605598,15118.811861,15118.813663
0.001657,0.006697,0.005398,1.002511,15121.839972,15122.049057,15122.255524,15122.257440
0.001669,0.006144,0.005356,1.001845,15125.283532,15125.491610,15125.697809,15125.700101
0.001444,0.006514,0.004946,1.002575,15128.725118,15128.933586,15129.140085,15129.142104
0.001639,0.008237,0.005005,1.004270,15132.169665,15132.382870,15132.594229,15132.595991
0.001275,0.005868,0.004444,1.002102,15135.620569,15135.807132,15135.991776,15135.993548
0.001145,0.006220,0.004844,1.002451,15139.019538,15139.226410,15139.431602,15139.433452
0.001442,0.006662,0.004704,1.002885,15142.459204,15142.650020,15142.834815,15142.836667
0.006475,0.006586,0.010968,1.002329,15145.862641,15146.057342,15146.246174,15146.248296
0.007539,0.009606,0.011714,1.005717,15149.276658,15149.464690,15149.650387,15149.652523
0.001420,0.006264,0.005518,1.002054,15152.677615,15152.867596,15153.055149,15153.057100
0.005586,0.006291,0.007385,1.004801,15156.083009,15156.269168,15156.452810,15156.454802
0.001444,0.006632,0.005453,1.002175,15159.481726,15159.668169,15159.852672,15159.854521
0.001611,0.006569,0.005010,1.002539,15162.881480,15163.069762,15163.255991,15163.257863
0.005470,0.007031,0.009485,1.003295,15166.284310,15166.474545,15166.661258,15166.663061
0.001644,0.010588,0.005311,1.006355,15169.693152,15169.900813,15170.106965,15170.109032
0.001656,0.006192,0.005212,1.001954,15173.134491,15173.324590,15173.512095,15173.514113
0.001425,0.006493,0.005267,1.002481,15176.540586,15176.750753,15176.958695,15176.959744
0.001198,0.010507,0.005353,1.006223,15179.988361,15180.177100,15180.363462,15180.365242
0.007825,0.006705,0.010466,1.004339,15183.404188,15183.614001,15183.821212,15183.823115
0.001604,0.006920,0.005089,1.002988,15186.849873,15187.038963,15187.225780,15187.227323
0.001461,0.006732,0.005119,1.002646,15190.253176,15190.468596,15190.680706,15190.682816
0.001673,0.013743,0.004963,1.009760,15193.715939,15193.906998,15194.095878,15194.097823
0.007636,0.006263,0.010277,1.003724,15197.123521,15197.333226,15197.539624,15197.541439
0.001561,0.006259,0.004649,1.002715,15200.566596,15200.759322,15200.949132,15200.951053
0.001119,0.006421,0.005022,1.002516,15203.975486,15204.183953,15204.391010,15204.392826
0.001539,0.006303,0.004869,1.002587,15207.418591,15207.605744,15207.790949,15207.793188
0.001412,0.008871,0.005206,1.004418,15210.820774,15211.013044,15211.202738,15211.204544
0.001645,0.006417,0.005810,1.001693,15214.230916,15214.429743,15214.612467,15214.613559
0.001532,0.006778,0.005714,1.002443,15217.639322,15217.841705,15218.034550,15218.036808
0.001690,0.006391,0.005545,1.002066,15221.063044,15221.275301,15221.485298,15221.487656
0.001596,0.009944,0.005184,1.005905,15224.516873,15224.701268,15224.884029,15224.885842
0.001646,0.006348,0.005037,1.002303,15227.910824,15228.095073,15228.277239,15228.279152
0.001585,0.006338,0.004854,1.002401,15231.303051,15231.511735,15231.718788,15231.720785
0.003312,0.006681,0.007491,1.002813,15234.747149,15234.958754,15235.169475,15235.171463
0.001727,0.006266,0.005445,1.002025,15238.196104,15238.382832,15238.568492,15238.570382
0.001851,0.006258,0.004433,1.002915,15241.595815,15241.784582,15241.970962,15241.972613
0.001583,0.006125,0.004866,1.002318,15244.997688,15245.191806,15245.384173,15245.385818
0.001491,0.011136,0.004790,1.007301,15248.416320,15248.608385,15248.797400,15248.798488
0.001780,0.006419,0.004535,1.002886,15251.823671,15252.009443,15252.192885,15252.194735
0.005227,0.006613,0.009221,1.002839,15255.219021,15255.413486,15255.606873,15255.608978
0.001319,0.006702,0.004808,1.002509,15258.635040,15258.829724,15259.022025,15259.024065
0.001542,0.006251,0.005225,1.002189,15262.049476,15262.256751,15262.461890,15262.463740
0.001602,0.016425,0.005285,1.012033,15265.499206,15265.699251,15265.885669,15265.887677
0.001600,0.006447,0.005144,1.002425,15268.913196,15269.102272,15269.289312,15269.291258
0.001523,0.011454,0.005520,1.007258,15272.321017,15272.534985,15272.746413,15272.748211
0.001617,0.006654,0.005297,1.002456,15275.773624,15275.963296,15276.151303,15276.152559
0.001458,0.005937,0.004453,1.002455,15279.177249,15279.383229,15279.586411,15279.588161
0.001467,0.006361,0.005091,1.002124,15282.614107,15282.820627,15283.025249,15283.027051
0.001576,0.007064,0.005118,1.003036,15286.067415,15286.263051,15286.456537,15286.457645
0.001422,0.011665,0.005388,1.007515,15289.487892,15289.674674,15289.859552,15289.861552
0.001483,0.006539,0.005228,1.002379,15292.887871,15293.100853,15293.307735,15293.309765
0.001175,0.006513,0.005073,1.002558,15296.335415,15296.537909,15296.738887,15296.740343
0.001656,0.006208,0.005170,1.002095,15299.765231,15299.957508,15300.148433,15300.150204
0.001587,0.006524,0.005047,1.002523,15303.175342,15303.379613,15303.566903,15303.568813
0.001565,0.006921,0.005422,1.002557,15306.595110,15306.786940,15306.976476,15306.978561
0.001425,0.011757,0.005668,1.007138,15310.008383,15310.202282,15310.392378,15310.394179
0.001594,0.006061,0.005055,1.002102,15313.418411,15313.631019,15313.841253,15313.843225
0.007249,0.006716,0.008839,1.005408,15316.869917,15317.053932,15317.236615,15317.238603
0.005118,0.006891,0.009165,1.003098,15320.264716,15320.455282,15320.644037,15320.645842
0.001695,0.006736,0.005391,1.002351,15323.672375,15323.880812,15324.087351,15324.089155
0.001781,0.006391,0.005840,1.002509,15327.115316,15327.307533,15327.497992,15327.500040
0.001520,0.004671,0.004889,1.000527,15330.524076,15330.733412,15330.941116,15330.943175
0.007881,0.006731,0.012040,1.002858,15333.969829,15334.179653,15334.387792,15334.389826
0.001726,0.007179,0.005305,1.003028,15337.416523,15337.608578,15337.798880,15337.800685
0.001384,0.006634,0.005272,1.002292,15340.825440,15341.030228,15341.233051,15341.235125
0.006897,0.006638,0.016717,1.004436,15344.260421,15344.459415,15344.643353,15344.645021
0.001072,0.006458,0.005062,1.002451,15347.670988,15347.862121,15348.045111,15348.046988
0.001605,0.006806,0.005801,1.002199,15351.073257,15351.260976,15351.446271,15351.448258
0.001453,0.006668,0.005106,1.002217,15354.475069,15354.665760,15354.854202,15354.856118
0.001542,0.006409,0.005376,1.001980,15357.881939,15358.070344,15358.256399,15358.258184
0.001474,0.006298,0.004833,1.002474,15361.283924,15361.474518,15361.663181,15361.664290
0.001625,0.007125,0.005043,1.003144,15364.689970,15364.879260,15365.066445,15365.068319
0.001641,0.009142,0.005122,1.005188,15368.095140,15368.284793,15368.303069,15368.304887
0.001511,0.006129,0.005148,1.002063,15371.330518,15371.520395,15371.708850,15371.710535
0.005304,0.007507,0.006494,1.006144,15374.737009,15374.922717,15375.106358,15375.108101
0.001184,0.012948,0.005072,1.008881,15378.139467,15378.345721,15378.549999,15378.551844
0.001241,0.006161,0.004939,1.002151,15381.577508,15381.768377,15381.954817,15381.956476
0.001502,0.009099,0.004877,1.005300,15384.984513,15385.194800,15385.400359,15385.402136
0.007430,0.007133,0.011214,1.003662,15388.443083,15388.638818,15388.832222,15388.834112
0.001623,0.006652,0.005435,1.002296,15391.860145,15392.070849,15392.276917,15392.278827
0.001510,0.006773,0.005225,1.002703,15395.305525,15395.498434,15395.684892,15395.687161
0.001636,0.006398,0.005247,1.002240,15398.712751,15398.906693,15399.099163,15399.101240
0.001694,0.008425,0.005262,1.004084,15402.129058,15402.320083,15402.509320,15402.511360
0.001409,0.006566,0.005484,1.002065,15405.535669,15405.722785,15405.908305,15405.910198
0.001448,0.010141,0.005013,1.006264,15408.940276,15409.145310,15409.348726,15409.350554
0.001839,0.006737,0.005289,1.002542,15412.376652,15412.563090,15412.747462,15412.749451
0.001544,0.011623,0.005106,1.007602,15415.780409,15415.985191,15416.186578,15416.188452
0.005153,0.006141,0.008059,1.003541,15419.213482,15419.403142,15419.590687,15419.592699
0.001648,0.006772,0.005444,1.002354,15422.620117,15422.829286,15423.036404,15423.038299
0.001607,0.006613,0.005495,1.002229,15426.065401,15426.255924,15426.444812,15426.446769
0.007295,0.006451,0.011949,1.002001,15429.473733,15429.664047,15429.852160,15429.854164
0.001418,0.006671,0.005434,1.002135,15432.881128,15433.066340,15433.249624,15433.251846
0.001639,0.006679,0.005554,1.002189,15436.278229,15436.466184,15436.652605,15436.654578
0.001446,0.006599,0.005329,1.002296,15439.680406,15439.879371,15440.068244,15440.070296
0.001460,0.006461,0.005273,1.002399,15443.095348,15443.285499,15443.474108,15443.476212
0.001662,0.006425,0.005249,1.002281,15446.502652,15446.690807,15446.876669,15446.878216
0.001473,0.006471,0.004977,1.002459,15449.902146,15450.094416,15450.284629,15450.286434
0.001456,0.006874,0.005350,1.002852,15453.311933,15453.519918,15453.725235,15453.727175
0.001632,0.006540,0.005308,1.002433,15456.753241,15456.940252,15457.125566,15457.127566
0.001506,0.006523,0.005122,1.002607,15460.153669,15460.348116,15460.538951,15460.541086
0.004726,0.006917,0.007887,1.004287,15463.566822,15463.772575,15463.975650,15463.977609
0.001510,0.006502,0.005035,1.002468,15467.003390,15467.191063,15467.376860,15467.378913
0.001693,0.006536,0.005066,1.002673,15470.404607,15470.612987,15470.819110,15470.820987
0.001625,0.006971,0.004873,1.003077,15473.847638,15474.037796,15474.226257,15474.228321
0.001579,0.006440,0.005096,1.002374,15477.253794,15477.457762,15477.645678,15477.647676
0.005544,0.006142,0.008972,1.002948,15480.672421,15480.866304,15481.053609,15481.054702
0.001726,0.005957,0.005121,1.001929,15484.078679,15484.267853,15484.455093,15484.457064
0.006201,0.006508,0.007996,1.004958,15487.482744,15487.672456,15487.860523,15487.862183
