DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.010569,0.018906,0.005208,0.019088,33409.262024,33409.475134,33409.663546,33409.665544
0.006767,0.012662,0.001040,0.017455,33410.888626,33411.094872,33411.281807,33411.283765
0.004383,0.003505,0.001226,0.005976,33412.515501,33412.728060,33412.918895,33412.920743
0.005960,0.001237,0.001095,0.003077,33414.168668,33414.409026,33414.626524,33414.628459
0.005928,0.001910,0.001146,0.004649,33415.876647,33416.095115,33416.306483,33416.308182
0.010479,0.019289,0.005251,0.019495,33417.534912,33417.742609,33417.931698,33417.933778
0.005435,0.004082,0.000951,0.006073,33419.163119,33419.374625,33419.568071,33419.569749
0.006644,0.000962,0.001098,0.005729,33420.813054,33421.023055,33421.214648,33421.216432
0.006753,0.001711,0.001179,0.004894,33422.448081,33422.658463,33422.853077,33422.855149
0.006336,0.002789,0.003001,0.007739,33424.082256,33424.296918,33424.485452,33424.487421
0.006605,0.003532,0.001179,0.005798,33425.717507,33425.928585,33426.121358,33426.123301
0.006034,0.003248,0.001120,0.004467,33427.351796,33427.560693,33427.750353,33427.751626
0.008942,0.003648,0.005441,0.010313,33428.983715,33429.196837,33429.387006,33429.388914
0.009041,0.005026,0.003266,0.005588,33430.635450,33430.864545,33431.074719,33431.076652
0.004671,0.004556,0.001105,0.006628,33432.305959,33432.516914,33432.709111,33432.711165
0.006461,0.001613,0.000999,0.005200,33433.944416,33434.160240,33434.354946,33434.356802
0.005213,0.003054,0.000913,0.006156,33435.582864,33435.795910,33435.984759,33435.986586
0.009307,0.015406,0.003676,0.017385,33437.233105,33437.464881,33437.678087,33437.680234
0.006012,0.000880,0.001160,0.004128,33438.926436,33439.157617,33439.366712,33439.368764
0.005736,0.002826,0.001071,0.005993,33440.598485,33440.810267,33441.003545,33441.005745
0.005158,0.003595,0.001070,0.005983,33442.248779,33442.476255,33442.683326,33442.685250
0.004719,0.002292,0.001031,0.003912,33443.933243,33444.162473,33444.373285,33444.375371
0.005459,0.001813,0.001044,0.005669,33445.601846,33445.810683,33445.998998,33446.000382
0.006127,0.000724,0.001032,0.003141,33447.230478,33447.441794,33447.635438,33447.637354
0.003797,0.003731,0.001063,0.005715,33448.866540,33449.078912,33449.271686,33449.273669
0.009426,0.003696,0.001328,0.003792,33450.499216,33450.706576,33450.895318,33450.897210
0.004599,0.001297,0.001114,0.002750,33452.143892,33452.372672,33452.582629,33452.584481
0.006842,0.013073,0.000987,0.017977,33453.815219,33454.031162,33454.228669,33454.230706
0.003909,0.001318,0.001169,0.003612,33455.472669,33455.701326,33455.908287,33455.909511
0.003797,0.003512,0.001202,0.006116,33457.135834,33457.345099,33457.535380,33457.537658
0.007061,0.002104,0.001117,0.004047,33458.788701,33459.027259,33459.238107,33459.240284
0.005013,0.002828,0.001273,0.006444,33460.490099,33460.721361,33460.934777,33460.936712
0.005014,0.002182,0.001088,0.004940,33462.176871,33462.398625,33462.605889,33462.607727
0.006218,0.000914,0.001062,0.004962,33463.853462,33464.080429,33464.294533,33464.296309
0.009893,0.018726,0.004218,0.018947,33465.524860,33465.736778,33465.928103,33465.929986
0.009161,0.016730,0.003680,0.017249,33467.158042,33467.369053,33467.561219,33467.563271
0.004962,0.001151,0.000981,0.006035,33468.788394,33469.005862,33469.196629,33469.198653
