DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001648,0.000000,0.000000,0.000000,28317.727276,28317.772882,28318.048482,28318.049851
0.001307,0.000000,0.000000,0.000000,28319.249327,28319.292667,28319.566972,28319.568542
0.001138,0.000000,0.000000,0.000000,28320.752757,28320.796161,28321.072840,28321.074319
0.001165,0.000000,0.000000,0.000000,28322.253040,28322.294441,28322.566147,28322.567596
0.001193,0.000000,0.000000,0.000000,28323.754972,28323.797070,28324.070739,28324.072258
0.001116,0.000000,0.000000,0.000000,28325.255940,28325.302965,28325.574676,28325.576169
0.001136,0.000000,0.000000,0.000000,28326.760636,28326.802189,28327.074154,28327.075642
0.001323,0.000000,0.000000,0.000000,28328.263306,28328.307689,28328.579650,28328.581087
0.001122,0.000000,0.000000,0.000000,28329.759116,28329.801668,28330.076096,28330.077520
0.001147,0.000000,0.000000,0.000000,28331.268458,28331.312687,28331.587851,28331.589340
0.001199,0.000000,0.000000,0.000000,28332.775252,28332.818959,28333.094374,28333.095774
0.001219,0.000000,0.000000,0.000000,28334.276853,28334.320644,28334.595059,28334.596517
0.001129,0.000000,0.000000,0.000000,28335.778539,28335.821532,28336.093886,28336.095367
0.001193,0.000000,0.000000,0.000000,28337.280813,28337.322840,28337.595556,28337.597073
0.001182,0.000000,0.000000,0.000000,28338.781204,28338.822916,28339.096841,28339.098337
0.001150,0.000000,0.000000,0.000000,28340.275921,28340.320650,28340.593633,28340.595105
0.001077,0.000000,0.000000,0.000000,28341.781655,28341.824835,28342.107030,28342.108568
0.001105,0.000000,0.000000,0.000000,28343.286224,28343.328666,28343.601013,28343.602459
0.001128,0.000000,0.000000,0.000000,28344.780255,28344.822561,28345.095122,28345.096580
0.000926,0.000000,0.000000,0.000000,28346.307403,28346.352259,28346.628328,28346.629794
0.001192,0.000000,0.000000,0.000000,28347.817764,28347.864569,28348.178674,28348.180039
0.001139,0.000000,0.000000,0.000000,28349.371575,28349.414720,28349.688023,28349.689445
0.001179,0.000000,0.000000,0.000000,28350.879283,28350.920772,28351.193793,28351.195221
0.001118,0.000000,0.000000,0.000000,28352.373963,28352.413127,28352.682938,28352.684414
0.001260,0.000000,0.000000,0.000000,28353.871640,28353.914884,28354.191688,28354.193107
0.001205,0.000000,0.000000,0.000000,28355.374796,28355.429566,28355.705141,28355.706541
0.001204,0.000000,0.000000,0.000000,28356.890609,28356.932267,28357.203925,28357.205373
0.001195,0.000000,0.000000,0.000000,28358.389015,28358.433376,28358.708224,28358.709597
0.001145,0.000000,0.000000,0.000000,28359.901999,28359.944736,28360.218056,28360.219530
0.001208,0.000000,0.000000,0.000000,28361.407672,28361.451141,28361.728603,28361.730068
0.001131,0.000000,0.000000,0.000000,28362.923629,28362.971202,28363.244128,28363.245512
0.001067,0.000000,0.000000,0.000000,28364.428860,28364.474058,28364.747529,28364.749017
0.001230,0.000000,0.000000,0.000000,28365.930847,28365.971552,28366.244274,28366.245759
0.004849,0.000000,0.000000,0.000000,28367.427826,28367.472271,28367.751389,28367.752800
0.001229,0.000000,0.000000,0.000000,28368.934938,28368.976044,28369.246828,28369.248322
0.001267,0.000000,0.000000,0.000000,28370.421054,28370.462500,28370.734989,28370.736456
0.001089,0.000000,0.000000,0.000000,28371.925310,28371.967882,28372.241545,28372.243053
0.001219,0.000000,0.000000,0.000000,28373.425594,28373.467792,28373.739611,28373.741186
0.001262,0.000000,0.000000,0.000000,28374.926932,28374.967832,28375.238283,28375.239675
0.000908,0.000000,0.000000,0.000000,28376.445577,28376.489069,28376.762429,28376.763718
0.001279,0.000000,0.000000,0.000000,28377.954353,28377.995720,28378.272271,28378.273620
0.001117,0.000000,0.000000,0.000000,28379.459231,28379.502308,28379.773156,28379.774683
0.001158,0.000000,0.000000,0.000000,28380.965424,28381.007229,28381.278792,28381.280275
0.001201,0.000000,0.000000,0.000000,28382.454075,28382.494795,28382.765051,28382.766443
0.001124,0.000000,0.000000,0.000000,28383.939416,28383.981405,28384.254241,28384.255724
0.001054,0.000000,0.000000,0.000000,28385.430711,28385.471551,28385.742864,28385.744255
0.001191,0.000000,0.000000,0.000000,28386.925012,28386.966744,28387.239069,28387.240519
0.001173,0.000000,0.000000,0.000000,28388.414912,28388.458402,28388.740734,28388.742122
0.001125,0.000000,0.000000,0.000000,28389.933975,28389.977358,28390.250531,28390.251936
