DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001275,0.000000,0.000000,0.000000,26218.784567,26218.827116,26219.100084,26219.101644
0.001130,0.000000,0.000000,0.000000,26220.283187,26220.328241,26220.603192,26220.604692
0.001167,0.000000,0.000000,0.000000,26221.791423,26221.835778,26222.114095,26222.115680
0.001269,0.000000,0.000000,0.000000,26223.290914,26223.576062,26223.855028,26223.856608
0.001103,0.000000,0.000000,0.000000,26225.027422,26225.069508,26225.345164,26225.346704
0.001184,0.000000,0.000000,0.000000,26226.531123,26226.573843,26226.847884,26226.848985
0.001132,0.000000,0.000000,0.000000,26228.042366,26228.085752,26228.361775,26228.363265
0.001153,0.000000,0.000000,0.000000,26229.546278,26229.589833,26229.897618,26229.898922
0.001205,0.000000,0.000000,0.000000,26231.088234,26231.142070,26231.437888,26231.439209
0.001177,0.000000,0.000000,0.000000,26232.624617,26232.667112,26232.941179,26232.942639
0.001150,0.000000,0.000000,0.000000,26234.133209,26234.176731,26234.450466,26234.451881
0.001114,0.000000,0.000000,0.000000,26235.633781,26235.676328,26235.950403,26235.951732
0.001157,0.000000,0.000000,0.000000,26237.131406,26237.175718,26237.451091,26237.452678
0.001215,0.000000,0.000000,0.000000,26238.644417,26238.686438,26238.958381,26238.959934
0.001157,0.000000,0.000000,0.000000,26240.143352,26240.185978,26240.460685,26240.462234
0.001154,0.000000,0.000000,0.000000,26241.640045,26241.687846,26241.962987,26241.964687
0.001129,0.000000,0.000000,0.000000,26243.153890,26243.196966,26243.471328,26243.473005
0.001170,0.000000,0.000000,0.000000,26244.656507,26244.695697,26244.966078,26244.967779
0.002241,0.000000,0.000000,0.000000,26246.147158,26246.188550,26246.459746,26246.461210
0.001058,0.000000,0.000000,0.000000,26247.673488,26247.714925,26247.992945,26247.994542
0.001194,0.000000,0.000000,0.000000,26249.175578,26249.218460,26249.492269,26249.493874
0.001227,0.000000,0.000000,0.000000,26250.675211,26250.717356,26250.989919,26250.991448
0.001127,0.000000,0.000000,0.000000,26252.177772,26252.222693,26252.524092,26252.525430
0.001084,0.000000,0.000000,0.000000,26253.711797,26253.754211,26254.034236,26254.035715
0.001086,0.000000,0.000000,0.000000,26255.225207,26255.270475,26255.545467,26255.547098
0.001171,0.000000,0.000000,0.000000,26256.739528,26256.781127,26257.057086,26257.058679
0.001081,0.000000,0.000000,0.000000,26258.244681,26258.287722,26258.561362,26258.562922
