DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.004358,0.002265,0.000782,0.004402,14267.146844,14267.188111,14267.230572,14267.232048
0.006977,0.002176,0.000816,0.004416,14268.296542,14268.338617,14268.381169,14268.382623
0.006451,0.002424,0.000808,0.004468,14269.449018,14269.492670,14269.536341,14269.537525
0.006326,0.002914,0.000772,0.004448,14270.603481,14270.646512,14270.689152,14270.690462
0.006364,0.002270,0.000798,0.004407,14271.757894,14271.802883,14271.847548,14271.849097
0.006499,0.002211,0.000778,0.004344,14272.914170,14272.956630,14272.998790,14273.000074
0.003920,0.002134,0.000816,0.004177,14274.098476,14274.140605,14274.180502,14274.181729
0.007091,0.002314,0.000786,0.004446,14275.246313,14275.296576,14275.336425,14275.337874
0.007086,0.002189,0.000788,0.004320,14276.402576,14276.445253,14276.485244,14276.486546
0.007159,0.002449,0.000829,0.004258,14277.553182,14277.598770,14277.640954,14277.642021
0.006328,0.002230,0.000783,0.004409,14278.706362,14278.749066,14278.788600,14278.789832
0.006775,0.002549,0.000853,0.004422,14279.855282,14279.898101,14279.938845,14279.940243
0.007000,0.002316,0.000813,0.004556,14281.004894,14281.047114,14281.086638,14281.087936
0.006778,0.002206,0.000523,0.004116,14282.153298,14282.195440,14282.234780,14282.236301
0.006974,0.002217,0.000848,0.004428,14283.299817,14283.340783,14283.380136,14283.381456
0.006644,0.002296,0.000817,0.004487,14284.451138,14284.496569,14284.540283,14284.541544
0.006783,0.002222,0.000814,0.004393,14285.607032,14285.650072,14285.691010,14285.692233
0.006816,0.002186,0.000873,0.004462,14286.757933,14286.801522,14286.842649,14286.844095
0.007484,0.002235,0.000887,0.004493,14287.912746,14287.956374,14287.998229,14287.999208
0.007360,0.002285,0.000674,0.004318,14289.065246,14289.111617,14289.152796,14289.154209
0.007101,0.002263,0.000795,0.004393,14290.217915,14290.259211,14290.298137,14290.299498
0.005711,0.002151,0.000761,0.004323,14291.368821,14291.414736,14291.458754,14291.460059
0.006834,0.002928,0.000602,0.004626,14292.527107,14292.570598,14292.611802,14292.613256
0.006878,0.002281,0.000621,0.004098,14293.678568,14293.721638,14293.761956,14293.763397
0.005736,0.002160,0.000840,0.004461,14294.829173,14294.903680,14294.957417,14294.959008
0.007290,0.002523,0.000863,0.004602,14296.051202,14296.121601,14296.187524,14296.189008
0.006403,0.002078,0.000798,0.004215,14297.289152,14297.349392,14297.416801,14297.418296
0.006282,0.002639,0.000810,0.004448,14298.504848,14298.574780,14298.642089,14298.643445
0.006832,0.002276,0.000831,0.004431,14299.710482,14299.754521,14299.795241,14299.796723
0.007041,0.002231,0.000856,0.004547,14300.861587,14300.904512,14300.944483,14300.945853
0.006711,0.002297,0.000871,0.004547,14302.011820,14302.093062,14302.133623,14302.135179
0.007185,0.002441,0.000860,0.004473,14303.201197,14303.246838,14303.288175,14303.289629
0.006516,0.002470,0.000808,0.004419,14304.357002,14304.402209,14304.444214,14304.445615
0.005710,0.002249,0.000797,0.004386,14305.507781,14305.547840,14305.585569,14305.586972
0.006925,0.002161,0.000611,0.003934,14306.653527,14306.695817,14306.736131,14306.737730
0.006983,0.002295,0.000811,0.004481,14307.800769,14307.841834,14307.880057,14307.881486
0.005152,0.002306,0.000801,0.004449,14308.949175,14308.994190,14309.036785,14309.038366
0.006473,0.002181,0.000786,0.004327,14310.104379,14310.147863,14310.189023,14310.190329
0.007079,0.003024,0.000842,0.004492,14311.255637,14311.299111,14311.339846,14311.341129
0.004643,0.002534,0.000682,0.004455,14312.408082,14312.454543,14312.496061,14312.497519
0.000893,0.002233,0.000548,0.003977,14313.564152,14313.607357,14313.648223,14313.649691
0.005490,0.002305,0.000935,0.004439,14314.714979,14314.759506,14314.799114,14314.800653
0.006961,0.002224,0.000770,0.004355,14315.866624,14315.909418,14315.949732,14315.951081
0.007248,0.002211,0.000778,0.004392,14317.015557,14317.058474,14317.097652,14317.099186
0.007297,0.002216,0.000849,0.004381,14318.164152,14318.206089,14318.247165,14318.248653
0.006923,0.002173,0.000827,0.004423,14319.313222,14319.357040,14319.396482,14319.397978
0.006446,0.002465,0.000758,0.004102,14320.492039,14320.535265,14320.573573,14320.575045
0.006743,0.002156,0.000849,0.004350,14321.643496,14321.687522,14321.727853,14321.729184
0.006623,0.002469,0.000776,0.004540,14322.793610,14322.834819,14322.873776,14322.875085
0.007062,0.002244,0.000886,0.004527,14323.940134,14323.983561,14324.023779,14324.025100
0.006403,0.002333,0.000803,0.004434,14325.089381,14325.134328,14325.173394,14325.174798
0.001047,0.002312,0.000542,0.004078,14326.238586,14326.280303,14326.318115,14326.319621
0.006803,0.002255,0.000844,0.004517,14327.385154,14327.427416,14327.467696,14327.469220
0.007028,0.002248,0.000847,0.004413,14328.535468,14328.579164,14328.621092,14328.622123
0.006522,0.002252,0.000764,0.004369,14329.685090,14329.725180,14329.762593,14329.763857
0.007003,0.002122,0.000877,0.004383,14330.831653,14330.874959,14330.915952,14330.917213
0.007176,0.002552,0.000817,0.004449,14331.982022,14332.030471,14332.070791,14332.072267
0.006093,0.002166,0.000804,0.004322,14333.136073,14333.176837,14333.215916,14333.217309
0.005283,0.002223,0.000778,0.004433,14334.279936,14334.319931,14334.357371,14334.358870
0.007340,0.002285,0.000831,0.004495,14335.424656,14335.468016,14335.508480,14335.509738
0.007358,0.002210,0.000852,0.004464,14336.575953,14336.620445,14336.662315,14336.663660
0.006112,0.002138,0.000911,0.004390,14337.730327,14337.775314,14337.816772,14337.818168
0.006970,0.002294,0.000825,0.004502,14338.882702,14338.924518,14338.964485,14338.965798
0.006147,0.002749,0.000870,0.004684,14340.031826,14340.073772,14340.115128,14340.116507
0.005385,0.002558,0.000937,0.004674,14341.181960,14341.226849,14341.266571,14341.267820
0.007143,0.002025,0.000850,0.004425,14342.332389,14342.378955,14342.418638,14342.419839
0.007284,0.002341,0.000838,0.004421,14343.515445,14343.569343,14343.610131,14343.611389
0.007090,0.002156,0.000874,0.004351,14344.677508,14344.720394,14344.761349,14344.762631
0.006731,0.002221,0.000784,0.004418,14345.827113,14345.870107,14345.910468,14345.911752
0.006913,0.002312,0.000855,0.004587,14346.979053,14347.022699,14347.063966,14347.065420
0.006577,0.002335,0.000796,0.004524,14348.130364,14348.172213,14348.212089,14348.213763
0.007035,0.002238,0.000809,0.004367,14349.280184,14349.323566,14349.364308,14349.365580
0.004498,0.002197,0.000987,0.004354,14350.429692,14350.471710,14350.511443,14350.512905
0.006155,0.002190,0.000798,0.004429,14351.574861,14351.614227,14351.651241,14351.652467
0.007025,0.002216,0.000837,0.004429,14352.717218,14352.759240,14352.798530,14352.800029
0.006000,0.002106,0.000765,0.004309,14353.864832,14353.906922,14353.946884,14353.948382
0.007051,0.002155,0.000811,0.004334,14355.015887,14355.063686,14355.105048,14355.106381
0.006987,0.002207,0.000789,0.004324,14356.170554,14356.212456,14356.251652,14356.253175
0.007069,0.002152,0.000784,0.004336,14357.316279,14357.371641,14357.410574,14357.412159
0.005658,0.002163,0.000804,0.004326,14358.477671,14358.524890,14358.565675,14358.567375
0.004691,0.002317,0.001594,0.005113,14359.634243,14359.677139,14359.717484,14359.719093
0.006577,0.002172,0.000788,0.004379,14360.788315,14360.832238,14360.875292,14360.876853
0.006319,0.002212,0.000800,0.004429,14361.941829,14361.983609,14362.023555,14362.025005
0.007065,0.002328,0.000845,0.004539,14363.090419,14363.134261,14363.174493,14363.175988
0.006839,0.002141,0.000553,0.003921,14364.242081,14364.286579,14364.328420,14364.329822
0.006757,0.002258,0.000849,0.004467,14365.394492,14365.437740,14365.477774,14365.479113
0.006621,0.002115,0.000743,0.004191,14366.572994,14366.616112,14366.657181,14366.658420
0.006992,0.002250,0.000811,0.004403,14367.726015,14367.780435,14367.823031,14367.824421
0.006724,0.002209,0.000790,0.004404,14368.889311,14368.931431,14368.978229,14368.979633
0.001250,0.002152,0.000585,0.003931,14370.044324,14370.086020,14370.126814,14370.128184
0.005466,0.002145,0.000756,0.004335,14371.193872,14371.239317,14371.279150,14371.280504
0.005967,0.002182,0.000758,0.004362,14372.345774,14372.392136,14372.433262,14372.434750
0.006877,0.002203,0.000801,0.004357,14373.498407,14373.539257,14373.577810,14373.579142
0.006997,0.002201,0.000580,0.004026,14374.642868,14374.693109,14374.732507,14374.733960
0.007056,0.002252,0.000857,0.004456,14375.801098,14375.845848,14375.887699,14375.889197
0.007014,0.002164,0.000793,0.004413,14376.954002,14377.001563,14377.041687,14377.043316
0.007007,0.002259,0.000562,0.004165,14378.108776,14378.151827,14378.192339,14378.193820
0.006975,0.002249,0.000828,0.004414,14379.258800,14379.302591,14379.342786,14379.344156
0.006989,0.002162,0.000832,0.004365,14380.407938,14380.454951,14380.494355,14380.495858
0.006749,0.002164,0.000847,0.004348,14381.559843,14381.605451,14381.644924,14381.646352
0.007141,0.002410,0.000812,0.004427,14382.712170,14382.756379,14382.797111,14382.798485
0.007126,0.002294,0.000787,0.004342,14383.864247,14383.907912,14383.949304,14383.950555
0.007171,0.002214,0.000832,0.004425,14385.016057,14385.057916,14385.097726,14385.099083
0.006972,0.002257,0.000794,0.004435,14386.161792,14386.204954,14386.243065,14386.244322
0.007007,0.002616,0.000843,0.004463,14387.309926,14387.352930,14387.394540,14387.395896
0.006806,0.002150,0.000829,0.004320,14388.461407,14388.504945,14388.546037,14388.547552
