DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001021,0.007461,1.011212,1.008832,24462.277919,24462.333778,24462.376593,24462.378172
0.000809,0.007235,1.011116,1.008614,24464.412127,24464.475346,24464.517273,24464.518299
0.001022,0.007581,1.011393,1.008934,24466.552660,24466.611328,24466.653611,24466.655102
0.001123,0.007683,1.011287,1.008939,24468.689756,24468.741607,24468.781935,24468.782911
0.001049,0.007657,1.011326,1.008987,24470.816840,24470.870384,24470.912786,24470.914161
0.000930,0.007321,1.011102,1.008745,24472.948157,24473.003912,24473.046326,24473.047829
0.001049,0.007572,1.011380,1.009007,24475.082362,24475.136162,24475.178616,24475.180087
0.000941,0.007545,1.011466,1.008909,24477.214761,24477.270978,24477.315284,24477.316926
0.001013,0.007654,1.011380,1.009079,24479.351504,24479.406782,24479.450783,24479.452298
0.000793,0.007735,1.011868,1.009531,24481.487673,24481.542670,24481.584997,24481.586444
0.001097,0.007535,1.011254,1.009090,24483.620696,24483.674074,24483.715890,24483.717393
0.001248,0.007364,1.011258,1.009210,24485.784575,24485.843546,24485.885547,24485.886932
0.001055,0.007378,1.011203,1.008946,24487.921356,24487.974143,24488.015268,24488.016761
0.001992,0.008813,1.012593,1.010285,24490.052229,24490.107997,24490.152411,24490.153746
0.000794,0.008721,1.012370,1.010074,24492.188930,24492.241968,24492.283681,24492.285129
0.001430,0.007419,1.011183,1.009247,24494.319554,24494.374516,24494.416738,24494.418100
0.001084,0.007686,1.011497,1.009325,24496.452639,24496.506773,24496.549045,24496.550494
0.001062,0.007443,1.011321,1.009185,24498.584701,24498.641835,24498.686262,24498.687894
0.001053,0.008018,1.011834,1.009529,24500.722692,24500.777049,24500.819744,24500.821274
0.000907,0.007814,1.011627,1.009348,24502.856081,24502.908177,24502.949308,24502.950383
0.001028,0.007342,1.011055,1.008754,24504.984331,24505.038198,24505.080989,24505.082526
0.000763,0.007363,1.011077,1.008697,24507.116439,24507.170643,24507.213681,24507.215129
0.000965,0.007775,1.011611,1.009130,24509.250590,24509.304307,24509.345649,24509.347154
0.000966,0.007436,1.011174,1.008713,24511.381355,24511.437104,24511.481114,24511.482613
0.000972,0.007775,1.011438,1.009035,24513.517048,24513.571107,24513.613537,24513.614974
0.000944,0.007725,1.011375,1.008913,24515.649421,24515.709127,24515.755419,24515.756868
0.000811,0.007514,1.011245,1.008859,24517.790966,24517.876624,24517.919041,24517.920560
0.001042,0.007378,1.011107,1.008837,24519.954361,24520.007087,24520.049183,24520.050592
0.001013,0.007608,1.011506,1.009136,24522.085241,24522.139644,24522.182173,24522.183639
0.000833,0.009639,1.013561,1.011104,24524.220200,24524.272442,24524.314084,24524.315465
0.001835,0.007531,1.011333,1.009249,24526.349646,24526.404430,24526.447098,24526.448551
0.001010,0.007650,1.011557,1.009222,24528.513782,24528.569951,24528.614576,24528.615932
0.001008,0.007659,1.011488,1.009208,24530.650391,24530.702999,24530.744419,24530.745779
0.001091,0.007277,1.011242,1.008944,24532.780230,24532.835012,24532.878546,24532.880172
0.000881,0.007541,1.011374,1.008825,24534.914650,24534.967565,24535.008980,24535.010462
0.000961,0.007543,1.011522,1.009194,24537.044741,24537.100244,24537.143683,24537.145268
0.001086,0.007617,1.011386,1.009096,24539.179669,24539.236566,24539.282083,24539.283582
0.001090,0.007362,1.011147,1.008838,24541.317801,24541.369437,24541.410493,24541.412000
0.000973,0.007703,1.011477,1.009258,24543.446262,24543.545833,24543.587118,24543.588627
0.001350,0.007440,1.011241,1.009056,24545.623149,24545.678283,24545.720837,24545.722300
0.001278,0.007587,1.011366,1.008952,24547.756806,24547.826931,24547.868814,24547.870314
0.001083,0.009685,1.013616,1.011241,24549.907273,24549.959240,24550.001505,24550.002956
0.001175,0.007610,1.011375,1.009057,24552.037531,24552.090137,24552.132743,24552.134078
0.001190,0.008346,1.012078,1.009721,24554.169115,24554.224047,24554.266105,24554.267477
0.001184,0.009863,1.013407,1.011167,24556.304272,24556.362399,24556.405317,24556.406690
0.001050,0.007497,1.011122,1.008787,24558.441573,24558.502171,24558.544438,24558.545637
0.000838,0.007712,1.011671,1.009265,24560.580359,24560.646411,24560.688359,24560.689707
0.001080,0.007530,1.011626,1.009406,24562.724624,24562.788840,24562.852790,24562.854165
0.001073,0.007783,1.011691,1.009395,24564.888758,24564.974616,24565.046068,24565.047515
0.001017,0.007508,1.011336,1.008937,24567.082137,24567.171023,24567.215274,24567.216733
0.001105,0.007710,1.011428,1.009105,24569.251646,24569.308889,24569.352585,24569.353916
