DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.006721,0.002473,0.000771,0.004909,27417.481876,27417.544706,27417.672100,27417.673860
0.005063,0.002110,0.000577,0.003680,27418.751174,27418.816674,27418.939612,27418.941222
0.005624,0.003011,0.000708,0.004035,27420.017696,27420.091226,27420.213688,27420.215343
0.005954,0.001042,0.000667,0.004396,27421.293082,27421.362856,27421.486886,27421.488495
0.006011,0.001533,0.000788,0.002720,27422.566362,27422.628913,27422.755509,27422.757169
0.005021,0.001487,0.000688,0.002543,27423.834146,27423.898760,27424.026704,27424.028177
0.007090,0.002663,0.000679,0.004498,27425.106420,27425.171582,27425.296973,27425.298489
0.003857,0.001486,0.000797,0.002796,27426.374844,27426.454273,27426.580723,27426.582398
0.004430,0.003886,0.000808,0.005553,27427.658682,27427.725473,27427.842672,27427.844161
0.005776,0.003732,0.000755,0.004904,27428.922169,27428.986047,27429.113426,27429.114947
0.007416,0.002742,0.000760,0.004050,27430.193610,27430.267451,27430.393209,27430.394682
0.003769,0.001682,0.000757,0.003895,27431.470914,27431.536392,27431.659120,27431.660624
0.006241,0.001426,0.000699,0.004130,27432.736841,27432.787160,27432.909725,27432.911337
0.006210,0.002052,0.000768,0.004590,27433.989866,27434.052016,27434.175242,27434.176794
0.006173,0.000949,0.000766,0.003119,27435.254178,27435.318775,27435.445670,27435.447154
0.003953,0.002586,0.000764,0.004043,27436.522781,27436.585905,27436.711205,27436.712792
0.005746,0.000673,0.000748,0.003009,27437.789495,27437.850252,27437.969429,27437.970990
0.006914,0.002340,0.000675,0.004296,27439.048410,27439.109862,27439.229870,27439.231432
0.007311,0.002294,0.000725,0.004651,27440.310342,27440.375842,27440.503555,27440.505259
0.006516,0.002039,0.000894,0.004495,27441.613421,27441.676144,27441.760278,27441.761831
0.005042,0.000900,0.000683,0.002553,27442.838042,27442.899166,27442.980875,27442.982513
0.007356,0.000941,0.000713,0.003369,27444.060198,27444.121578,27444.203729,27444.205314
0.005105,0.000885,0.000968,0.002888,27445.282108,27445.344852,27445.428490,27445.430017
0.004620,0.002205,0.000691,0.004583,27446.507245,27446.558156,27446.641732,27446.643252
0.003532,0.001086,0.000739,0.003580,27447.719408,27447.782572,27447.868926,27447.870422
0.004294,0.001732,0.000778,0.004551,27448.947248,27449.010293,27449.094234,27449.095847
0.007392,0.003252,0.000682,0.005554,27450.172304,27450.235432,27450.317662,27450.319113
0.007377,0.001087,0.000737,0.003618,27451.396910,27451.462065,27451.545748,27451.547261
0.007301,0.001506,0.000703,0.003155,27452.624432,27452.686340,27452.768844,27452.770409
0.005174,0.003019,0.000600,0.004322,27453.846449,27453.908024,27453.989636,27453.991159
0.004033,0.002346,0.000786,0.004685,27455.066985,27455.137163,27455.221936,27455.224028
0.006606,0.002407,0.000710,0.004780,27456.300811,27456.365430,27456.447783,27456.449331
0.008930,0.014402,0.003873,0.016257,27457.525553,27457.589267,27457.672691,27457.674258
0.005037,0.001572,0.000585,0.004216,27458.751381,27458.803698,27458.886163,27458.887623
0.006917,0.001287,0.000687,0.003848,27459.964432,27460.026702,27460.107781,27460.109208
0.005036,0.001145,0.000862,0.003647,27461.186856,27461.256210,27461.342102,27461.343529
0.007480,0.001654,0.000690,0.002896,27462.420285,27462.482286,27462.563986,27462.565075
0.005866,0.002638,0.000835,0.004970,27463.641416,27463.709149,27463.791128,27463.792451
0.006731,0.002362,0.000771,0.004810,27464.867997,27464.928016,27465.010245,27465.011769
0.005310,0.013291,0.000681,0.015171,27466.118171,27466.189555,27466.232689,27466.234258
0.007310,0.002877,0.000685,0.004503,27467.314362,27467.379710,27467.425170,27467.426743
0.004014,0.003081,0.000735,0.004880,27468.503284,27468.564043,27468.606177,27468.607758
0.007236,0.001879,0.000701,0.003896,27469.685246,27469.749295,27469.792969,27469.794569
0.003877,0.001455,0.000793,0.004727,27470.871165,27470.932778,27470.976635,27470.978176
0.005022,0.001985,0.000613,0.003895,27472.054453,27472.123873,27472.167764,27472.169386
0.005453,0.003075,0.000750,0.005445,27473.246145,27473.307744,27473.350561,27473.352080
0.007287,0.001953,0.000702,0.004463,27474.428210,27474.488891,27474.537318,27474.538822
0.003806,0.003559,0.000818,0.004791,27475.614938,27475.677164,27475.720240,27475.721780
0.005575,0.001769,0.000704,0.003463,27476.799344,27476.863427,27476.909090,27476.910623
0.003744,0.001312,0.000676,0.003001,27477.988445,27478.049644,27478.098218,27478.099683
