DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001125,0.000000,0.000000,0.000000,14707.694572,14707.775388,14708.176790,14708.178186
0.001143,0.000000,0.000000,0.000000,14709.469237,14709.550961,14709.944600,14709.946176
0.001432,0.000000,0.000000,0.000000,14711.247894,14711.337920,14711.735372,14711.736951
0.001090,0.000000,0.000000,0.000000,14713.038254,14713.124335,14713.517727,14713.519382
0.001158,0.000000,0.000000,0.000000,14714.807503,14714.888072,14715.286226,14715.287828
0.001139,0.000000,0.000000,0.000000,14716.593934,14716.675602,14717.076660,14717.078352
0.001184,0.000000,0.000000,0.000000,14718.380209,14718.466462,14718.887210,14718.888728
0.001172,0.000000,0.000000,0.000000,14720.206692,14720.293026,14720.716573,14720.718175
0.001087,0.000000,0.000000,0.000000,14722.033582,14722.130207,14722.527499,14722.529233
0.001065,0.000000,0.000000,0.000000,14723.829063,14723.915066,14724.423223,14724.424800
0.001122,0.000000,0.000000,0.000000,14725.735972,14725.824837,14726.266346,14726.268132
0.001074,0.000000,0.000000,0.000000,14727.575330,14727.655508,14728.131701,14728.133491
0.001308,0.000000,0.000000,0.000000,14729.426609,14729.507254,14729.984575,14729.986214
0.001164,0.000000,0.000000,0.000000,14731.287670,14731.373038,14731.794154,14731.795891
0.001111,0.000000,0.000000,0.000000,14733.112943,14733.194958,14733.598306,14733.600040
0.001444,0.000000,0.000000,0.000000,14734.901780,14734.987452,14735.410821,14735.412430
0.001082,0.000000,0.000000,0.000000,14736.717654,14736.801992,14737.296690,14737.298269
0.001086,0.000000,0.000000,0.000000,14738.605629,14738.686405,14739.086673,14739.088306
0.001227,0.000000,0.000000,0.000000,14740.397318,14740.482270,14740.902149,14740.903819
0.000947,0.000000,0.000000,0.000000,14742.239709,14742.323064,14742.647812,14742.649462
0.001227,0.000000,0.000000,0.000000,14743.953835,14744.042190,14744.362952,14744.364608
0.001254,0.000000,0.000000,0.000000,14745.677393,14745.763564,14746.102604,14746.104313
0.001072,0.000000,0.000000,0.000000,14747.414931,14747.495236,14747.813085,14747.814719
0.001107,0.000000,0.000000,0.000000,14749.113104,14749.193859,14749.509887,14749.511510
0.001153,0.000000,0.000000,0.000000,14750.807649,14750.894932,14751.232297,14751.233992
0.001096,0.000000,0.000000,0.000000,14752.539366,14752.624733,14752.961529,14752.963122
0.001163,0.000000,0.000000,0.000000,14754.277773,14754.357701,14754.672206,14754.673915
0.001110,0.000000,0.000000,0.000000,14755.967249,14756.048917,14756.370968,14756.372593
0.001159,0.000000,0.000000,0.000000,14757.676551,14757.764806,14758.094850,14758.096501
0.001055,0.000000,0.000000,0.000000,14759.407886,14759.492837,14759.828255,14759.829895
0.001101,0.000000,0.000000,0.000000,14761.142049,14761.228181,14761.561927,14761.563626
0.001188,0.000000,0.000000,0.000000,14762.872598,14762.953431,14763.199849,14763.201593
0.001216,0.000000,0.000000,0.000000,14764.496269,14764.577618,14764.895804,14764.897453
0.001151,0.000000,0.000000,0.000000,14766.203046,14766.284985,14766.603820,14766.605563
0.001140,0.000000,0.000000,0.000000,14767.909870,14767.992534,14768.316486,14768.318035
0.001122,0.000000,0.000000,0.000000,14769.623496,14769.704920,14770.024047,14770.025534
0.001185,0.000000,0.000000,0.000000,14771.321423,14771.406964,14771.664911,14771.666406
0.001111,0.000000,0.000000,0.000000,14772.966523,14773.047231,14773.364086,14773.365715
0.001108,0.000000,0.000000,0.000000,14774.671393,14774.756321,14775.015924,14775.017622
0.001473,0.000000,0.000000,0.000000,14776.367977,14776.448055,14776.614338,14776.616069
0.001264,0.000000,0.000000,0.000000,14777.930452,14778.014845,14778.182968,14778.184615
0.001140,0.000000,0.000000,0.000000,14779.492029,14779.577575,14779.747370,14779.748980
0.001074,0.000000,0.000000,0.000000,14781.062303,14781.147012,14781.315625,14781.317798
0.001082,0.000000,0.000000,0.000000,14782.621739,14782.703288,14782.864981,14782.866693
0.001224,0.000000,0.000000,0.000000,14784.170060,14784.258243,14784.430146,14784.431855
0.001183,0.000000,0.000000,0.000000,14785.745093,14785.834240,14786.012274,14786.013870
0.001091,0.000000,0.000000,0.000000,14787.335281,14787.419743,14787.587701,14787.589372
0.001572,0.000000,0.000000,0.000000,14788.902379,14788.984694,14789.146406,14789.148281
0.001130,0.000000,0.000000,0.000000,14790.455452,14790.831766,14791.100857,14791.102033
0.001029,0.000000,0.000000,0.000000,14792.432993,14792.536188,14792.735267,14792.736968
0.001173,0.000000,0.000000,0.000000,14794.073757,14794.159231,14794.329258,14794.330984
0.001132,0.000000,0.000000,0.000000,14795.639924,14795.726840,14795.900279,14795.901901
0.001341,0.000000,0.000000,0.000000,14797.214668,14797.301650,14797.471803,14797.473506
0.001097,0.000000,0.000000,0.000000,14798.790491,14798.876739,14799.042597,14799.044262
0.001110,0.000000,0.000000,0.000000,14800.357118,14800.446379,14800.623999,14800.625741
0.001100,0.000000,0.000000,0.000000,14801.950083,14802.035314,14802.204263,14802.205929
0.001108,0.000000,0.000000,0.000000,14803.522054,14803.606437,14803.774359,14803.775985
0.001076,0.000000,0.000000,0.000000,14805.075609,14805.156802,14805.318414,14805.320279
0.001153,0.000000,0.000000,0.000000,14806.623723,14806.720451,14806.882973,14806.884668
0.000925,0.000000,0.000000,0.000000,14808.217592,14808.301314,14808.468391,14808.470023
0.001170,0.000000,0.000000,0.000000,14809.782995,14809.867883,14810.037672,14810.039382
0.001106,0.000000,0.000000,0.000000,14811.348137,14811.435701,14811.608374,14811.610062
0.001149,0.000000,0.000000,0.000000,14812.931594,14813.018733,14813.189507,14813.191182
0.001146,0.000000,0.000000,0.000000,14814.508132,14814.588938,14814.750755,14814.752521
0.001053,0.000000,0.000000,0.000000,14816.056401,14816.138052,14816.300431,14816.302132
0.001061,0.000000,0.000000,0.000000,14817.597525,14817.677728,14817.838447,14817.840150
0.001146,0.000000,0.000000,0.000000,14819.138860,14819.220820,14819.383968,14819.385202
0.001245,0.000000,0.000000,0.000000,14820.685668,14820.776574,14820.945568,14820.947161
0.001226,0.000000,0.000000,0.000000,14822.255533,14822.341518,14822.512765,14822.514435
0.001080,0.000000,0.000000,0.000000,14823.828642,14823.910747,14824.076467,14824.078077
0.001236,0.000000,0.000000,0.000000,14825.379357,14825.464748,14825.634339,14825.636028
0.001211,0.000000,0.000000,0.000000,14826.945408,14827.029990,14827.197082,14827.198672
0.001318,0.000000,0.000000,0.000000,14828.500747,14828.582259,14828.744641,14828.746207
0.001093,0.000000,0.000000,0.000000,14830.056696,14830.147493,14830.325202,14830.326694
0.001107,0.000000,0.000000,0.000000,14831.664138,14831.759195,14831.948711,14831.950201
0.001244,0.000000,0.000000,0.000000,14833.276782,14833.363019,14833.534337,14833.535870
0.001155,0.000000,0.000000,0.000000,14834.838467,14834.919488,14835.081418,14835.083146
0.001181,0.000000,0.000000,0.000000,14836.384068,14836.469054,14836.644630,14836.646306
0.001148,0.000000,0.000000,0.000000,14837.954923,14838.049277,14838.227391,14838.229016
