DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001367,0.006541,0.005813,1.004871,639.885106,639.970678,640.055005,640.056564
0.001716,0.008001,0.006101,1.006376,642.079651,642.169741,642.257332,642.258896
0.001315,0.006073,0.004901,1.004529,644.308656,644.399102,644.487407,644.488976
0.001418,0.006560,0.005804,1.005055,646.510729,646.596090,646.679980,646.681597
0.001530,0.006671,0.005834,1.005075,648.703241,648.791923,648.878649,648.880161
0.001455,0.005973,0.006505,1.004388,650.902022,650.986162,651.068734,651.070268
0.001445,0.006610,0.006123,1.004980,653.091621,653.177918,653.262935,653.264545
0.001333,0.006612,0.005945,1.005003,655.286341,655.372587,655.457625,655.459154
0.001192,0.006267,0.005580,1.004625,657.480545,657.566433,657.651013,657.652536
0.001484,0.188287,0.008777,1.186589,659.856894,659.944385,660.029266,660.030816
0.001253,0.006062,0.005773,1.004381,662.051976,662.137892,662.222255,662.223853
0.001233,0.006622,0.005779,1.004970,664.245566,664.327396,664.409788,664.411338
0.001276,0.006354,0.005601,1.004715,666.432795,666.518449,666.602970,666.604548
0.001467,0.006841,0.012817,1.005259,668.627112,668.716254,668.803736,668.805230
0.001574,0.006452,0.006668,1.004749,670.827523,670.918715,671.002858,671.004468
0.001645,0.014320,0.006019,1.012698,673.034087,673.125589,673.209678,673.211179
0.001456,0.006702,0.006229,1.005054,675.233318,675.319773,675.404429,675.405987
0.001564,0.006908,0.005773,1.005367,677.427945,677.513295,677.596648,677.598259
0.001549,0.006489,0.006135,1.004936,679.620139,679.710252,679.797666,679.799162
0.001243,0.006130,0.005941,1.004443,681.820460,681.908582,681.992928,681.994508
0.001334,0.006003,0.005759,1.004359,684.015572,684.100300,684.183444,684.185067
0.001504,0.006613,0.005873,1.004876,686.206723,686.288595,686.368819,686.370455
0.001780,0.008388,0.004870,1.006864,688.421596,688.512341,688.601442,688.602980
0.001900,0.006115,0.006283,1.004499,690.624240,690.710325,690.794646,690.796197
0.001567,0.006396,0.006124,1.004771,692.819095,692.906130,692.992490,692.994054
0.001211,0.006368,0.005532,1.004609,695.015377,695.101568,695.186411,695.187872
0.001020,0.008966,0.006857,1.007328,697.212124,697.301974,697.389586,697.390965
0.001289,0.006191,0.005617,1.004541,699.412377,699.494148,699.574615,699.575861
0.001392,0.006233,0.005956,1.004526,701.597309,701.683348,701.767816,701.769333
0.003325,0.006985,0.007589,1.005437,703.792203,703.882036,703.969990,703.971354
0.001459,0.006328,0.006051,1.004854,705.993165,706.092548,706.174315,706.175766
0.001306,0.007002,0.005561,1.005413,708.197945,708.285703,708.370798,708.372279
0.001248,0.411117,0.005514,1.409410,710.798866,710.881917,710.962664,710.963730
0.001052,0.006189,0.005457,1.004491,712.985041,713.070380,713.154125,713.155457
0.001204,0.006467,0.005594,1.004706,715.177283,715.266434,715.354279,715.355614
0.001284,0.006456,0.005680,1.004866,717.377346,717.472336,717.557160,717.558665
0.001323,0.005979,0.005633,1.004291,719.579912,719.669176,719.756986,719.758446
0.001325,0.005864,0.005565,1.004205,721.779450,721.865547,721.950036,721.951528
0.001378,0.006828,0.005839,1.005235,723.973485,724.059004,724.143441,724.145008
0.001387,0.006227,0.005401,1.004660,726.166188,726.252462,726.337087,726.338608
0.001391,0.006087,0.005681,1.004526,728.359625,728.446195,728.530515,728.531999
0.001416,0.006185,0.005584,1.004577,730.553222,730.638201,730.721667,730.722969
0.001554,0.006426,0.005807,1.005010,732.779389,732.864821,732.948951,732.950310
0.001637,0.005798,0.006716,1.004168,734.971502,735.057625,735.142091,735.143345
0.001336,0.009177,0.006147,1.007598,737.167802,737.252754,737.336235,737.337489
0.001443,0.006204,0.006016,1.004601,739.358572,739.443668,739.527761,739.529299
0.001671,0.006408,0.005931,1.004827,741.550822,741.639556,741.726935,741.728478
0.001390,0.006009,0.005719,1.004384,743.750260,743.842684,743.930515,743.932063
0.001010,0.006199,0.005725,1.004636,745.953288,746.039504,746.124552,746.126075
0.001338,0.006007,0.005972,1.004451,748.147243,748.233038,748.317664,748.319227
0.001302,0.006508,0.005725,1.004745,750.340520,750.422767,750.503191,750.504722
0.001337,0.006551,0.005421,1.004933,752.526382,752.615818,752.703783,752.705364
0.001342,0.005873,0.006254,1.004308,754.727013,754.813706,754.898021,754.899569
0.001214,0.006478,0.005982,1.004783,756.921128,757.009576,757.096243,757.097687
0.001403,0.006229,0.005495,1.004607,759.119039,759.203838,759.287427,759.288918
0.001208,0.006308,0.006103,1.004719,761.310175,761.392189,761.472574,761.473608
0.001182,0.006107,0.005871,1.004659,763.494818,763.576164,763.656587,763.658258
0.001333,0.005580,0.005530,1.003941,765.679415,765.785972,765.870162,765.871621
0.001279,0.005852,0.004845,1.004088,767.892761,767.979922,768.064096,768.065596
0.001275,0.005216,0.004736,1.003371,770.085696,770.186593,770.271818,770.273386
0.001239,0.006852,0.005724,1.005223,772.295171,772.385457,772.473966,772.475433
0.001305,0.006272,0.005588,1.004649,774.496786,774.582272,774.666540,774.667912
0.001386,0.006109,0.005198,1.004714,776.720876,776.806714,776.890233,776.891750
0.001522,0.005894,0.005930,1.004294,778.912695,778.997251,779.080901,779.082375
0.001455,0.006372,0.005613,1.004803,781.103498,781.190976,781.275343,781.276916
0.001350,0.006173,0.005989,1.004692,783.298293,783.383535,783.467669,783.469211
0.001625,0.005963,0.005701,1.004317,785.490446,785.576794,785.661334,785.662884
0.001299,0.005704,0.006096,1.003983,787.684571,787.769260,787.852779,787.854298
0.001269,0.006547,0.006023,1.005017,789.875768,789.959027,790.039941,790.041368
0.001872,0.006393,0.006632,1.005096,792.063068,792.148962,792.233749,792.235151
0.001370,0.005922,0.005808,1.004438,794.256277,794.341557,794.425345,794.426847
0.001298,0.007973,0.005606,1.006374,796.450063,796.540124,796.627821,796.629420
0.001530,0.005867,0.005843,1.004248,798.650513,798.735278,798.819004,798.820543
0.001302,0.006178,0.005591,1.004532,800.841827,800.927438,801.011685,801.013135
0.001502,0.006315,0.005454,1.004751,803.034557,803.119613,803.203316,803.204865
0.001319,0.006899,0.005615,1.005282,805.226722,805.301569,805.374338,805.375330
0.001386,0.006995,0.005734,1.005370,807.397518,807.483504,807.567975,807.569547
0.001390,0.006261,0.005679,1.004616,809.590468,809.677072,809.761661,809.763195
0.001259,0.006195,0.007945,1.004558,811.785099,811.867248,811.947930,811.949496
0.001417,0.006319,0.005899,1.004774,813.970786,814.055934,814.139976,814.141510
0.001599,0.006433,0.005777,1.004817,816.162848,816.248496,816.333053,816.334653
0.001325,0.006359,0.005327,1.004737,818.355912,818.433298,818.508724,818.509724
