DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.004254,0.000800,0.000726,0.002321,6184.190473,6184.273511,6184.354638,6184.355888
0.004240,0.000880,0.000736,0.002387,6185.457257,6185.543862,6185.627970,6185.629242
0.004286,0.000795,0.000725,0.002285,6186.733402,6186.822346,6186.910889,6186.912130
0.004296,0.000796,0.000754,0.002397,6188.015705,6188.104599,6188.191908,6188.193268
0.004795,0.000848,0.001231,0.002781,6189.290790,6189.375740,6189.456708,6189.457907
0.004273,0.000773,0.000715,0.002230,6190.558120,6190.643357,6190.726631,6190.727949
0.004319,0.000774,0.000799,0.002309,6191.829233,6191.915959,6192.000780,6192.001870
0.005381,0.000878,0.001797,0.003439,6193.095606,6193.175169,6193.251795,6193.253034
0.004481,0.000852,0.000956,0.002446,6194.353280,6194.439006,6194.523064,6194.524324
0.004373,0.001372,0.000728,0.002849,6195.626991,6195.712830,6195.797753,6195.798980
0.004345,0.000764,0.000784,0.002314,6196.900434,6196.988672,6197.073391,6197.074693
0.004289,0.000754,0.000733,0.002241,6198.175683,6198.261667,6198.345796,6198.346985
0.000928,0.000674,0.001353,0.002659,6199.479236,6199.570507,6199.657609,6199.658874
0.004798,0.000732,0.000738,0.002212,6200.763513,6200.854626,6200.942339,6200.943557
0.004268,0.000867,0.000797,0.002414,6202.047705,6202.136698,6202.224383,6202.225557
0.004275,0.000820,0.000728,0.002285,6203.321894,6203.403782,6203.484048,6203.485341
0.004306,0.000764,0.000779,0.002281,6204.585737,6204.671408,6204.756168,6204.757441
0.004360,0.000731,0.000743,0.002218,6205.862972,6205.957576,6206.045813,6206.047029
0.004306,0.000770,0.000732,0.002260,6207.145266,6207.228569,6207.310456,6207.311771
0.004275,0.000832,0.000775,0.002353,6208.411688,6208.499149,6208.582706,6208.583816
0.004374,0.000790,0.000741,0.002347,6209.681867,6209.771269,6209.852197,6209.853565
0.004343,0.000741,0.000739,0.002252,6210.954401,6211.039357,6211.123243,6211.124541
0.004275,0.000808,0.000726,0.002323,6212.220423,6212.301709,6212.381510,6212.382840
0.004653,0.000903,0.001108,0.002775,6213.483152,6213.567484,6213.651502,6213.652784
0.004297,0.000838,0.000753,0.002367,6214.752540,6214.839638,6214.922762,6214.923962
0.004432,0.000804,0.000730,0.002355,6216.026051,6216.112200,6216.196914,6216.198114
0.004427,0.000771,0.000754,0.002279,6217.298464,6217.384047,6217.468221,6217.469446
0.004323,0.000761,0.000781,0.002300,6218.569675,6218.655020,6218.739207,6218.740596
0.004284,0.000710,0.000742,0.002232,6219.840780,6219.926294,6220.009479,6220.010728
0.004766,0.000717,0.000705,0.002172,6221.117223,6221.206863,6221.295589,6221.296863
0.004249,0.000739,0.000718,0.002234,6222.397414,6222.483859,6222.568272,6222.569653
0.004341,0.000704,0.000729,0.002177,6223.662553,6223.741617,6223.818939,6223.820430
0.004733,0.000591,0.000585,0.001790,6224.947520,6225.032684,6225.115562,6225.116812
0.004276,0.000697,0.000735,0.002169,6226.218264,6226.304891,6226.389526,6226.390840
0.004385,0.000861,0.000713,0.002331,6227.488140,6227.571661,6227.652380,6227.653653
0.004259,0.000832,0.000729,0.002306,6228.753654,6228.838363,6228.921881,6228.923162
0.004287,0.000782,0.000721,0.002259,6230.019422,6230.105158,6230.185424,6230.186673
0.004980,0.000761,0.000526,0.002105,6231.291922,6231.382278,6231.469592,6231.470844
0.004302,0.000762,0.000745,0.002278,6232.574624,6232.662974,6232.749904,6232.751083
0.004332,0.000790,0.000725,0.002263,6233.844370,6233.924882,6234.001610,6234.002623
0.004356,0.000736,0.000727,0.002218,6235.103143,6235.189121,6235.273408,6235.274685
0.004283,0.000789,0.000799,0.002354,6236.380305,6236.470658,6236.558684,6236.560125
0.004341,0.000701,0.000759,0.002264,6237.652959,6237.730968,6237.807724,6237.808886
0.004294,0.000772,0.000723,0.002224,6238.909666,6238.995342,6239.079814,6239.081078
0.004253,0.000771,0.000726,0.002248,6240.170720,6240.244519,6240.317564,6240.318755
0.004652,0.000830,0.000568,0.002141,6241.423874,6241.513014,6241.600817,6241.602080
0.004368,0.000718,0.000733,0.002204,6242.702377,6242.789335,6242.872889,6242.874190
0.004306,0.000763,0.000741,0.002279,6243.974809,6244.060884,6244.145344,6244.146671
0.004335,0.000883,0.000732,0.002382,6245.246236,6245.332336,6245.415370,6245.416582
0.004342,0.000896,0.000729,0.002384,6246.520878,6246.608980,6246.695401,6246.696661
0.004277,0.000788,0.000726,0.002291,6247.797053,6247.881905,6247.965412,6247.966620
0.004362,0.000799,0.000717,0.002283,6249.062546,6249.144390,6249.224311,6249.225616
0.004361,0.000630,0.000744,0.001988,6250.351636,6250.433371,6250.514779,6250.515991
0.004224,0.000848,0.000724,0.002319,6251.612529,6251.756046,6251.835456,6251.836423
0.004776,0.000857,0.001273,0.002875,6252.960497,6253.071542,6253.172732,6253.173698
0.004325,0.001214,0.000748,0.002748,6254.271032,6254.353083,6254.434110,6254.435039
0.004466,0.000722,0.000733,0.002215,6255.538747,6255.635464,6255.722960,6255.723948
0.004170,0.000789,0.000745,0.002380,6256.828209,6256.925446,6257.013271,6257.014302
0.004286,0.001514,0.000735,0.003022,6258.152948,6258.239941,6258.331951,6258.332903
0.004362,0.000817,0.000721,0.002287,6259.429096,6259.857280,6259.875377,6259.876299
0.004349,0.000736,0.000724,0.002260,6260.979914,6261.069058,6261.156242,6261.157258
0.004397,0.002491,0.000758,0.004026,6262.258835,6262.343582,6262.427474,6262.428473
0.004350,0.000785,0.000737,0.002321,6263.524569,6263.607102,6263.687014,6263.688036
0.004194,0.000726,0.000739,0.002300,6264.789125,6264.874926,6264.959150,6264.960234
0.004249,0.000849,0.000736,0.002393,6266.064819,6266.155087,6266.244131,6266.245297
0.004289,0.000733,0.000723,0.002216,6267.350384,6267.471338,6267.559743,6267.560834
0.004445,0.000789,0.000993,0.002423,6268.653887,6268.746133,6268.822647,6268.823912
0.004407,0.000843,0.000735,0.002569,6269.920459,6270.001573,6270.081298,6270.082423
0.004374,0.000797,0.000733,0.002292,6271.183668,6271.269488,6271.354319,6271.355486
0.004284,0.000750,0.000733,0.002300,6272.453764,6272.538664,6272.619630,6272.620874
0.004451,0.000947,0.000753,0.002449,6273.717736,6273.800123,6273.880891,6273.882121
0.004365,0.000770,0.000745,0.002304,6274.983314,6275.068897,6275.153363,6275.154667
0.004225,0.000569,0.000707,0.001873,6276.282647,6276.360896,6276.437442,6276.438550
0.004270,0.000749,0.000712,0.002218,6277.538565,6277.624092,6277.707925,6277.709154
0.004395,0.000836,0.000752,0.002375,6278.807967,6278.892046,6278.974550,6278.975836
0.004310,0.000770,0.000784,0.002335,6280.076630,6280.164660,6280.249385,6280.250559
0.004357,0.000739,0.000723,0.002215,6281.346225,6281.426961,6281.506519,6281.507872
0.004820,0.000911,0.000656,0.002322,6282.609867,6282.695622,6282.780187,6282.781373
0.004257,0.000763,0.000728,0.002276,6283.882358,6283.968723,6284.053531,6284.054792
0.004265,0.001226,0.000833,0.002832,6285.159707,6285.249366,6285.336805,6285.338081
0.004273,0.000753,0.000724,0.002223,6286.441952,6286.532628,6286.620390,6286.621557
0.004371,0.000782,0.000739,0.002294,6287.722965,6287.810765,6287.894735,6287.895984
0.004255,0.000828,0.000760,0.002395,6288.996600,6289.082340,6289.167176,6289.168471
0.004298,0.000752,0.000746,0.002287,6290.267641,6290.352923,6290.435975,6290.437249
0.004202,0.000779,0.000713,0.002239,6291.530643,6291.609750,6291.687273,6291.688504
0.004192,0.000682,0.000712,0.002137,6292.778007,6292.852624,6292.925434,6292.926725
0.004324,0.000760,0.000738,0.002277,6294.026103,6294.110811,6294.194200,6294.195571
0.004377,0.000793,0.000797,0.002333,6295.289690,6295.368041,6295.446645,6295.448085
0.004260,0.000763,0.000706,0.002265,6296.552176,6296.641686,6296.730002,6296.731361
0.004326,0.000805,0.000802,0.002341,6297.832727,6297.934380,6298.018401,6298.019694
0.004613,0.000821,0.000602,0.002166,6299.121223,6299.215269,6299.299952,6299.301153
0.004521,0.000716,0.000748,0.002218,6300.405531,6300.497339,6300.585461,6300.586789
0.004439,0.000559,0.000794,0.001993,6301.715995,6301.801706,6301.885293,6301.886512
0.004224,0.000737,0.000786,0.002290,6302.987699,6303.073960,6303.158017,6303.159258
0.004275,0.000742,0.000726,0.002239,6304.258427,6304.342860,6304.426074,6304.427332
0.004748,0.000784,0.000754,0.002309,6305.528753,6305.614905,6305.699747,6305.700880
0.004264,0.000742,0.000735,0.002277,6306.803895,6306.896144,6306.983591,6306.984857
0.004383,0.000744,0.000770,0.002290,6308.086213,6308.181503,6308.265351,6308.266746
0.004316,0.000805,0.000735,0.002282,6309.371594,6309.460636,6309.546626,6309.547599
0.004698,0.000728,0.000721,0.002200,6310.647633,6310.740387,6310.824047,6310.825005
0.004353,0.000773,0.000820,0.002292,6311.924682,6312.009690,6312.094728,6312.095738
0.004288,0.000783,0.000719,0.002297,6313.196317,6313.282197,6313.366283,6313.367236
0.004238,0.000815,0.000721,0.002306,6314.467570,6314.554056,6314.638392,6314.639368
0.001138,0.000848,0.001346,0.002960,6315.737218,6315.822402,6315.906500,6315.907613
0.004715,0.000755,0.000744,0.002268,6317.007481,6317.092577,6317.180419,6317.181579
0.004285,0.000778,0.000725,0.002313,6318.284825,6318.371885,6318.456795,6318.458029
0.004269,0.000739,0.000718,0.002212,6319.562537,6319.658861,6319.747464,6319.748701
0.004296,0.000738,0.000718,0.002276,6320.848793,6320.934495,6321.018462,6321.019608
0.004940,0.000758,0.000630,0.002124,6322.120505,6322.207129,6322.291390,6322.292525
0.004251,0.000843,0.000713,0.002313,6323.397401,6323.486640,6323.574607,6323.575750
0.004394,0.000797,0.000814,0.002388,6324.672343,6324.753095,6324.833166,6324.834412
0.004397,0.000768,0.000756,0.002294,6325.930770,6326.011890,6326.091608,6326.092795
