DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.000941,0.016656,1.025792,1.023266,13649.556390,13649.664515,13650.541110,13650.542441
0.001048,0.012743,1.020808,1.018415,13652.618404,13652.719882,13653.599098,13653.600325
0.000774,0.012843,1.020974,1.018474,13655.674913,13655.777514,13656.658520,13656.659745
0.001137,0.013046,1.021768,1.019279,13658.736331,13658.837607,13659.717994,13659.719234
0.000846,0.012980,1.021081,1.018554,13661.795038,13661.905432,13662.818421,13662.819657
0.000872,0.012859,1.021225,1.018775,13664.894588,13664.997799,13665.880358,13665.881483
0.000921,0.013136,1.021068,1.018674,13667.956932,13668.063135,13668.975651,13668.976873
0.000943,0.012478,1.021422,1.019160,13671.052271,13671.148827,13671.977934,13671.979135
0.000844,0.013552,1.022154,1.019692,13674.055387,13674.152229,13674.980953,13674.981990
0.001004,0.013247,1.021504,1.019050,13677.060107,13677.154017,13677.951446,13677.952960
0.000943,0.018129,1.026511,1.024264,13680.033836,13680.129595,13680.930666,13680.931848
0.000904,0.012877,1.021183,1.018794,13683.035403,13683.137290,13683.460953,13683.462657
0.001019,0.013934,1.021887,1.019413,13685.539664,13685.644730,13685.983101,13685.984888
0.000959,0.012926,1.021554,1.019078,13688.061841,13688.172878,13688.496356,13688.497885
0.001622,0.014146,1.022460,1.020137,13690.574079,13690.674144,13690.993507,13690.995042
0.001049,0.014845,1.023688,1.021312,13693.075010,13693.204940,13693.528475,13693.529481
0.000789,0.017044,1.026115,1.023712,13695.609572,13695.714795,13696.053697,13696.055408
0.000943,0.012877,1.021275,1.018724,13698.132563,13698.236215,13698.561779,13698.563466
0.000930,0.012670,1.021053,1.018502,13700.639120,13700.743035,13701.078143,13701.079746
0.001034,0.013268,1.022003,1.019588,13703.157589,13703.257220,13703.574828,13703.576521
0.000832,0.014399,1.022548,1.020095,13705.654456,13705.751957,13706.060973,13706.062586
0.001055,0.017032,1.024904,1.022387,13708.141684,13708.247925,13708.585187,13708.586821
0.001077,0.013118,1.023838,1.021268,13710.665089,13710.770936,13711.094694,13711.096371
0.000947,0.012845,1.020690,1.018165,13713.171681,13713.272274,13713.568382,13713.570029
0.000809,0.013835,1.021955,1.019379,13715.646953,13715.748948,13716.070701,13716.072318
0.000862,0.013082,1.021046,1.018533,13718.148988,13718.246988,13718.558252,13718.559819
0.001020,0.013546,1.021909,1.019616,13720.637423,13720.740515,13721.066013,13721.067848
0.000794,0.013182,1.021383,1.018809,13723.145733,13723.241081,13723.533398,13723.534987
0.001046,0.012988,1.021733,1.019318,13725.611279,13725.713999,13726.038928,13726.040538
0.000973,0.013510,1.021594,1.019053,13728.116491,13728.216292,13728.534500,13728.535990
0.000799,0.012632,1.020941,1.018501,13730.611034,13730.716057,13731.052682,13731.054307
0.000848,0.013213,1.021806,1.019408,13733.159539,13733.262207,13733.502464,13733.504236
0.000873,0.012749,1.021253,1.018699,13735.579422,13735.679853,13735.918351,13735.920065
0.001109,0.013066,1.021642,1.019277,13737.997077,13738.104713,13738.334168,13738.335839
0.000863,0.013026,1.021527,1.019084,13740.412977,13740.519271,13740.758103,13740.759779
0.000851,0.013209,1.021188,1.018650,13742.836125,13742.946302,13743.201939,13743.203613
0.000817,0.012516,1.020688,1.018191,13745.279268,13745.376716,13745.604780,13745.606468
0.000894,0.012768,1.021036,1.018502,13747.682071,13747.776938,13747.998601,13748.000413
0.001004,0.013079,1.021421,1.019117,13750.077708,13750.182669,13750.431487,13750.432984
0.000972,0.012776,1.020707,1.018262,13752.507828,13752.606196,13752.836264,13752.837856
0.001345,0.016352,1.024302,1.022135,13754.916513,13755.017248,13755.256715,13755.258402
0.001017,0.012840,1.021548,1.019102,13757.335020,13757.440413,13757.695074,13757.696532
0.001022,0.014345,1.022577,1.020220,13759.773488,13759.871464,13760.099081,13760.100668
0.001131,0.013878,1.022927,1.020470,13762.179792,13762.281657,13762.542546,13762.544190
0.000954,0.013207,1.021253,1.018768,13764.620228,13764.739852,13765.009942,13765.011524
0.000855,0.012880,1.020816,1.018308,13767.087570,13767.274918,13767.598395,13767.599965
0.000963,0.013274,1.021476,1.019034,13769.677747,13769.775730,13770.004403,13770.006061
0.000871,0.013351,1.022193,1.019715,13772.084317,13772.180716,13772.407808,13772.409456
0.000890,0.013094,1.021375,1.018752,13774.485474,13774.582212,13774.811607,13774.813282
0.000936,0.012895,1.020994,1.018474,13776.889364,13776.987426,13777.220625,13777.222183
0.003303,0.012416,1.020393,1.018187,13779.296588,13779.396747,13779.652608,13779.654235
0.001794,0.013425,1.021623,1.019560,13781.760112,13781.861295,13782.020600,13782.022093
0.001081,0.012624,1.021063,1.018574,13784.097095,13784.198897,13784.359993,13784.361772
0.000982,0.013154,1.021277,1.018673,13786.439140,13786.541134,13786.701519,13786.703217
0.000858,0.012869,1.021329,1.018725,13788.780049,13788.885055,13789.047323,13789.049006
0.001068,0.012318,1.021269,1.018711,13791.125610,13791.221821,13791.373920,13791.375498
0.000930,0.012977,1.021998,1.019389,13793.452126,13793.561952,13793.738678,13793.740438
0.000944,0.013044,1.020864,1.018376,13795.815239,13795.914350,13796.070271,13796.072036
0.000928,0.013110,1.021177,1.018705,13798.147839,13798.255409,13798.424129,13798.425838
0.000763,0.012574,1.021267,1.018739,13800.500814,13800.600169,13800.754428,13800.756031
0.000951,0.012958,1.021150,1.018745,13802.832259,13802.933312,13803.093429,13803.095159
0.000890,0.012892,1.021628,1.019113,13805.172081,13805.277567,13805.445882,13805.447510
0.000878,0.013051,1.021689,1.019081,13807.523593,13807.623707,13807.779199,13807.780599
0.001148,0.012580,1.021232,1.018806,13809.856777,13809.979522,13810.148780,13810.150437
0.000957,0.013799,1.022455,1.019898,13812.227154,13812.325772,13812.482035,13812.483610
0.001016,0.012661,1.021267,1.018931,13814.558687,13814.663530,13814.832187,13814.833954
0.000868,0.012991,1.021187,1.018794,13816.909989,13817.010697,13817.179549,13817.181240
0.000832,0.013032,1.021666,1.019200,13819.258409,13819.354760,13819.506889,13819.508484
0.001025,0.012860,1.020684,1.018297,13821.583728,13821.688783,13821.857870,13821.859478
0.001034,0.013286,1.021366,1.018955,13823.936994,13824.039211,13824.201897,13824.203614
0.000938,0.013157,1.021768,1.019384,13826.280806,13826.383019,13826.544168,13826.545910
0.001157,0.012890,1.021570,1.019225,13828.650420,13828.756189,13828.842525,13828.844146
0.002189,0.014562,1.022492,1.020945,13830.921813,13831.026943,13831.114351,13831.116026
0.001027,0.012989,1.021033,1.018577,13833.191831,13833.291508,13833.370780,13833.372445
0.000981,0.012810,1.021522,1.019160,13835.448869,13835.547797,13835.627406,13835.629130
0.001156,0.012648,1.021270,1.018892,13837.704455,13837.806257,13837.890181,13837.891856
0.000815,0.012767,1.021351,1.018851,13839.967033,13840.066493,13840.147824,13840.149441
0.001081,0.012568,1.020513,1.018179,13842.224462,13842.325824,13842.407647,13842.409273
0.001103,0.012794,1.020529,1.017957,13844.484999,13844.585592,13844.668718,13844.670298
0.000966,0.015492,1.024229,1.021634,13846.749069,13846.851278,13846.942301,13846.943924
0.001120,0.012907,1.021494,1.019287,13849.019845,13849.125655,13849.212919,13849.214672
0.000979,0.013263,1.022115,1.019678,13851.291700,13851.394710,13851.477862,13851.479519
0.001052,0.013104,1.021620,1.019173,13853.555927,13853.661546,13853.754863,13853.756482
0.001205,0.012996,1.021275,1.019013,13855.832193,13855.946134,13856.033068,13856.034750
0.000852,0.012897,1.020991,1.018488,13858.111131,13858.219577,13858.306354,13858.307761
0.000927,0.013135,1.021753,1.019212,13860.385628,13860.490186,13860.590302,13860.591926
0.001008,0.012722,1.021061,1.018795,13862.668467,13862.767956,13862.856320,13862.857836
0.001151,0.012957,1.021323,1.019041,13864.932445,13865.034577,13865.119201,13865.120722
0.000982,0.013157,1.021059,1.018643,13867.196842,13867.302626,13867.389875,13867.391489
0.001119,0.012851,1.020850,1.018665,13869.466344,13869.550729,13869.626569,13869.628066
0.001000,0.018845,1.026924,1.024572,13871.708427,13871.808207,13871.887150,13871.888721
0.000997,0.013667,1.022744,1.020397,13873.994034,13874.099100,13874.184257,13874.185940
0.000874,0.013193,1.021399,1.018875,13876.262681,13876.363647,13876.446907,13876.448539
0.001384,0.013180,1.022881,1.020673,13878.526299,13878.624340,13878.703950,13878.705491
0.001727,0.012722,1.020839,1.018969,13880.781583,13880.884125,13880.966582,13880.968206
0.001008,0.013166,1.021649,1.019245,13883.044675,13883.150455,13883.237462,13883.239040
0.000974,0.013344,1.022161,1.019691,13885.317377,13885.423512,13885.510560,13885.512239
0.001080,0.013170,1.021538,1.019217,13887.589502,13887.690066,13887.771151,13887.772843
0.001207,0.013501,1.021774,1.019283,13889.850635,13889.952809,13890.037564,13890.039215
0.000897,0.013310,1.021986,1.019413,13892.115989,13892.220457,13892.302806,13892.304557
0.000857,0.013151,1.021265,1.018908,13894.380681,13894.488055,13894.575005,13894.576633
0.001029,0.013239,1.021800,1.019388,13896.652106,13896.752875,13896.834820,13896.836517
0.000887,0.013325,1.021384,1.019053,13898.913189,13899.022342,13899.108541,13899.110160
0.000967,0.012779,1.021302,1.018784,13901.186520,13901.281565,13901.369742,13901.371228
0.000852,0.012939,1.020943,1.018378,13903.447008,13903.550089,13903.633568,13903.635255
0.001072,0.012791,1.020945,1.018411,13905.710824,13905.813190,13905.893968,13905.895264
0.001013,0.013335,1.021384,1.018881,13907.972898,13908.073920,13908.156686,13908.157760
0.001148,0.012715,1.020793,1.018434,13910.233575,13910.343256,13910.433917,13910.435488
0.000971,0.012738,1.020646,1.018044,13912.511017,13912.616235,13912.703464,13912.704989
0.001123,0.012384,1.020762,1.018390,13914.779922,13914.891533,13914.983470,13914.985110
0.001081,0.013022,1.020907,1.018436,13917.060534,13917.168577,13917.258350,13917.259943
