DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.007056,0.001351,0.000817,0.002799,1084.691462,1084.773039,1084.853884,1084.855478
0.007163,0.001363,0.000672,0.002782,1085.960672,1086.042877,1086.124149,1086.125735
0.006940,0.001374,0.000778,0.002754,1087.225201,1087.629360,1087.647452,1087.648499
0.007098,0.001555,0.000718,0.002781,1088.756727,1088.843310,1088.928030,1088.929420
0.007064,0.001415,0.000686,0.002926,1090.038818,1090.129183,1090.214003,1090.215333
0.007275,0.001486,0.000711,0.002970,1091.327345,1091.414113,1091.498439,1091.499620
0.007109,0.001510,0.000713,0.002787,1092.608497,1092.694594,1092.779355,1092.780505
0.007128,0.001344,0.000826,0.002804,1093.888740,1093.985076,1094.069618,1094.071095
0.007224,0.001367,0.000673,0.002794,1095.184776,1095.271419,1095.357064,1095.358543
0.007190,0.001371,0.000679,0.002823,1096.458502,1096.548237,1096.624316,1096.625454
0.007288,0.001458,0.000686,0.002977,1097.729529,1097.811811,1097.892973,1097.894455
0.006926,0.001868,0.000776,0.002652,1099.024605,1099.102455,1099.178672,1099.179968
0.007022,0.001503,0.000751,0.002787,1100.289900,1100.376611,1100.461772,1100.463326
0.007040,0.001259,0.000684,0.002725,1101.572335,1101.658195,1101.743315,1101.744818
0.006973,0.001408,0.000897,0.002902,1102.849479,1102.932275,1103.012718,1103.014359
0.006669,0.001332,0.000679,0.002730,1104.120432,1104.206624,1104.291208,1104.292776
0.006936,0.001324,0.000708,0.002844,1105.456556,1105.538629,1105.617970,1105.619391
0.007055,0.001582,0.000707,0.002927,1106.727565,1106.823624,1106.907150,1106.908761
0.007160,0.001325,0.000738,0.002800,1108.016914,1108.102183,1108.186190,1108.187645
0.007080,0.001320,0.000845,0.002731,1109.295368,1109.387723,1109.471515,1109.472857
0.006973,0.001463,0.000719,0.003036,1110.577759,1110.666412,1110.747034,1110.748605
0.007543,0.002654,0.001520,0.003100,1111.856244,1111.942196,1112.026132,1112.027570
0.007204,0.001308,0.000675,0.002742,1113.135742,1113.221515,1113.305763,1113.307107
0.007128,0.001363,0.000693,0.002781,1114.414248,1114.499962,1114.583040,1114.584355
0.007014,0.001525,0.000695,0.002865,1115.692192,1115.786365,1115.869778,1115.871356
0.007160,0.001343,0.000678,0.002758,1116.982215,1117.070255,1117.158059,1117.159572
0.007083,0.001335,0.000675,0.002726,1118.271083,1118.360676,1118.448537,1118.450098
0.006422,0.001784,0.000692,0.002817,1119.556882,1119.644177,1119.729070,1119.730534
0.007053,0.001494,0.000698,0.002822,1120.838939,1120.926364,1121.010330,1121.011863
0.007123,0.001409,0.000664,0.002818,1122.123710,1122.213100,1122.301414,1122.302918
0.007086,0.001816,0.000685,0.003290,1123.413143,1123.500923,1123.586720,1123.588215
0.006981,0.001152,0.000661,0.002570,1124.723090,1124.804070,1124.883814,1124.885287
0.006998,0.001372,0.000798,0.002804,1125.992916,1126.077552,1126.161066,1126.162460
0.006671,0.001368,0.000668,0.002798,1127.268652,1127.354322,1127.438135,1127.439609
0.007194,0.001313,0.000694,0.002785,1128.547919,1128.633728,1128.718512,1128.720090
0.007010,0.001427,0.000693,0.002737,1129.826904,1129.911300,1129.994573,1129.996140
0.006913,0.001294,0.000738,0.002814,1131.107974,1131.196908,1131.284608,1131.286125
0.006773,0.001374,0.000669,0.002837,1132.391102,1132.476259,1132.559581,1132.561160
0.006961,0.001315,0.000705,0.002873,1133.673911,1133.764063,1133.853040,1133.854574
0.006355,0.001346,0.000683,0.002836,1134.964577,1135.053522,1135.141380,1135.142675
0.006998,0.001385,0.000537,0.002477,1136.254372,1136.347353,1136.435080,1136.436620
0.006999,0.001292,0.000755,0.002824,1137.544389,1137.629038,1137.713130,1137.714600
0.007153,0.001384,0.000844,0.002827,1138.823884,1138.910186,1138.995113,1138.996546
0.006989,0.001456,0.000725,0.002808,1140.107553,1140.200880,1140.288644,1140.289990
0.007128,0.001483,0.000541,0.002808,1141.395014,1141.482495,1141.562500,1141.564032
0.007029,0.001472,0.000674,0.002722,1142.673626,1142.761438,1142.846625,1142.848171
0.007089,0.001538,0.000683,0.002747,1143.955432,1144.072189,1144.156659,1144.158220
0.006484,0.001440,0.000704,0.002870,1145.268070,1145.356739,1145.444276,1145.445897
0.007094,0.001369,0.000687,0.002804,1146.554673,1146.639709,1146.724203,1146.725693
0.006784,0.001297,0.000510,0.002466,1147.833051,1147.919456,1148.004468,1148.005929
0.006689,0.001436,0.000686,0.002816,1149.115410,1149.204337,1149.291702,1149.293124
0.006602,0.001358,0.000709,0.002639,1150.835838,1150.924416,1151.012226,1151.013581
0.007042,0.001358,0.000686,0.002884,1152.125847,1152.214675,1152.302664,1152.304146
0.007717,0.002062,0.000815,0.002530,1153.409868,1153.495336,1153.577954,1153.579247
0.007229,0.001358,0.000694,0.002796,1154.686545,1154.770285,1154.853559,1154.855092
0.007668,0.001636,0.000566,0.003233,1155.964874,1156.051568,1156.136504,1156.138112
0.000872,0.001595,0.001719,0.003935,1157.242054,1157.333029,1157.420966,1157.422250
0.006914,0.001517,0.000852,0.002826,1158.529809,1158.617249,1158.700983,1158.702481
0.006420,0.001342,0.000681,0.002798,1159.806515,1159.890931,1159.973517,1159.974956
0.007081,0.001461,0.000693,0.002797,1161.083581,1161.169882,1161.254808,1161.256419
0.006945,0.001333,0.000572,0.002415,1162.367697,1162.456791,1162.545274,1162.546774
0.007306,0.001417,0.000799,0.002939,1163.651491,1163.734267,1163.814480,1163.816346
0.007165,0.001526,0.000678,0.002750,1164.926816,1165.015407,1165.102253,1165.103687
0.007030,0.001490,0.000695,0.002765,1166.214881,1166.306137,1166.394825,1166.396484
0.007156,0.001313,0.000673,0.002821,1167.504840,1167.592089,1167.676232,1167.677541
0.006913,0.001311,0.000666,0.002792,1168.785336,1168.870000,1168.953997,1168.955194
0.007146,0.001448,0.000686,0.002772,1170.063868,1170.149674,1170.234565,1170.236118
0.007236,0.001553,0.000713,0.002891,1171.344511,1171.430312,1171.514635,1171.516166
0.009298,0.002206,0.003021,0.004644,1172.630531,1172.715429,1172.799293,1172.800854
0.007297,0.002290,0.001208,0.002745,1173.910274,1173.991726,1174.071826,1174.073282
0.007425,0.002394,0.001273,0.002845,1175.183172,1175.264366,1175.344247,1175.346014
