DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.000997,0.007048,0.002097,0.011843,9922.766651,9922.863484,9923.033211,9923.034849
0.008318,0.008427,0.000590,0.011010,9924.179244,9924.275081,9924.360535,9924.362198
0.005723,0.009613,0.000765,0.011278,9925.473707,9925.568869,9925.653326,9925.654420
0.006153,0.006990,0.000738,0.011058,9926.767558,9926.863583,9926.951217,9926.952960
0.007194,0.006278,0.000721,0.010918,9928.061807,9928.152481,9928.233502,9928.235317
0.004903,0.002127,0.000616,0.005619,9929.349597,9929.447416,9929.535716,9929.537108
0.005938,0.006048,0.000687,0.011128,9930.650177,9930.768730,9930.855727,9930.857382
0.006399,0.008060,0.001323,0.011713,9931.972077,9932.070875,9932.156030,9932.157589
0.006525,0.008339,0.000712,0.010865,9933.273562,9933.368083,9933.456587,9933.458115
0.005559,0.008684,0.000746,0.011109,9934.572511,9934.673114,9934.760456,9934.762051
0.006247,0.009092,0.000729,0.010930,9935.875980,9935.972115,9936.059150,9936.060852
0.006625,0.005074,0.000687,0.006952,9937.172752,9937.265944,9937.349402,9937.350463
0.006149,0.007621,0.000745,0.011058,9938.460259,9938.552593,9938.635232,9938.636718
0.008469,0.007877,0.000706,0.010701,9939.756772,9939.857512,9939.949241,9939.950884
0.004291,0.009563,0.000776,0.010904,9941.063774,9941.161845,9941.248329,9941.250055
0.006269,0.006739,0.000740,0.010844,9942.363952,9942.460689,9942.548319,9942.550027
0.005867,0.008222,0.000768,0.011220,9943.663293,9943.765720,9943.851295,9943.852890
0.007067,0.008498,0.000711,0.011298,9944.969686,9945.067323,9945.155735,9945.157306
0.006435,0.006799,0.000750,0.010868,9946.272759,9946.372820,9946.460696,9946.462277
0.006362,0.008026,0.000751,0.010761,9947.571432,9947.663568,9947.744615,9947.746350
0.006416,0.007875,0.000688,0.010713,9948.860345,9948.956633,9949.043145,9949.044783
0.006131,0.009037,0.000704,0.011133,9950.188368,9950.294328,9950.381109,9950.382644
0.005314,0.006523,0.000721,0.010903,9951.492181,9951.589134,9951.670486,9951.672091
0.004578,0.006831,0.000698,0.010873,9952.787744,9952.887561,9952.976725,9952.978407
0.005030,0.007747,0.000604,0.010984,9954.092267,9954.189012,9954.274704,9954.276332
0.004273,0.008165,0.000740,0.010580,9955.384253,9955.479095,9955.561320,9955.562882
0.004778,0.007550,0.000755,0.010911,9956.677283,9956.768861,9956.855551,9956.857194
0.006930,0.007306,0.000721,0.011081,9957.973026,9958.070447,9958.156241,9958.157901
0.008553,0.007810,0.000960,0.011586,9959.265468,9959.364750,9959.449657,9959.451219
0.004748,0.008903,0.000709,0.011083,9960.564130,9960.662383,9960.748080,9960.749808
0.006735,0.009319,0.000716,0.011107,9961.868702,9961.964028,9962.046496,9962.048032
0.008082,0.001116,0.000839,0.005488,9963.159946,9963.252363,9963.333858,9963.335466
0.005602,0.007098,0.000735,0.010678,9964.451892,9964.553822,9964.643025,9964.644692
0.007065,0.003823,0.000681,0.006625,9965.759476,9965.856901,9965.942123,9965.943679
0.004502,0.006254,0.000843,0.010904,9967.049299,9967.139959,9967.218846,9967.219961
0.004293,0.007733,0.000781,0.011031,9968.332707,9968.432327,9968.517990,9968.519536
0.004591,0.008445,0.000816,0.011017,9969.635817,9969.736286,9969.826368,9969.827922
0.004607,0.009428,0.000785,0.010875,9970.936048,9971.028128,9971.107555,9971.108976
0.006344,0.003913,0.000735,0.006131,9972.223936,9972.319514,9972.404483,9972.406106
0.006329,0.007911,0.000696,0.010822,9973.522752,9973.624092,9973.712280,9973.713805
0.006497,0.007641,0.000761,0.010990,9974.831129,9974.930986,9975.019755,9975.021451
0.005955,0.004425,0.000719,0.006996,9976.165355,9976.261958,9976.347748,9976.349456
0.005664,0.004285,0.000711,0.006856,9977.468395,9977.568707,9977.658149,9977.659802
0.001674,0.011696,0.002427,0.012402,9978.772656,9978.872349,9978.961645,9978.962633
0.005793,0.007368,0.000761,0.011095,9980.071401,9980.163527,9980.244686,9980.246465
0.004811,0.009482,0.000798,0.011205,9981.363513,9981.463639,9981.552534,9981.554112
0.005121,0.007327,0.000768,0.010987,9982.668267,9982.765558,9982.851145,9982.852958
0.007103,0.007995,0.000868,0.011188,9983.960696,9984.059734,9984.137705,9984.138924
0.007828,0.006660,0.001089,0.011283,9985.259653,9985.355041,9985.439720,9985.441413
0.006777,0.006851,0.000729,0.011011,9986.556593,9986.653528,9986.739342,9986.740453
0.007324,0.001686,0.000751,0.003735,9987.860217,9987.961280,9988.051804,9988.053426
0.007753,0.007903,0.000734,0.010813,9989.163651,9989.255876,9989.337959,9989.339498
0.005348,0.007386,0.000677,0.010516,9990.448474,9990.540529,9990.622130,9990.623820
0.003865,0.007038,0.000732,0.011163,9991.732217,9991.826329,9991.907921,9991.909720
0.011874,0.013022,0.006156,0.013595,9993.027978,9993.127252,9993.212999,9993.214695
0.005944,0.006837,0.000727,0.010677,9994.324043,9994.416496,9994.497602,9994.499356
0.004675,0.007119,0.000721,0.011134,9995.612629,9995.710284,9995.796186,9995.797801
0.006275,0.008732,0.000724,0.011216,9996.916297,9997.016551,9997.106358,9997.107963
0.006896,0.008692,0.000795,0.011186,9998.219806,9998.336492,9998.417759,9998.419479
0.004241,0.007284,0.000829,0.011316,9999.525638,9999.615467,9999.694626,9999.695679
0.004201,0.007376,0.000856,0.011131,10000.808660,10000.905321,10000.991320,10000.993053
0.006095,0.007997,0.000722,0.010902,10002.125313,10002.219306,10002.294375,10002.295352
0.004956,0.006477,0.000678,0.010491,10003.408036,10003.517246,10003.602670,10003.604413
0.007601,0.009443,0.000690,0.011035,10004.720125,10004.817079,10004.902789,10004.904436
0.007786,0.009703,0.000723,0.011154,10006.021199,10006.120348,10006.207665,10006.209375
0.006944,0.009263,0.000746,0.010969,10007.324193,10007.421969,10007.507266,10007.508817
0.006411,0.008066,0.000769,0.011121,10008.620097,10008.714643,10008.796780,10008.798398
0.005190,0.009272,0.000715,0.011249,10009.912901,10010.009938,10010.096624,10010.098260
0.006442,0.008080,0.000724,0.010778,10011.214737,10011.314798,10011.402974,10011.404700
0.007844,0.008229,0.000763,0.010775,10012.523990,10012.623991,10012.713344,10012.715009
0.004555,0.006336,0.000697,0.011028,10013.828791,10013.927275,10014.013049,10014.014634
0.005798,0.007721,0.000643,0.010949,10015.124713,10015.249360,10015.332336,10015.333983
0.006010,0.007377,0.000668,0.010942,10016.448293,10016.545833,10016.631779,10016.633408
0.006131,0.009560,0.000883,0.011400,10017.742511,10017.834229,10017.914273,10017.916127
0.006715,0.008562,0.000720,0.011023,10019.036161,10019.136644,10019.225327,10019.226919
0.005170,0.006869,0.000656,0.011049,10020.340476,10020.437211,10020.522848,10020.524514
0.007216,0.008550,0.000724,0.010986,10021.636441,10021.729431,10021.810974,10021.812562
0.007522,0.001778,0.000729,0.004617,10022.920393,10023.008952,10023.086213,10023.087170
0.007817,0.007147,0.000733,0.011009,10024.207104,10024.308490,10024.397280,10024.398842
0.005088,0.007248,0.000764,0.011113,10025.512235,10025.625515,10025.711185,10025.712819
0.007329,0.001884,0.000710,0.005405,10026.828782,10026.925568,10027.011018,10027.012652
